geneName	family
ONI30529	896
ONH93843	896
ONI29760	897
ONI18944	897
ONI07161	897
ONI23167	897
ONI03926	898
ONH96184	898
ONH96183	898
ONH96187	898
ONI33690	899
ONI33691	899
ONI33692	899
ONI20592	899
ONI29875	900
ONI09115	900
ONI09117	900
ONI09116	900
ONI29887	901
ONI01704	901
ONH91870	901
ONI03424	901
ONI29917	902
ONI18133	902
ONI19831	902
ONI04191	902
ONI29923	903
ONI25351	903
ONI25352	903
ONI25350	903
ONI32534	904
ONI11563	904
ONH97006	904
ONI34594	904
ONI35350	905
ONI35352	905
ONI35353	905
ONI35347	905
ONI29955	906
ONI25522	906
ONI18157	906
ONI07966	906
ONI32805	907
ONI32807	907
ONI32808	907
ONI32815	907
ONI35468	908
ONI02644	908
ONI35471	908
ONI35474	908
ONI30021	909
ONI31905	909
ONI21020	909
ONI13459	909
ONI30025	910
ONI22505	910
ONI18738	910
ONH94675	910
ONI30029	911
ONI22103	911
ONI22104	911
ONI12147	911
ONH97851	912
ONH97854	912
ONH91661	912
ONH96465	912
ONI30068	913
ONI31497	913
ONI17251	913
ONH95442	913
ONI33974	914
ONI13441	914
ONI13442	914
ONI09845	914
ONI30143	915
ONI22043	915
ONI14755	915
ONI08041	915
ONI30151	916
ONI19838	916
ONI11877	916
ONI08055	916
ONI31763	917
ONH90440	917
ONI17494	917
ONH93239	917
ONI18963	918
ONI14016	918
ONI20679	918
ONI13606	918
ONI30713	919
ONI30715	919
ONI19317	919
ONI08581	919
ONI36022	920
ONI36024	920
ONI36025	920
ONI36015	920
ONI30250	921
ONI32265	921
ONI12047	921
ONI09262	921
ONI20656	922
ONI32799	922
ONH96664	922
ONH91371	922
ONI09109	923
ONH91669	923
ONH93380	923
ONH93389	923
ONI30330	924
ONI30335	924
ONI30338	924
ONI31916	924
ONI04808	925
ONH93569	925
ONI32875	925
ONI04790	925
ONI04194	926
ONI04196	926
ONI04197	926
ONI04200	926
ONH90216	927
ONH90217	927
ONH90218	927
ONH90222	927
ONI35254	928
ONI10413	928
ONI12784	928
ONH93601	928
ONI33301	929
ONI33303	929
ONI33304	929
ONI33305	929
ONI30399	930
ONI19644	930
ONI00853	930
ONI00854	930
ONI30407	931
ONI18380	931
ONI08314	931
ONI04277	931
ONI30490	932
ONI17042	932
ONI19536	932
ONI12600	932
ONI30515	933
ONI19512	933
ONI05097	933
ONH98684	933
ONI23805	934
ONI24657	934
ONI31649	934
ONI00273	934
ONI18833	935
ONI18834	935
ONI18843	935
ONI19441	935
ONI30567	936
ONI10197	936
ONI18627	936
ONI02406	936
ONI30589	937
ONI34717	937
ONI15652	937
ONH97871	937
ONI25791	938
ONH95981	938
ONH95982	938
ONH95983	938
ONI30598	939
ONI30599	939
ONI09937	939
ONI08467	939
ONI15391	940
ONH97603	940
ONH97604	940
ONH97605	940
ONI08510	941
ONI08512	941
ONI08513	941
ONI08515	941
ONI30649	942
ONI24398	942
ONI17671	942
ONI19361	942
ONI24442	943
ONH96345	943
ONI03504	943
ONI03503	943
ONH94097	944
ONI21562	944
ONI22353	944
ONI01567	944
ONI30706	945
ONI25110	945
ONI19322	945
ONI08573	945
ONI30720	946
ONI19307	946
ONI08596	946
ONI36006	946
ONI30729	947
ONI21409	947
ONI19882	947
ONI08018	947
ONI30731	948
ONI19303	948
ONI19304	948
ONI19305	948
ONH94284	949
ONI31867	949
ONI25926	949
ONI05935	949
ONI30767	950
ONI19284	950
ONI08616	950
ONI08627	950
ONI30771	951
ONI08619	951
ONI00649	951
ONI19923	951
ONI35112	952
ONI35113	952
ONH96381	952
ONH96382	952
ONI30855	953
ONI12189	953
ONI12190	953
ONI08705	953
ONI30952	954
ONI23928	954
ONH90045	954
ONI18509	954
ONI30958	955
ONI19077	955
ONI08822	955
ONH94759	955
ONI30977	956
ONI35132	956
ONI16768	956
ONI10669	956
ONI31130	957
ONI31132	957
ONI31133	957
ONI31134	957
ONI31136	958
ONI18920	958
ONI08983	958
ONH94496	958
ONI31235	959
ONI31236	959
ONI31237	959
ONI18846	959
ONI14167	960
ONI25432	960
ONI12495	960
ONI14272	960
ONI16259	961
ONI17606	961
ONI11017	961
ONH93220	961
ONI31353	962
ONI31355	962
ONI07269	962
ONI09132	962
ONI31388	963
ONI31390	963
ONI16551	963
ONI18774	963
ONI23370	964
ONI07382	964
ONI23371	964
ONI07384	964
ONI31404	965
ONI15589	965
ONI12275	965
ONH99782	965
ONI31409	966
ONI10346	966
ONI12831	966
ONI31489	966
ONI31413	967
ONI31414	967
ONI17408	967
ONI09164	967
ONI31459	968
ONI21745	968
ONI08543	968
ONI09200	968
ONI22042	969
ONI01400	969
ONI25623	969
ONI01482	969
ONI31491	970
ONI17236	970
ONI17237	970
ONI09214	970
ONH99444	971
ONI01076	971
ONH96251	971
ONH96252	971
ONI31557	972
ONI21429	972
ONI09263	972
ONH95877	972
ONI24857	973
ONI13302	973
ONI13461	973
ONI13464	973
ONI31615	974
ONH98599	974
ONI34510	974
ONH98602	974
ONI03078	975
ONI23881	975
ONI00703	975
ONH92275	975
ONI31833	976
ONI22889	976
ONI10604	976
ONI06976	976
ONI31868	977
ONI22617	977
ONI11602	977
ONH98601	977
ONI06015	978
ONI00970	978
ONI05324	978
ONH96356	978
ONI31872	979
ONI03533	979
ONI03534	979
ONI03535	979
ONI31917	980
ONI36177	980
ONI09458	980
ONI01244	980
ONI31928	981
ONI14921	981
ONI09469	981
ONI14920	981
ONI05927	982
ONI08565	982
ONI08566	982
ONI04547	982
ONI32048	983
ONI23005	983
ONI15580	983
ONI17529	983
ONI11887	984
ONI11935	984
ONI11051	984
ONI02699	984
ONI32050	985
ONI19970	985
ONI09543	985
ONI09548	985
ONH91978	986
ONH91979	986
ONH91980	986
ONH91987	986
ONH91986	987
ONH91988	987
ONH91993	987
ONH91761	987
ONI32186	988
ONH99013	988
ONI01511	988
ONH96882	988
ONI32241	989
ONH97230	989
ONH97231	989
ONH97232	989
ONH92390	990
ONH97212	990
ONH97214	990
ONH97216	990
ONI05606	991
ONH93856	991
ONH93859	991
ONH93917	991
ONI32292	992
ONH97207	992
ONH89934	992
ONH92368	992
ONI34402	993
ONI15596	993
ONI16207	993
ONH98333	993
ONI32309	994
ONI06819	994
ONI08398	994
ONI19519	994
ONI32319	995
ONH90063	995
ONI25373	995
ONI20085	995
ONI32355	996
ONI23850	996
ONI23851	996
ONI03058	996
ONI32382	997
ONI14531	997
ONH90410	997
ONH90419	997
ONI32410	998
ONI14957	998
ONI14964	998
ONI14966	998
ONI32521	999
ONI10865	999
ONI05652	999
ONH90976	999
ONI32583	1000
ONH96936	1000
ONH91076	1000
ONH94031	1000
ONI17448	1001
ONI05663	1001
ONI05666	1001
ONI05667	1001
ONH99462	1002
ONH99459	1002
ONH99456	1002
ONH99455	1002
ONI11646	1003
ONI17868	1003
ONI11544	1003
ONH94567	1003
ONI32626	1004
ONI02943	1004
ONH96884	1004
ONH91119	1004
ONI32695	1005
ONI01805	1005
ONH98154	1005
ONH90146	1005
ONI11821	1006
ONH95687	1006
ONH91842	1006
ONI33470	1006
ONI02663	1007
ONI33877	1007
ONI08597	1007
ONI08598	1007
ONI32764	1008
ONH96714	1008
ONI24459	1008
ONI00897	1008
ONH92944	1009
ONI35952	1009
ONH89780	1009
ONI35953	1009
ONI32869	1010
ONI33895	1010
ONI33897	1010
ONI16680	1010
ONI32924	1011
ONI09822	1011
ONI07574	1011
ONH98724	1011
ONI32941	1012
ONI32957	1012
ONI16520	1012
ONI26302	1012
ONI12614	1013
ONI12615	1013
ONI13721	1013
ONI12620	1013
ONH97951	1014
ONI33143	1014
ONI15477	1014
ONH97670	1014
ONI33121	1015
ONI36481	1015
ONI15457	1015
ONH97652	1015
ONI33123	1016
ONI24940	1016
ONI24941	1016
ONI06387	1016
ONI33124	1017
ONI33126	1017
ONI33125	1017
ONI15275	1017
ONI33136	1018
ONI33138	1018
ONI33986	1018
ONI15472	1018
ONI33210	1019
ONI16868	1019
ONI08259	1019
ONI19670	1019
ONI33228	1020
ONI07329	1020
ONI34464	1020
ONI25479	1020
ONI33271	1021
ONI15619	1021
ONI15620	1021
ONH97832	1021
ONI33326	1022
ONI02677	1022
ONH92099	1022
ONH92101	1022
ONI33327	1023
ONI07892	1023
ONI07894	1023
ONI07897	1023
ONI33328	1024
ONI06147	1024
ONI06221	1024
ONH98802	1024
ONI33373	1025
ONI02714	1025
ONH92018	1025
ONH96255	1025
ONI33382	1026
ONI02729	1026
ONH91994	1026
ONH91997	1026
ONI33424	1027
ONI09774	1027
ONI02867	1027
ONI20895	1027
ONI33425	1028
ONI02859	1028
ONH95697	1028
ONH98074	1028
ONI33452	1029
ONI05661	1029
ONI02825	1029
ONH91869	1029
ONI33487	1030
ONI35351	1030
ONI35481	1030
ONI16626	1030
ONI25328	1031
ONI25329	1031
ONI25326	1031
ONI05659	1031
ONI01785	1032
ONI01789	1032
ONI01793	1032
ONI01786	1032
ONI33554	1033
ONI34137	1033
ONI02077	1033
ONI02967	1033
ONI33556	1034
ONH90267	1034
ONH91681	1034
ONH96347	1034
ONI33622	1035
ONI04530	1035
ONH89839	1035
ONH89840	1035
ONI33625	1036
ONI33626	1036
ONI33627	1036
ONI33628	1036
ONI33700	1037
ONI20972	1037
ONI02028	1037
ONH95188	1037
ONI33753	1038
ONI15725	1038
ONI15729	1038
ONI09250	1038
ONI33797	1039
ONI33798	1039
ONI33800	1039
ONH97982	1039
ONI33807	1040
ONI15776	1040
ONI11149	1040
ONI00712	1040
ONI33813	1041
ONI33814	1041
ONI23863	1041
ONI15778	1041
ONI33848	1042
ONI13336	1042
ONI09932	1042
ONH98037	1042
ONI33856	1043
ONI33857	1043
ONI23719	1043
ONH98055	1043
ONI33954	1044
ONI25812	1044
ONI09247	1044
ONI09245	1044
ONI21799	1045
ONI21801	1045
ONI01042	1045
ONH96297	1045
ONI34042	1046
ONI02816	1046
ONH91872	1046
ONH91873	1046
ONI34135	1047
ONI34220	1047
ONI34221	1047
ONI34236	1047
ONI34280	1048
ONI36149	1048
ONH98235	1048
ONI10980	1048
ONI34298	1049
ONI16094	1049
ONH98249	1049
ONI09834	1049
ONI10178	1050
ONI10182	1050
ONI10183	1050
ONI10185	1050
ONI34382	1051
ONH97588	1051
ONI17110	1051
ONI00501	1051
ONI34414	1052
ONH97121	1052
ONH97123	1052
ONH92232	1052
ONI34452	1053
ONI14446	1053
ONH89617	1053
ONI06514	1053
ONI11990	1054
ONI17767	1054
ONI11424	1054
ONH92431	1054
ONI16760	1055
ONI16909	1055
ONI16911	1055
ONI16744	1055
ONI34870	1056
ONI24570	1056
ONI03660	1056
ONH92212	1056
ONI34937	1057
ONI00721	1057
ONI23865	1057
ONI03067	1057
ONI34972	1058
ONI21269	1058
ONI01740	1058
ONI35950	1058
ONI34993	1059
ONI35872	1059
ONH92109	1059
ONH92112	1059
ONI10559	1060
ONH91379	1060
ONI10203	1060
ONI10538	1060
ONI35187	1061
ONI06347	1061
ONI02327	1061
ONH90615	1061
ONI35197	1062
ONI19308	1062
ONI09023	1062
ONH94323	1062
ONI35251	1063
ONI35253	1063
ONI11687	1063
ONH98705	1063
ONI35332	1064
ONI18218	1064
ONI13386	1064
ONI02773	1064
ONI35335	1065
ONI24649	1065
ONH94807	1065
ONI02434	1065
ONI35490	1066
ONI35491	1066
ONI09711	1066
ONH90790	1066
ONI35579	1067
ONI22084	1067
ONH97901	1067
ONH92067	1067
ONI20790	1068
ONI21676	1068
ONI21682	1068
ONI21685	1068
ONI35617	1069
ONI07931	1069
ONI07933	1069
ONI07934	1069
ONH96613	1070
ONH96619	1070
ONH96621	1070
ONH96626	1070
ONH90332	1071
ONH90333	1071
ONH90334	1071
ONH90335	1071
ONI06531	1072
ONI03891	1072
ONI03908	1072
ONI03909	1072
ONI35956	1073
ONI24833	1073
ONI15338	1073
ONI03978	1073
ONI35971	1074
ONI04608	1074
ONH89981	1074
ONH97403	1074
ONI36014	1075
ONI36023	1075
ONI19554	1075
ONH93664	1075
ONH91753	1076
ONI11301	1076
ONI02557	1076
ONI02554	1076
ONI36202	1077
ONI36203	1077
ONH89473	1077
ONH89475	1077
ONI36306	1078
ONI36307	1078
ONI12385	1078
ONH94995	1078
ONI16448	1079
ONI16454	1079
ONI16466	1079
ONI16455	1079
ONI16747	1080
ONI16766	1080
ONI16504	1080
ONI16761	1080
ONI36391	1081
ONI05182	1081
ONH92659	1081
ONI10298	1081
ONI36392	1082
ONI18179	1082
ONI13984	1082
ONH92790	1082
ONI36508	1083
ONI23195	1083
ONI25390	1083
ONI08237	1083
ONI36526	1084
ONI24339	1084
ONI12050	1084
ONI03575	1084
ONI20170	1085
ONI22679	1085
ONI25107	1085
ONI14542	1085
ONI20277	1086
ONI20279	1086
ONI20283	1086
ONI20285	1086
ONI20297	1087
ONI14685	1087
ONI01995	1087
ONH95467	1087
ONI19017	1088
ONI19018	1088
ONI19021	1088
ONI19023	1088
ONI20396	1089
ONI20399	1089
ONI13838	1089
ONH95353	1089
ONI17161	1090
ONH94848	1090
ONH94856	1090
ONH94887	1090
ONI18428	1091
ONI18429	1091
ONI18432	1091
ONI18433	1091
ONI20768	1092
ONI23429	1092
ONI07479	1092
ONH95621	1092
ONI20870	1093
ONI20872	1093
ONI20873	1093
ONI20876	1093
ONI20973	1094
ONI21556	1094
ONI08947	1094
ONI08954	1094
ONI21197	1095
ONI21199	1095
ONI21242	1095
ONI21483	1095
ONI21348	1096
ONI24579	1096
ONI17519	1096
ONH99943	1096
ONI15336	1097
ONI07990	1097
ONI08872	1097
ONI19032	1097
ONI21655	1098
ONI01216	1098
ONI01217	1098
ONH96194	1098
ONI21764	1099
ONI21900	1099
ONI21902	1099
ONI21903	1099
ONI21878	1100
ONI21879	1100
ONI21880	1100
ONI23804	1100
ONI22582	1101
ONI19205	1101
ONH98329	1101
ONI34397	1101
ONI22590	1102
ONI22615	1102
ONI06406	1102
ONI06627	1102
ONI23286	1103
ONI23287	1103
ONI23289	1103
ONI23290	1103
ONI22677	1104
ONI23417	1104
ONI25109	1104
ONI06762	1104
ONI22739	1105
ONI18110	1105
ONI13768	1105
ONI00251	1105
ONI22747	1106
ONI10992	1106
ONI25711	1106
ONI01195	1106
ONI22859	1107
ONI18340	1107
ONI10261	1107
ONI07880	1107
ONI22879	1108
ONI25235	1108
ONI06957	1108
ONH96329	1108
ONI15887	1109
ONI18487	1109
ONI10050	1109
ONI05922	1109
ONI23198	1110
ONI07180	1110
ONI07755	1110
ONI00458	1110
ONI24415	1111
ONI03496	1111
ONI03497	1111
ONI03495	1111
ONI23327	1112
ONI06884	1112
ONI07305	1112
ONI04035	1112
ONI23410	1113
ONI23500	1113
ONI23411	1113
ONI23495	1113
ONH91667	1114
ONH91671	1114
ONH91672	1114
ONH91673	1114
ONI23507	1115
ONI01889	1115
ONH97294	1115
ONH92818	1115
ONI24591	1116
ONI10513	1116
ONI12630	1116
ONI03701	1116
ONI10186	1117
ONI10187	1117
ONI10188	1117
ONI12939	1117
ONI23585	1118
ONI07627	1118
ONH90797	1118
ONH89566	1118
ONI25065	1119
ONI06718	1119
ONH97040	1119
ONH90511	1119
ONI23731	1120
ONI31378	1120
ONI15482	1120
ONH90475	1120
ONH97099	1121
ONH92219	1121
ONI16352	1121
ONH98606	1121
ONI24008	1122
ONI09838	1122
ONI09881	1122
ONI17449	1122
ONI24011	1123
ONI14399	1123
ONI06094	1123
ONH91964	1123
ONI24091	1124
ONI24099	1124
ONI24103	1124
ONI24105	1124
ONI18149	1125
ONI18151	1125
ONI08464	1125
ONH89761	1125
ONI08717	1126
ONI08714	1126
ONI08715	1126
ONI08716	1126
ONI24354	1127
ONI00223	1127
ONI00225	1127
ONH92179	1127
ONI24403	1128
ONI16568	1128
ONI00152	1128
ONI03493	1128
ONI24547	1129
ONI21505	1129
ONH99991	1129
ONI03646	1129
ONI24746	1130
ONI10754	1130
ONH99714	1130
ONI03896	1130
ONI24752	1131
ONI11396	1131
ONI11400	1131
ONI08145	1131
ONI24835	1132
ONI03982	1132
ONI03983	1132
ONI03981	1132
ONI24922	1133
ONI24923	1133
ONH90525	1133
ONH90594	1133
ONI25117	1134
ONI09027	1134
ONI00028	1134
ONH96293	1134
ONI25156	1135
ONI10353	1135
ONI03675	1135
ONI03679	1135
ONI25229	1136
ONI06949	1136
ONI11095	1136
ONI03785	1136
ONI25247	1137
ONI25449	1137
ONI25452	1137
ONI06830	1137
ONH97788	1138
ONH97791	1138
ONH97792	1138
ONH97793	1138
ONI25680	1139
ONI07544	1139
ONI12829	1139
ONI01800	1139
ONI14686	1140
ONI09906	1140
ONI13366	1140
ONI18424	1140
ONI14708	1141
ONI17686	1141
ONI10913	1141
ONI17685	1141
ONI14785	1142
ONI12690	1142
ONH94495	1142
ONI13105	1142
ONI15082	1143
ONI16318	1143
ONI04289	1143
ONH98480	1143
ONI15231	1144
ONI31651	1144
ONH97450	1144
ONH90374	1144
ONI15382	1145
ONI15384	1145
ONH90153	1145
ONH90150	1145
ONI15688	1146
ONI03918	1146
ONH90162	1146
ONI18330	1146
ONI15790	1147
ONI15797	1147
ONI15796	1147
ONI15850	1147
ONI16217	1148
ONH94875	1148
ONI02317	1148
ONH98340	1148
ONI19259	1149
ONI08675	1149
ONI27485	1149
ONH94472	1149
ONI03870	1150
ONI03871	1150
ONI03875	1150
ONH97562	1150
ONI14056	1151
ONI14063	1151
ONI14064	1151
ONI14057	1151
ONI16362	1152
ONI03044	1152
ONH97245	1152
ONH92468	1152
ONI16442	1153
ONH99849	1153
ONI02808	1153
ONH91892	1153
ONI10117	1154
ONI10120	1154
ONI10115	1154
ONI10122	1154
ONI16849	1155
ONI10611	1155
ONI12555	1155
ONI12557	1155
ONI17195	1156
ONI17196	1156
ONI17198	1156
ONH93443	1156
ONI17349	1157
ONI17351	1157
ONI17354	1157
ONI09419	1157
ONI17489	1158
ONH96734	1158
ONH92373	1158
ONI13318	1158
ONI12331	1159
ONI12333	1159
ONI12339	1159
ONI12340	1159
ONI17938	1160
ONI02226	1160
ONI02229	1160
ONI02230	1160
ONI18030	1161
ONI19774	1161
ONI19782	1161
ONH96530	1161
ONI18053	1162
ONI08689	1162
ONI02645	1162
ONH92134	1162
ONI18298	1163
ONH92767	1163
ONH92769	1163
ONH92770	1163
ONI18499	1164
ONI18845	1164
ONI13137	1164
ONI13295	1164
ONI10138	1165
ONI11787	1165
ONI11789	1165
ONI11806	1165
ONI12989	1166
ONI12996	1166
ONI12979	1166
ONI12987	1166
ONI18639	1167
ONI18643	1167
ONI18651	1167
ONI12917	1167
ONI18741	1168
ONH94051	1168
ONI09570	1168
ONI01712	1168
ONI18788	1169
ONI18953	1169
ONI14366	1169
ONI14476	1169
ONI18969	1170
ONH96460	1170
ONH96484	1170
ONH91651	1170
ONI19130	1171
ONI19131	1171
ONI19133	1171
ONI19134	1171
ONI19596	1172
ONH96955	1172
ONH90749	1172
ONI08350	1172
ONI19597	1173
ONI12880	1173
ONH96231	1173
ONI07206	1173
ONI19675	1174
ONI10840	1174
ONH89768	1174
ONH89774	1174
ONI19748	1175
ONH90352	1175
ONI00363	1175
ONH95670	1175
ONI20049	1176
ONI07868	1176
ONI07872	1176
ONH92558	1176
ONI20068	1177
ONI20072	1177
ONI07847	1177
ONH97114	1177
ONI09915	1178
ONI09918	1178
ONI13355	1178
ONH91581	1178
ONI09940	1179
ONI09951	1179
ONI09953	1179
ONI10480	1179
ONI10221	1180
ONI10294	1180
ONI12863	1180
ONI14266	1180
ONI10616	1181
ONI10618	1181
ONI03787	1181
ONI10617	1181
ONI11018	1182
ONH94843	1182
ONH94845	1182
ONH94849	1182
ONI11459	1183
ONH95509	1183
ONH95510	1183
ONH95511	1183
ONI11606	1184
ONI13758	1184
ONI07063	1184
ONI07065	1184
ONI11744	1185
ONI11750	1185
ONI06267	1185
ONH94087	1185
ONI12216	1186
ONI12359	1186
ONI12360	1186
ONI12788	1186
ONI12264	1187
ONI06613	1187
ONH95405	1187
ONH92728	1187
ONI12546	1188
ONI05645	1188
ONI07081	1188
ONI00102	1188
ONH93802	1189
ONH93803	1189
ONH93804	1189
ONI18725	1189
ONI04026	1190
ONH99612	1190
ONI04030	1190
ONI04027	1190
ONI13593	1191
ONI04692	1191
ONH92647	1191
ONI02879	1191
ONI13699	1192
ONI13700	1192
ONH97247	1192
ONH97826	1192
ONI05317	1193
ONH96692	1193
ONH91330	1193
ONI06556	1193
ONI05367	1194
ONI05371	1194
ONI05380	1194
ONH97349	1194
ONI05411	1195
ONH97365	1195
ONH97369	1195
ONH92553	1195
ONI06159	1196
ONI06165	1196
ONI06160	1196
ONI06163	1196
ONI06964	1197
ONI07145	1197
ONI07146	1197
ONI07147	1197
ONI09299	1198
ONH93571	1198
ONI01824	1198
ONI02639	1198
ONH99293	1199
ONH95400	1199
ONH95401	1199
ONH95402	1199
ONI00626	1200
ONI00628	1200
ONI00629	1200
ONI00630	1200
ONI01098	1201
ONI01099	1201
ONI01100	1201
ONI01102	1201
ONI01350	1202
ONI01351	1202
ONH95007	1202
ONH97704	1202
ONI01474	1203
ONH95932	1203
ONI23614	1203
ONI25761	1203
ONI03135	1204
ONH98753	1204
ONI04114	1204
ONI04115	1204
ONI03991	1205
ONI04299	1205
ONI04227	1205
ONI04298	1205
ONI04569	1206
ONH94415	1206
ONH94417	1206
ONH97561	1206
ONH94784	1207
ONH94814	1207
ONH94792	1207
ONH94811	1207
ONH94831	1208
ONH95265	1208
ONH95303	1208
ONH95308	1208
ONH95377	1209
ONH89743	1209
ONH91070	1209
ONH91072	1209
ONH96055	1210
ONH96071	1210
ONH96076	1210
ONH96079	1210
ONH89868	1211
ONH89869	1211
ONH89873	1211
ONH89874	1211
ONH90741	1212
ONH90756	1212
ONH93376	1212
ONH90760	1212
ONH91727	1213
ONH91729	1213
ONH89488	1213
ONH89491	1213
ONH91730	1214
ONH91731	1214
ONH89489	1214
ONH89490	1214
ONH92193	1215
ONH92194	1215
ONH92196	1215
ONH92197	1215
ONI25675	1216
ONI24347	1216
ONI00230	1216
ONI01956	1217
ONI01957	1217
ONH94171	1217
ONH98354	1218
ONI16226	1218
ONH98353	1218
ONI28244	1219
ONI36106	1219
ONI36107	1219
ONI24136	1220
ONI24137	1220
ONI00397	1220
ONI26057	1221
ONI26058	1221
ONI20177	1221
ONI24598	1222
ONH96974	1222
ONI15584	1222
ONI17644	1223
ONI13224	1223
ONI13225	1223
ONH89950	1224
ONI32610	1224
ONH96905	1224
ONI26075	1225
ONI05293	1225
ONI32995	1225
ONI26080	1226
ONI04986	1226
ONI09936	1226
ONI26083	1227
ONI26085	1227
ONH89480	1227
ONI26098	1228
ONI26101	1228
ONI05104	1228
ONI35078	1229
ONI02071	1229
ONH97984	1229
ONI26159	1230
ONI27534	1230
ONI27535	1230
ONH93519	1231
ONH93520	1231
ONH93521	1231
ONI26165	1232
ONI09860	1232
ONH89872	1232
ONI26170	1233
ONI32283	1233
ONH99535	1233
ONI26189	1234
ONI14008	1234
ONH95052	1234
ONI26196	1235
ONI26989	1235
ONH92875	1235
ONI13244	1236
ONH96204	1236
ONH96206	1236
ONI26203	1237
ONI26204	1237
ONH92238	1237
ONI30804	1238
ONI24667	1238
ONI15913	1238
ONI08272	1239
ONI08274	1239
ONI08278	1239
ONI19736	1240
ONI08215	1240
ONH93673	1240
ONI26222	1241
ONI26225	1241
ONI30182	1241
ONI20561	1242
ONI20558	1242
ONI20567	1242
ONI26236	1243
ONI33107	1243
ONH97634	1243
ONI25631	1244
ONI30520	1244
ONI08404	1244
ONI26237	1245
ONI00763	1245
ONI00770	1245
ONI30311	1246
ONI08244	1246
ONI08246	1246
ONI27296	1247
ONI16064	1247
ONH90800	1247
ONI24322	1248
ONI24323	1248
ONI24324	1248
ONI26255	1249
ONI15521	1249
ONH97724	1249
ONI01743	1250
ONI01747	1250
ONI01748	1250
ONI26280	1251
ONI04751	1251
ONH93562	1251
ONI26308	1252
ONI26309	1252
ONI04742	1252
ONI26313	1253
ONH93552	1253
ONH93553	1253
ONI26333	1254
ONH93541	1254
ONI03294	1254
ONI26337	1255
ONH91383	1255
ONH91399	1255
ONI35500	1256
ONI35852	1256
ONI35853	1256
ONI26344	1257
ONI31403	1257
ONH93538	1257
ONI30503	1258
ONI30504	1258
ONH89534	1258
ONI26352	1259
ONI17127	1259
ONH97899	1259
ONI26366	1260
ONI28563	1260
ONH93525	1260
ONI26388	1261
ONI26392	1261
ONI07887	1261
ONI26389	1262
ONI26390	1262
ONI26391	1262
ONI26401	1263
ONI22668	1263
ONH97443	1263
ONI23535	1264
ONI03236	1264
ONI33385	1264
ONI31250	1265
ONI05928	1265
ONI09044	1265
ONI14942	1266
ONI02754	1266
ONH91949	1266
ONI26431	1267
ONI25469	1267
ONI06129	1267
ONI11912	1268
ONI14549	1268
ONH98946	1268
ONI26449	1269
ONI23536	1269
ONI25694	1269
ONI26953	1270
ONI26968	1270
ONI26969	1270
ONI27002	1271
ONI27005	1271
ONI27006	1271
ONI26466	1272
ONH96719	1272
ONI09888	1272
ONI26479	1273
ONI29018	1273
ONI21153	1273
ONI26482	1274
ONI36215	1274
ONH93423	1274
ONI26483	1275
ONI28963	1275
ONI22111	1275
ONI26484	1276
ONH93421	1276
ONI04859	1276
ONI16921	1277
ONI16928	1277
ONI17165	1277
ONI16924	1278
ONI16925	1278
ONI17164	1278
ONI19889	1279
ONI05923	1279
ONI26506	1279
ONI03667	1280
ONI03674	1280
ONI25157	1280
ONI02944	1281
ONI16315	1281
ONI29720	1281
ONI26511	1282
ONI26512	1282
ONI26524	1282
ONI26556	1283
ONI25756	1283
ONI07648	1283
ONI26574	1284
ONI26601	1284
ONI26604	1284
ONI26599	1285
ONI26602	1285
ONI12942	1285
ONI26611	1286
ONI21812	1286
ONH96305	1286
ONI26619	1287
ONI26620	1287
ONH93329	1287
ONI26634	1288
ONI26635	1288
ONI26636	1288
ONI22490	1289
ONI24953	1289
ONI06425	1289
ONI24628	1290
ONI17858	1290
ONI03733	1290
ONI16046	1291
ONI21373	1291
ONH98202	1291
ONH90645	1292
ONH90653	1292
ONH90648	1292
ONH93334	1293
ONH93336	1293
ONH93337	1293
ONI20357	1294
ONI16664	1294
ONI17360	1294
ONI33706	1295
ONI35429	1295
ONI35435	1295
ONI26650	1296
ONI26651	1296
ONH93320	1296
ONI24226	1297
ONI03300	1297
ONI24228	1297
ONI26652	1298
ONI10129	1298
ONI13085	1298
ONI26657	1299
ONI04924	1299
ONH93306	1299
ONI36359	1300
ONI18427	1300
ONI09909	1300
ONI26673	1301
ONH92225	1301
ONH93300	1301
ONI26675	1302
ONI10193	1302
ONH93292	1302
ONI22003	1303
ONI22004	1303
ONI22005	1303
ONI30797	1304
ONI06170	1304
ONI08657	1304
ONH91711	1305
ONH91713	1305
ONH91715	1305
ONI26724	1306
ONI26774	1306
ONH93235	1306
ONI26727	1307
ONH89871	1307
ONH93224	1307
ONI26737	1308
ONI05582	1308
ONH93214	1308
ONI26755	1309
ONI26866	1309
ONI05071	1309
ONI05812	1310
ONI05813	1310
ONI05810	1310
ONH93015	1311
ONH93016	1311
ONH93017	1311
ONI26764	1312
ONI09917	1312
ONI10479	1312
ONI28202	1313
ONI28206	1313
ONH93979	1313
ONI34383	1314
ONI34384	1314
ONH95325	1314
ONI12184	1315
ONI13388	1315
ONI13539	1315
ONI30401	1316
ONI19607	1316
ONI30434	1316
ONI24401	1317
ONI09330	1317
ONI03472	1317
ONH95084	1318
ONH95086	1318
ONH95090	1318
ONI30693	1319
ONI08569	1319
ONH92743	1319
ONI22148	1320
ONI22665	1320
ONI06126	1320
ONI24028	1321
ONI24030	1321
ONI00499	1321
ONI24471	1322
ONI19400	1322
ONI03549	1322
ONI13190	1323
