geneName	family
ONH92133	893
ONH93004	893
ONH93139	893
ONH93171	893
ONH93173	893
ONH93177	893
ONH93180	893
ONH93183	893
ONI17645	893
ONI10732	893
ONI01855	893
ONI03277	893
ONI29519	893
ONI29523	893
ONI22237	893
ONI14492	893
ONH94987	893
ONI21646	893
ONI21651	893
ONI22433	893
ONI22435	893
ONI22436	893
ONI22451	893
ONI22455	893
ONI22457	893
ONI22460	893
ONI24938	893
ONI16373	893
ONI18083	893
ONI18147	893
ONI18153	893
ONI12504	893
ONI12514	893
ONI13592	893
ONI13607	893
ONI13629	893
ONI03890	893
ONI29039	893
ONH95311	893
ONI24585	893
ONI24827	893
ONI10733	893
ONI03275	893
ONI22064	893
ONI10625	893
ONI10720	893
ONI10722	893
ONI13281	893
ONI03685	893
ONH93338	893
ONH94819	893
ONH97011	893
ONI31015	893
ONI10803	893
ONH93181	893
ONI32512	893
ONI03968	893
ONH91013	893
ONI24716	893
ONI03820	893
ONH98700	893
ONI35076	893
ONI21628	893
ONI21916	893
ONI21917	893
ONI15078	893
ONI12407	893
ONI12408	893
ONI12409	893
ONI12410	893
ONI12421	893
ONI12507	893
ONI12509	893
ONI12511	893
ONI12513	893
ONI12515	893
ONI13811	893
ONH99173	893
ONH99174	893
ONI01019	893
ONH89510	893
ONI12502	893
ONI05174	893
ONH97932	893
ONH89642	893
ONI11855	893
ONI01828	893
ONI35069	893
ONI35093	893
ONI22454	893
ONI21637	893
ONI21640	893
ONI06755	893
ONI08176	893
ONI31875	893
ONI28914	893
ONI17518	893
ONH95898	893
ONI03776	893
ONI03782	893
ONH90444	893
ONI13609	893
ONI03771	893
ONI03780	893
ONI12397	893
ONI20447	893
ONI12619	893
ONI06817	893
ONI11724	893
ONI12405	893
ONI13816	893
ONI21653	893
ONI12404	893
ONI12411	893
ONI14147	893
ONH94822	893
ONH94830	893
ONH89979	893
ONH93174	893
ONH90443	893
ONI18146	893
ONI22453	893
ONI22676	893
ONI14981	893
ONI15687	893
ONI15682	893
ONI10723	893
ONH94844	893
ONI12503	893
ONI12425	893
ONI15198	893
ONI15118	893
ONI09878	893
ONI11176	893
ONI04518	893
ONI01517	893
ONI01708	893
ONI13566	893
ONI13570	893
ONI04026	893
ONI04078	893
ONI04081	893
ONI04084	893
ONH99612	893
ONI04030	893
ONI04077	893
ONH95742	893
ONI03777	893
ONI04027	893
ONH90605	893
ONH91703	893
ONI31279	894
ONI18808	894
ONI02675	894
ONI31283	895
ONI15747	895
ONI31284	896
ONI31886	896
ONI31887	896
ONI18805	896
ONI25291	896
ONI31292	897
ONI09077	897
ONI31301	898
ONI09095	898
ONI31302	899
ONI32629	899
ONI13879	899
ONI13882	899
ONI13885	899
ONI05753	899
ONI05757	899
ONI05758	899
ONI05760	899
ONI05762	899
ONI09097	899
ONH91121	899
ONH91122	899
ONI05768	899
ONI31308	900
ONI19712	900
ONI31320	901
ONI18797	901
ONI04635	901
ONI31329	902
ONI32010	902
ONI09110	902
ONI31340	903
ONH94893	903
ONI34967	903
ONI20926	903
ONI02107	903
ONI31350	904
ONI09131	904
ONI31353	905
ONI31355	905
ONI07269	905
ONI09132	905
ONI06099	905
ONI23512	905
ONI07552	905
ONI01525	905
ONI01526	905
ONI01527	905
ONH95895	905
ONH93612	905
ONI31388	906
ONI31390	906
ONI16551	906
ONI18774	906
ONI31392	907
ONI09136	907
ONI31395	908
ONI11357	908
ONI11362	908
ONI31404	909
ONI15589	909
ONI12275	909
ONH99782	909
ONI31405	910
ONI09154	910
ONI31406	911
ONH91891	911
ONI02814	911
ONI31409	912
ONI10346	912
ONI12831	912
ONI31489	912
ONI31413	913
ONI31414	913
ONI17408	913
ONI09164	913
ONI31422	914
ONI33801	914
ONI23884	914
ONI24143	914
ONI17412	914
ONI10325	914
ONI07255	914
ONH93933	914
ONI31434	915
ONI10288	915
ONI10289	915
ONI31441	916
ONI09182	916
ONI31443	917
ONI17167	917
ONI31444	918
ONI17183	918
ONI09195	918
ONI31448	919
ONI34465	919
ONI31459	920
ONI21745	920
ONI08543	920
ONI09200	920
ONI31474	922
ONH94231	922
ONI31482	925
ONI17220	925
ONI31488	926
ONI17227	926
ONI31492	928
ONI24779	928
ONI25436	928
ONI17798	928
ONI07263	928
ONI09217	928
ONI23268	928
ONH99596	928
ONI03621	928
ONH91746	928
ONH96604	928
ONI31508	929
ONI09226	929
ONI31510	930
ONI09230	930
ONI31512	931
ONI31517	931
ONI17260	931
ONI09232	931
ONI31518	932
ONI31519	932
ONI31524	933
ONI34609	933
ONI34610	933
ONI34612	933
ONI14340	933
ONI31527	934
ONI31534	934
ONI31536	935
ONI17265	935
ONI31542	937
ONI31543	937
ONI31545	938
ONI09252	938
ONI31556	939
ONH99444	939
ONI01076	939
ONH96251	939
ONH96252	939
ONH97028	939
ONH90952	939
ONI31566	941
ONI16029	941
ONI07938	941
ONH92842	941
ONI16027	941
ONH98190	941
ONI31580	942
ONI17284	942
ONI31581	943
ONI09275	943
ONI31589	944
ONI31854	944
ONI32040	944
ONI32608	944
ONI24857	944
ONI13302	944
ONI13461	944
ONI13464	944
ONI09276	944
ONI09277	944
ONI09280	944
ONI09281	944
ONI09282	944
ONI09283	944
ONI09284	944
ONI09285	944
ONH96901	944
ONH89670	944
ONH90673	944
ONH91098	944
ONH91099	944
ONH91100	944
ONH91102	944
ONH91103	944
ONH91104	944
ONH91109	944
ONI32609	944
ONH91107	944
ONI31596	945
ONI17292	945
ONI09366	945
ONI31611	946
ONI17314	946
ONI30814	946
ONI08684	946
ONI31613	947
ONI19943	947
ONI31615	948
ONH98599	948
ONI34510	948
ONH98602	948
ONI31616	949
ONI11350	949
ONI04823	949
ONI31620	950
ONI04041	950
ONI05367	950
ONI05371	950
ONI05380	950
ONH97349	950
ONI31622	951
ONI17322	951
ONI31626	952
ONI17327	952
ONI31650	954
ONI17432	954
ONI31693	956
ONH91484	956
ONI31721	957
ONI17328	957
ONH94789	957
ONI31742	958
ONI03482	958
ONH91283	958
ONI31747	959
ONI18328	959
ONI09848	959
ONI05191	959
ONI31753	960
ONH99333	960
ONI31760	961
ONI17496	961
ONI17497	961
ONI17499	961
ONI09689	961
ONI09340	961
ONI31762	962
ONI17495	962
ONI31765	963
ONH89563	963
ONI31786	964
ONI25183	964
ONI31788	965
ONI22644	965
ONI25087	965
ONI25088	965
ONI25089	965
ONI06727	965
ONI06728	965
ONH97510	965
ONH93929	965
ONI31797	967
ONI09382	967
ONI31801	968
ONI09421	968
ONI31808	969
ONH95966	969
ONI31819	970
ONI31847	970
ONI31851	970
ONI34399	970
ONI10961	970
ONI08412	970
ONI31828	971
ONI24134	971
ONI00402	971
ONI03247	971
ONI03260	971
ONH98859	971
ONI31833	972
ONI22889	972
ONI10604	972
ONI06976	972
ONI34184	972
ONI16025	972
ONH99412	972
ONI31836	973
ONH94818	973
ONI09722	973
ONI31840	974
ONI22209	974
ONI23419	974
ONI06214	974
ONI07460	974
ONI07463	974
ONI31859	975
ONI09410	975
ONI31861	976
ONI31862	976
ONI31867	977
ONI25926	977
ONI30766	977
ONI19285	977
ONH94284	977
ONI05935	977
ONI31868	978
ONI22617	978
ONI06015	978
ONI11602	978
ONH98601	978
ONI00970	978
ONI05324	978
ONH96356	978
ONI31880	982
ONI17516	982
ONI31898	984
ONI31899	984
ONI09433	984
ONI31897	984
ONI09434	984
ONI31901	985
ONI35090	985
ONI35192	985
ONI20752	985
ONI02241	985
ONH90577	985
ONI20750	985
ONI20751	985
ONH94287	985
ONI02239	985
ONI31903	986
ONI21289	986
ONI19375	986
ONI09443	986
ONI03294	986
ONI02179	986
ONI26333	986
ONH93541	986
ONI31912	987
ONI17523	987
ONH89558	987
ONI31913	988
ONI09451	988
ONI31917	989
ONI32921	989
ONI36177	989
ONI15569	989
ONI09458	989
ONI01244	989
ONH98712	989
ONI18012	989
ONH98550	989
ONI31926	990
ONI24484	990
ONI24485	990
ONI24486	990
ONI03558	990
ONI20658	990
ONI20663	990
ONI31927	991
ONI06650	991
ONI31928	992
ONI14921	992
ONI09469	992
ONI14920	992
ONI31934	993
ONI18276	993
ONH98227	993
ONI31954	995
ONI31956	995
ONI31966	997
ONI31967	997
ONI31965	997
ONH95478	997
ONH95443	997
ONH95445	997
ONH95446	997
ONH95447	997
ONH95448	997
ONH95449	997
ONH95450	997
ONH95654	997
ONH95915	997
ONI31980	999
ONI11075	999
ONI30136	999
ONI31981	1000
ONI10017	1000
ONI31983	1001
ONI21792	1001
ONI15679	1001
ONI06332	1001
ONI06333	1001
ONH97886	1001
ONI31989	1002
ONI34984	1002
ONI31992	1003
ONI10098	1003
ONI32035	1005
ONH90130	1005
ONI32045	1006
ONH92413	1006
ONI32048	1007
ONI33162	1007
ONI34386	1007
ONI23005	1007
ONI15491	1007
ONI15492	1007
ONI15580	1007
ONI16198	1007
ONI17529	1007
ONI11887	1007
ONI11935	1007
ONH96351	1007
ONH97712	1007
ONI24701	1007
ONI09053	1007
ONI00578	1007
ONI00601	1007
ONH97516	1007
ONI05809	1007
ONI11051	1007
ONI02699	1007
ONH99041	1007
ONH95675	1007
ONI32050	1008
ONI25712	1008
ONI19970	1008
ONI07588	1008
ONI09543	1008
ONI09548	1008
ONI32051	1009
ONI20682	1009
ONI24710	1009
ONI29698	1009
ONI20651	1009
ONI20874	1009
ONI20919	1009
ONI24711	1009
ONI24712	1009
ONI24713	1009
ONI24722	1009
ONI14265	1009
ONI14496	1009
ONI14517	1009
ONI07289	1009
ONI07294	1009
ONH99745	1009
ONH99749	1009
ONH99759	1009
ONI03332	1009
ONI03334	1009
ONI19984	1009
ONI10885	1009
ONH99746	1009
ONH99747	1009
ONH99748	1009
ONI20459	1009
ONI06278	1009
ONI32052	1010
ONI32053	1010
ONI14333	1010
ONI32065	1011
ONI32429	1011
ONI33063	1011
ONI36510	1011
ONI31790	1011
ONI22171	1011
ONI22328	1011
ONI25076	1011
ONI25077	1011
ONI16177	1011
ONI18366	1011
ONI13432	1011
ONI07217	1011
ONI07405	1011
ONI07620	1011
ONH97057	1011
ONH89638	1011
ONH90959	1011
ONH93972	1011
ONH94081	1011
ONI32070	1012
ONI09531	1012
ONI32103	1013
ONI21978	1013
ONI01878	1013
ONI32113	1014
ONI21278	1014
ONI18409	1014
ONI32116	1015
ONI12899	1015
ONI32123	1016
ONI09550	1016
ONH92758	1016
ONI32125	1017
ONI09100	1017
ONI32127	1018
ONI25672	1018
ONI32131	1019
ONH97843	1019
ONH98246	1019
ONI32157	1020
ONI09179	1020
ONH94316	1020
ONI32162	1021
ONI18713	1021
ONI32168	1022
ONI17790	1022
ONH93088	1022
ONI32171	1023
ONI24798	1023
ONI10331	1023
ONI32186	1024
ONH99013	1024
ONI01511	1024
ONH96882	1024
ONI32209	1025
ONH96239	1025
ONI32218	1026
ONH93311	1026
ONI32240	1028
ONI16645	1028
ONI19242	1028
ONI32241	1029
ONI22662	1029
ONH97230	1029
ONH97231	1029
ONH97232	1029
ONH92433	1029
ONH92435	1029
ONH92439	1029
ONH92440	1029
ONH92442	1029
ONH92443	1029
ONI22656	1029
ONH92436	1029
ONH92437	1029
ONH92438	1029
ONH92441	1029
ONI32248	1030
ONI23795	1030
ONI12872	1030
ONI32250	1031
ONI00029	1031
ONI32254	1032
ONI35575	1032
ONI25954	1032
ONI07631	1032
ONI09571	1032
ONH99284	1032
ONH89818	1032
ONH89820	1032
ONH89826	1032
ONH92998	1032
ONH92999	1032
ONH93001	1032
ONH93092	1032
ONH89824	1032
ONH93000	1032
ONI32271	1034
ONI32273	1034
ONI32276	1036
ONI33608	1036
ONH91593	1036
ONI32281	1037
ONH97211	1037
ONH95009	1037
ONI32289	1038
ONI14863	1038
ONI17769	1038
ONI17770	1038
ONI17771	1038
ONI05606	1038
ONH93856	1038
ONH93859	1038
ONH93917	1038
ONI32291	1039
ONI33110	1039
ONI21996	1039
ONH97638	1039
ONH92364	1039
ONI32292	1040
ONH97207	1040
ONH89934	1040
ONH92368	1040
ONI32294	1041
ONI34402	1041
ONI36198	1041
ONI22798	1041
ONI15596	1041
ONI16207	1041
ONI06909	1041
ONH97198	1041
ONH98333	1041
ONI32295	1042
ONI21672	1042
ONI32296	1043
ONI20498	1043
ONI32298	1044
ONH97197	1044
ONI32299	1045
ONH89675	1045
ONH89671	1045
ONH89678	1045
ONH89682	1045
ONI32309	1046
ONI11613	1046
ONI06819	1046
ONI08398	1046
ONI05425	1046
ONI01867	1046
ONI19519	1046
ONI03940	1046
ONH97363	1046
ONI32315	1047
ONH92297	1047
ONI32319	1048
ONH90063	1048
ONI25373	1048
ONI20085	1048
ONI32323	1050
ONH97166	1050
ONI32327	1051
ONI21443	1051
ONI21979	1051
ONI21986	1051
ONI21992	1051
ONI22135	1051
ONI23806	1051
ONI10745	1051
ONI11886	1051
ONH94522	1051
ONH95168	1051
ONH97158	1051
ONH97161	1051
ONH92270	1051
ONI32333	1052
ONI32337	1052
ONI32346	1053
ONI32351	1053
ONI32348	1054
ONH97140	1054
ONI32355	1055
ONI34456	1055
ONI22763	1055
ONI23850	1055
ONI23851	1055
ONI03058	1055
ONH98468	1055
ONI32368	1056
ONI17414	1056
ONI32375	1057
ONI32901	1057
ONI34973	1057
ONI32379	1058
ONH99478	1058
ONH97082	1058
ONI35865	1058
ONI02157	1058
ONI32382	1059
ONI14531	1059
ONH90410	1059
ONH90419	1059
ONI32387	1060
ONI35557	1060
ONI21997	1060
ONI25310	1060
ONI19279	1060
ONI11243	1060
ONI07089	1060
ONI09332	1060
ONH99001	1060
ONI00048	1060
ONI02652	1060
ONI03604	1060
ONH94230	1060
ONH94764	1060
ONH90421	1060
ONH92040	1060
ONI32394	1062
ONI21887	1062
ONI32396	1063
ONI35848	1063
ONI21599	1063
ONI27932	1063
ONI21719	1063
ONI01119	1063
ONI04223	1063
ONI02930	1063
ONH92170	1063
ONI32403	1064
ONI05315	1064
ONH96829	1064
ONH97890	1064
ONH92598	1064
ONI32405	1065
ONI15732	1065
ONI13983	1065
ONI02642	1065
ONH97926	1065
ONI32408	1066
ONI13597	1066
ONI32410	1067
ONI14957	1067
ONI14964	1067
ONI14966	1067
ONI32418	1068
ONI01443	1068
ONH95949	1068
ONI32425	1069
ONH97127	1069
ONI32427	1070
ONI32948	1070
ONI04581	1070
ONI32438	1072
ONI01469	1072
ONI04767	1072
ONI32440	1073
ONI23845	1073
ONH97052	1073
ONH90864	1073
ONH90865	1073
ONH90890	1073
ONH90892	1073
ONH90893	1073
ONH90894	1073
ONH90897	1073
ONH90899	1073
ONI03041	1073
ONH90879	1073
ONH96042	1073
ONI15278	1073
ONH90870	1073
ONH92143	1073
ONI22469	1073
ONI22470	1073
ONI22471	1073
ONH90737	1073
ONH90738	1073
ONH90867	1073
ONH90868	1073
ONH90875	1073
ONH90883	1073
ONH90886	1073
ONH92145	1073
ONH90861	1073
ONH90869	1073
ONH90873	1073
ONH90874	1073
ONH90877	1073
ONH90878	1073
ONH90880	1073
ONH90881	1073
ONH90882	1073
ONH90884	1073
ONH90885	1073
ONH90888	1073
ONH90889	1073
ONH90891	1073
ONH90895	1073
ONH90896	1073
ONH92140	1073
ONH92141	1073
ONH92142	1073
ONH92144	1073
ONH90872	1073
ONH90871	1073
ONH90866	1073
ONI15277	1073
ONH97494	1073
ONI32443	1074
ONI02976	1074
ONH91678	1074
ONI32462	1076
ONH90910	1076
ONI31910	1076
ONI32468	1077
ONI35204	1077
ONI23375	1077
ONI10569	1077
ONH99186	1077
ONH99252	1077
ONH99260	1077
ONI02347	1077
ONI32506	1078
ONI34722	1078
ONH97038	1078
ONI34257	1078
ONH90918	1078
ONI32521	1079
ONI10865	1079
ONI05652	1079
ONH90976	1079
ONI32522	1080
ONH91006	1080
ONI32535	1081
ONI00509	1081
ONH91014	1081
ONI32540	1082
ONI23912	1082
ONI32555	1084
ONI15648	1084
ONI32556	1085
ONI32557	1085
ONI32560	1086
ONI33080	1086
ONH95101	1086
ONH97764	1086
ONH97766	1086
ONI32562	1087
ONH96966	1087
ONI32580	1089
ONH96952	1089
ONI32583	1090
ONH96936	1090
ONH91076	1090
ONH94031	1090
ONI32584	1091
ONH96935	1091
ONH91077	1091
ONI32602	1094
ONH99514	1094
ONH96929	1094
ONH98345	1094
ONH91087	1094
ONH91089	1094
ONH92899	1094
ONH91091	1094
ONH91090	1094
ONI32607	1096
ONI35679	1096
ONI32613	1097
ONI18024	1097
ONH98891	1097
ONI28662	1097
ONH91106	1097
ONH91112	1097
ONI32614	1098
ONI15175	1098
ONI16986	1098
ONI03992	1098
ONH96896	1098
ONI32621	1099
ONI15354	1099
ONI11546	1099
ONI11646	1099
ONI11940	1099
ONH97118	1099
ONI17868	1099
ONI11544	1099
ONH94567	1099
ONI32625	1100
ONH96888	1100
ONI32626	1101
ONI02943	1101
ONH96884	1101
ONH91119	1101
ONI32636	1102
ONH99580	1102
ONI32637	1103
ONI32661	1103
ONH96834	1103
ONH90903	1103
ONH91141	1103
ONH91155	1103
ONH96853	1103
ONH90904	1103
ONI22216	1103
ONI32646	1104
ONH96843	1104
ONI32658	1105
ONH96836	1105
ONI32662	1106
ONH91166	1106
ONI32686	1107
ONI23230	1107
ONH91186	1107
ONI32687	1108
ONI35061	1108
ONI29782	1108
ONI31845	1108
ONI07801	1108
ONH94666	1108
ONH96824	1108
ONI32695	1109
ONI01805	1109
ONH98154	1109
ONH90146	1109
ONI32705	1110
ONI00041	1110
ONH96791	1110
ONI32707	1111
ONI24498	1111
ONI11821	1111
ONH95687	1111
ONH96789	1111
ONH91842	1111
ONI33470	1111
ONI32722	1112
ONH96773	1112
ONI32725	1113
ONH91248	1113
ONI32728	1114
ONI32876	1114
ONH91267	1114
ONI16403	1114
ONI32736	1115
ONI25042	1115
ONI32739	1116
ONI12348	1116
ONH96745	1116
ONI10790	1116
ONI32746	1117
ONI32859	1117
ONI32750	1118
ONH96730	1118
ONI32755	1119
ONI13797	1119
ONH91281	1119
ONI13800	1119
ONH95390	1119
ONI32757	1120
ONI36060	1120
ONI36061	1120
ONH96729	1120
ONI32758	1121
ONH96727	1121
ONI32796	1123
ONI18404	1123
ONH91367	1123
ONI32801	1125
ONI15614	1125
ONH97823	1125
ONI32824	1127
ONH96635	1127
ONH96636	1127
ONI32827	1128
ONH96631	1128
ONI32835	1129
ONI06121	1129
ONI06123	1129
ONI32836	1130
ONI06122	1130
ONI32838	1131
ONH96585	1131
ONH96587	1131
ONH96588	1131
ONH96590	1131
ONH96591	1131
ONH96593	1131
ONH96594	1131
ONH96597	1131
ONH96598	1131
ONH96600	1131
ONH96599	1131
ONI32869	1133
ONI33895	1133
ONI33897	1133
ONI16680	1133
ONI32872	1134
ONH98623	1134
ONI32873	1135
ONH95706	1135
ONI32874	1136
ONI16395	1136
ONI32880	1137
ONI16405	1137
ONI32881	1138
ONI16406	1138
ONI32882	1139
ONI12727	1139
ONH98626	1139
ONH98627	1139
ONH98633	1139
ONI32883	1140
ONH98636	1140
ONI32892	1141
ONI19095	1141
ONI07763	1141
ONI07861	1141
ONI08844	1141
ONI32894	1142
ONI10659	1142
ONI32905	1143
ONI16439	1143
ONI32913	1144
ONI20983	1144
ONI10423	1144
ONI32916	1145
ONI22130	1145
ONI22523	1145
ONI23771	1145
ONI23778	1145
ONI23779	1145
ONI17750	1145
ONH98072	1145
ONI32922	1146
ONI32923	1146
ONH98720	1146
ONI32937	1148
ONI33049	1148
ONI15357	1148
ONH97556	1148
ONI32939	1149
ONH98758	1149
ONI32940	1150
ONI07070	1150
ONI29192	1150
ONI07071	1150
ONI07072	1150
ONI07074	1150
ONH93651	1150
ONI32941	1151
ONI32957	1151
ONI16520	1151
ONI26302	1151
ONI32958	1153
ONH98495	1153
ONI32964	1154
ONH98492	1154
ONI32965	1155
ONI12718	1155
ONI14545	1155
ONI16316	1155
ONI32971	1156
ONH90725	1156
ONI32974	1157
ONI32975	1157
ONI32993	1158
ONI22022	1158
ONI33033	1159
ONH97508	1159
ONH92462	1159
ONH92464	1159
ONI33043	1160
ONH98529	1160
ONH92893	1160
ONI05234	1160
ONI23660	1160
ONI33054	1161
ONH90404	1161
ONI33058	1162
ONI35130	1162
ONI15374	1162
ONI02304	1162
ONH96842	1162
ONH90532	1162
ONH91142	1162
ONH91148	1162
ONI33076	1164
ONI22245	1164
ONI33105	1166
ONI15411	1166
ONH97632	1166
ONI33108	1167
ONH97637	1167
ONI33115	1168
ONI15438	1168
ONI33121	1169
ONI36481	1169
ONI24627	1169
ONI15457	1169
ONI03731	1169
ONH97652	1169
ONI33123	1170
ONI24940	1170
ONI24941	1170
ONI06387	1170
ONI33132	1172
ONH97654	1172
ONI33136	1173
ONI33138	1173
ONI33986	1173
ONI15472	1173
ONI33143	1174
ONI15477	1174
ONI24064	1174
ONI02858	1174
ONI26033	1174
ONI26717	1174
ONI32998	1174
ONI35127	1174
ONI25539	1174
ONI25625	1174
ONI11253	1174
ONI12649	1174
ONI07406	1174
ONI00120	1174
ONH89745	1174
ONH90539	1174
ONH92412	1174
ONI32935	1174
ONI31475	1174
ONI33639	1174
ONI27918	1174
ONI34250	1174
ONI14749	1174
ONH97327	1174
ONH98590	1174
ONH92547	1174
ONI04343	1174
ONI16478	1174
ONI09258	1174
ONH97951	1174
ONI27995	1174
ONI03219	1174
ONH95556	1174
ONH97182	1174
ONH91854	1174
ONH92313	1174
ONI24420	1174
ONI24645	1174
ONH99868	1174
ONH97670	1174
ONI33153	1175
ONH97692	1175
ONI33163	1176
ONI15493	1176
ONH97715	1176
ONI33176	1177
ONI33179	1177
ONI15510	1177
ONI15511	1177
ONH92017	1177
ONI21715	1177
ONH96227	1177
ONH97718	1177
ONI33180	1178
ONI15513	1178
ONI33181	1179
ONI33185	1179
ONI33187	1179
ONI33194	1180
ONI26386	1180
ONH97723	1180
ONI33203	1181
ONI05851	1181
ONI33204	1182
ONH97760	1182
ONI33209	1183
ONI23275	1183
ONI23278	1183
ONI33210	1184
ONI16868	1184
ONI08259	1184
ONI19670	1184
ONI11414	1184
ONI11976	1184
ONI20416	1184
ONI24699	1184
ONI25223	1184
ONH99779	1184
ONI00543	1184
ONI14260	1184
ONI33217	1185
ONI36129	1185
ONI33240	1187
ONH96988	1187
ONI33253	1188
ONI23422	1188
ONI25579	1188
ONI06338	1188
ONI07470	1188
ONI07474	1188
ONH99423	1188
ONI33259	1189
ONI25140	1189
ONH97812	1189
ONI33268	1190
ONI23383	1190
ONI24704	1190
ONI25516	1190
ONI10690	1190
ONI06050	1190
ONI03813	1190
ONI33271	1191
ONI15619	1191
ONI15620	1191
ONH97832	1191
ONI33272	1192
ONI04812	1192
ONH97836	1192
ONI33273	1193
ONI15622	1193
ONI08318	1193
ONI33278	1194
ONI15623	1194
ONH97847	1194
ONI33281	1195
ONI04824	1195
ONI33282	1196
ONI01636	1196
ONI33287	1197
ONI15084	1197
ONI15085	1197
ONI18831	1197
ONI06720	1197
ONH94629	1197
ONI33306	1198
ONI15666	1198
ONI33313	1199
ONH97876	1199
ONI33316	1200
ONH97883	1200
ONI33317	1201
ONH97885	1201
ONI33326	1202
ONI02677	1202
ONH92099	1202
ONH92101	1202
ONI33327	1203
ONI07892	1203
ONI07894	1203
ONI07897	1203
ONI33328	1204
ONI34198	1204
ONI16047	1204
ONI16048	1204
ONI16049	1204
ONI16055	1204
ONI16056	1204
ONI12049	1204
ONI14112	1204
ONI14113	1204
ONI14114	1204
ONI14115	1204
ONI14141	1204
ONI06147	1204
ONI06221	1204
ONH98802	1204
ONI34199	1204
ONI26625	1204
ONI26627	1204
ONI26628	1204
ONI26629	1204
ONI26630	1204
ONI26631	1204
ONI26634	1204
ONI26635	1204
ONI26636	1204
ONI26637	1204
ONI26646	1204
ONI28331	1204
ONI29285	1204
ONI29286	1204
ONI31811	1204
ONI32001	1204
ONI32210	1204
ONI34195	1204
ONI34788	1204
ONI34854	1204
ONI34856	1204
ONI34858	1204
ONI34859	1204
ONI21868	1204
ONI22490	1204
ONI23631	1204
ONI24628	1204
ONI25769	1204
ONI16046	1204
ONI17858	1204
ONI11977	1204
ONI12267	1204
ONI12270	1204
ONI13826	1204
ONI06150	1204
ONI06440	1204
ONI07669	1204
ONI07671	1204
ONH99030	1204
ONI03467	1204
ONI03468	1204
ONI03470	1204
ONI03733	1204
ONH96028	1204
ONH96029	1204
ONH96360	1204
ONH90645	1204
ONH90653	1204
ONH91434	1204
ONH91435	1204
ONH91436	1204
ONH91441	1204
ONH91446	1204
ONH93299	1204
ONH93312	1204
ONH93323	1204
ONH93328	1204
ONH93334	1204
ONH93336	1204
ONH93337	1204
ONH89497	1204
ONI34608	1204
ONI21373	1204
ONI22778	1204
ONI23638	1204
ONI24953	1204
ONI10089	1204
ONI13130	1204
ONI13828	1204
ONI13829	1204
ONI13831	1204
ONH99879	1204
ONH97070	1204
ONH97810	1204
ONH98202	1204
ONI25182	1204
ONI10860	1204
ONI03471	1204
ONI12271	1204
ONI10990	1204
ONI12197	1204
ONH97413	1204
ONI33706	1204
ONI35429	1204
ONI35435	1204
ONI14758	1204
ONI18334	1204
ONI26642	1204
ONI12269	1204
ONI27933	1204
ONI13827	1204
ONH98496	1204
ONH89708	1204
ONH89709	1204
ONH89710	1204
ONI23099	1204
ONH90648	1204
ONI33708	1204
ONI06423	1204
ONI34193	1204
ONI06500	1204
ONI06879	1204
ONI09851	1204
ONH98498	1204
ONI02950	1204
ONH97955	1204
ONI06425	1204
ONI33329	1205
ONI02679	1205
ONI33333	1206
ONI23238	1206
ONI25133	1206
ONI06825	1206
ONI07210	1206
ONI02680	1206
ONH97845	1206
ONH97846	1206
ONI33334	1207
ONI02689	1207
ONH92103	1207
ONI33343	1208
ONI02698	1208
ONH92126	1208
ONH92127	1208
ONH92128	1208
ONI33345	1209
ONI02577	1209
ONI33347	1210
ONI33996	1210
ONI17566	1210
ONI19438	1210
ONH92762	1210
ONI21799	1210
ONI21801	1210
ONI01042	1210
ONH96297	1210
ONI33352	1211
ONI02701	1211
ONI33358	1212
ONI02709	1212
ONI33361	1213
ONI33362	1213
ONI02711	1213
ONI33363	1214
ONH92022	1214
ONI33373	1215
ONI02714	1215
ONH92018	1215
ONH96255	1215
ONI33375	1216
ONI02718	1216
ONI33378	1217
ONI02723	1217
ONH98442	1217
ONI33379	1218
ONI02728	1218
ONI01801	1218
ONH89927	1218
ONI33382	1219
ONI02729	1219
ONH91994	1219
ONH91997	1219
ONI33392	1220
ONH91967	1220
ONI33398	1221
ONI02745	1221
ONI33401	1222
ONI36144	1222
ONI14028	1222
ONI33408	1223
ONI24521	1223
ONI07029	1223
ONI08436	1223
ONH91951	1223
ONI33409	1224
ONI17556	1224
ONI33411	1225
ONI24501	1225
ONI33424	1226
ONI17445	1226
ONI18067	1226
ONI19699	1226
ONI09774	1226
ONI10157	1226
ONI02867	1226
ONH92754	1226
ONI20895	1226
ONI31874	1226
ONI17517	1226
ONI09422	1226
ONI01540	1226
ONI01541	1226
ONH95880	1226
ONH95881	1226
ONH91652	1226
ONI22128	1226
ONI05077	1226
ONI14264	1226
ONI33425	1227
ONI02859	1227
ONH95697	1227
ONH98074	1227
ONI33432	1228
ONI19381	1228
ONH91931	1228
ONI33439	1229
ONH91916	1229
ONH91915	1229
ONI33442	1230
ONI34436	1230
ONI06679	1230
ONI33443	1231
ONH91896	1231
ONI33446	1232
ONH91890	1232
ONI33449	1233
ONH91889	1233
ONI33452	1234
ONI05661	1234
ONI02825	1234
ONH91869	1234
ONI33463	1235
ONI33465	1235
ONI33466	1235
ONI33468	1235
ONH99920	1235
ONH91848	1235
ONH91846	1235
ONI33469	1236
ONI02222	1236
ONI02861	1236
ONI33480	1237
ONI34647	1237
ONI16429	1237
ONI02880	1237
ONI33483	1238
ONI03722	1238
ONH99911	1238
