geneName	family
ONI34939	728
ONI25128	728
ONI01764	728
ONH95638	728
ONI26897	729
ONI28432	729
ONI13750	729
ONI06287	729
ONI07524	729
ONI26905	730
ONI33065	730
ONI20165	730
ONH93072	730
ONH93355	730
ONI26984	731
ONH89885	731
ONH90259	731
ONH93004	731
ONI05174	731
ONI27698	732
ONI11625	732
ONI11626	732
ONI11627	732
ONI11710	732
ONI02643	733
ONI32357	733
ONI36286	733
ONI11707	733
ONI01855	733
ONI29672	734
ONI30094	734
ONI23633	734
ONH94504	734
ONI29072	734
ONI07279	735
ONI07281	735
ONI07282	735
ONI07278	735
ONI07283	735
ONI35554	736
ONI35555	736
ONI35828	736
ONH91013	736
ONH92133	736
ONI26954	737
ONI25207	737
ONI13710	737
ONH91906	737
ONH91907	737
ONI07197	738
ONI00497	738
ONH98825	738
ONI23210	738
ONI00467	738
ONI36015	739
ONI36022	739
ONI36024	739
ONI36025	739
ONI09575	739
ONI26993	740
ONI30522	740
ONI20422	740
ONI11006	740
ONI12196	740
ONI30084	741
ONI20494	741
ONI30079	741
ONI30089	741
ONI20475	741
ONI36308	742
ONI36309	742
ONI36310	742
ONI36311	742
ONI08646	742
ONH95455	743
ONH95458	743
ONH95460	743
ONH95459	743
ONH95454	743
ONI32445	744
ONI11959	744
ONH90900	744
ONH96317	744
ONI15278	744
ONH92102	745
ONH90836	745
ONH94021	745
ONH94019	745
ONH94020	745
ONI18595	746
ONI18599	746
ONI18603	746
ONI18594	746
ONI34312	746
ONI04602	747
ONH99852	747
ONI35238	747
ONI05994	747
ONI02390	747
ONI27130	748
ONI05175	748
ONH98645	748
ONI19967	748
ONH89857	748
ONI20898	749
ONI17086	749
ONI12780	749
ONH89798	749
ONH91639	749
ONI17182	750
ONI06550	750
ONH96328	750
ONI35231	750
ONI23927	750
ONI27243	751
ONI27245	751
ONI27687	751
ONI31776	751
ONH98446	751
ONI24475	752
ONI24477	752
ONI24479	752
ONI24481	752
ONI22796	752
ONH94681	753
ONH99434	753
ONI34418	753
ONI01559	753
ONI21558	753
ONI27308	754
ONI11606	754
ONI07063	754
ONI07065	754
ONI13758	754
ONI27310	755
ONI10631	755
ONH99858	755
ONI03763	755
ONI03764	755
ONI16375	756
ONI16484	756
ONI16490	756
ONI16491	756
ONI03863	756
ONI28000	757
ONI28001	757
ONI28004	757
ONI07616	757
ONH96632	757
ONI31595	758
ONI15252	758
ONI15256	758
ONI15254	758
ONI10636	758
ONI27354	759
ONI32984	759
ONI34045	759
ONI19952	759
ONI02817	759
ONI29474	760
ONH99132	760
ONH99134	760
ONH95583	760
ONH90180	760
ONI30590	761
ONI19418	761
ONI10592	761
ONI08455	761
ONI08456	761
ONI08899	762
ONI21737	762
ONI15002	762
ONI18109	762
ONI04264	762
ONI21041	763
ONI21778	763
ONI21783	763
ONI21786	763
ONI05041	763
ONI34588	764
ONI32347	764
ONI14321	764
ONH92244	764
ONH92394	764
ONI27388	765
ONI27979	765
ONI32010	765
ONI18646	765
ONH95087	765
ONI30126	766
ONI32244	766
ONI21826	766
ONI08026	766
ONI08027	766
ONI23585	767
ONI11747	767
ONH89566	767
ONI07627	767
ONH90797	767
ONI30313	768
ONI23164	768
ONI25380	768
ONI25382	768
ONI25383	768
ONI35240	769
ONI35242	769
ONI35244	769
ONI35246	769
ONI02394	769
ONI18468	770
ONI09976	770
ONI09977	770
ONI09982	770
ONI09983	770
ONI27599	771
ONI33997	771
ONI19511	771
ONI08402	771
ONI00761	771
ONI00374	772
ONH89577	772
ONI06008	772
ONI21921	772
ONH96357	772
ONI27619	773
ONI30536	773
ONI19502	773
ONI08413	773
ONI22246	773
ONI27652	774
ONI23903	774
ONI07025	774
ONI09028	774
ONI00524	774
ONI16424	775
ONI16426	775
ONI16427	775
ONI16425	775
ONI20526	775
ONH99799	776
ONH99804	776
ONH99805	776
ONH89455	776
ONI36503	776
ONI27741	777
ONI18426	777
ONI09908	777
ONI13363	777
ONI04131	777
ONI27748	778
ONI27813	778
ONI27852	778
ONH99687	778
ONH99723	778
ONI32353	779
ONI25836	779
ONI19280	779
ONI05967	779
ONH96444	779
ONI27826	780
ONI20507	780
ONH92884	780
ONI13666	780
ONI11547	780
ONI27838	781
ONI27841	781
ONI27842	781
ONI27844	781
ONI27845	781
ONI21200	782
ONI21201	782
ONI21203	782
ONI13456	782
ONI21172	782
ONI27893	783
ONI34278	783
ONI14743	783
ONI16082	783
ONI08342	783
ONI27926	784
ONI30441	784
ONI14736	784
ONI04213	784
ONH93876	784
ONI28310	785
ONI00253	785
ONI03397	785
ONI06107	785
ONI14651	785
ONI04200	786
ONI04194	786
ONI04196	786
ONI04197	786
ONI14742	786
ONI28017	787
ONI32761	787
ONI24801	787
ONH92378	787
ONH92387	787
ONI18981	788
ONI18982	788
ONI18983	788
ONI18985	788
ONI18989	788
ONI28039	789
ONI14923	789
ONI00100	789
ONI03562	789
ONI03563	789
ONI28048	790
ONI15211	790
ONH99741	790
ONH97256	790
ONH97260	790
ONI28057	791
ONI29209	791
ONI20276	791
ONI29150	791
ONI28067	791
ONI17392	792
ONI17394	792
ONI17397	792
ONI17400	792
ONI10359	792
ONI28140	793
ONI03119	793
ONI04240	793
ONI04325	793
ONI04249	793
ONI28150	794
ONI28151	794
ONI08217	794
ONI04333	794
ONI10517	794
ONI28152	795
ONI31487	795
ONI32177	795
ONI18733	795
ONI09212	795
ONI28157	796
ONI28159	796
ONI28167	796
ONI28169	796
ONI28171	796
ONI30553	797
ONI31749	797
ONI31750	797
ONI31752	797
ONI31754	797
ONI28179	798
ONI14690	798
ONI14254	798
ONI07401	798
ONH94004	798
ONI34490	799
ONI25867	799
ONI16249	799
ONI16342	799
ONH98374	799
ONI28271	800
ONI15928	800
ONI09050	800
ONH98124	800
ONI02638	800
ONI04523	801
ONI35420	801
ONI12103	801
ONI02444	801
ONI02549	801
ONI28300	802
ONI32131	802
ONI20947	802
ONH97843	802
ONH98246	802
ONI28327	803
ONI04473	803
ONH93841	803
ONI09701	803
ONI07032	803
ONI28330	804
ONI06475	804
ONI06477	804
ONI06484	804
ONH93832	804
ONI28359	805
ONI18319	805
ONI05185	805
ONH93822	805
ONI11758	805
ONI08107	806
ONI08109	806
ONI08139	806
ONI08141	806
ONI08123	806
ONI28404	807
ONI28677	807
ONI31958	807
ONI22336	807
ONH96805	807
ONI28416	808
ONI10424	808
ONI11333	808
ONI17103	808
ONI28419	808
ONI31705	809
ONI17663	809
ONI12266	809
ONI09316	809
ONI28578	809
ONI28506	810
ONI22992	810
ONI01179	810
ONI04072	810
ONH93865	810
ONI28516	811
ONI16235	811
ONI01158	811
ONI04647	811
ONH93726	811
ONI36258	812
ONI19241	812
ONI10552	812
ONI10553	812
ONH90375	812
ONI28926	813
ONI28928	813
ONI28929	813
ONI28930	813
ONI28932	813
ONI25933	814
ONI17905	814
ONI17910	814
ONI17912	814
ONI11591	814
ONI23808	815
ONI15193	815
ONH98070	815
ONH97206	815
ONI00173	815
ONI28625	816
ONI28626	816
ONI28627	816
ONI04593	816
ONH93624	816
ONI28628	817
ONI31674	817
ONI17444	817
ONI19250	817
ONI10796	817
ONI28635	818
ONI11884	818
ONI07967	818
ONI04567	818
ONI17267	818
ONI16455	819
ONI16466	819
ONI16448	819
ONI16454	819
ONI16504	819
ONI22765	820
ONI25179	820
ONI25180	820
ONI25181	820
ONI22766	820
ONI28705	821
ONI36413	821
ONI19914	821
ONI14593	821
ONH98467	821
ONI22760	822
ONI06832	822
ONI06833	822
ONI06834	822
ONI06839	822
ONI24950	823
ONI18539	823
ONI19905	823
ONI09522	823
ONI09822	823
ONI16461	824
ONI19143	824
ONI01698	824
ONI19145	824
ONI01699	824
ONI28815	825
ONI36234	825
ONI14049	825
ONI14485	825
ONH92187	825
ONI21677	826
ONI25394	826
ONI11609	826
ONI01368	826
ONH95995	826
ONI28848	827
ONI12690	827
ONH94495	827
ONI14785	827
ONI13105	827
ONI06163	828
ONI06159	828
ONI06160	828
ONI06164	828
ONI06165	828
ONI35401	829
ONI22136	829
ONI04120	829
ONI04122	829
ONI35770	829
ONI28957	830
ONI21624	830
ONI22655	830
ONI22981	830
ONH95729	830
ONI28968	831
ONI33383	831
ONI03565	831
ONH92763	831
ONI20464	831
ONI09778	832
ONI09779	832
ONI04712	832
ONI09780	832
ONI02694	832
ONI29007	833
ONI31855	833
ONI36294	833
ONI10515	833
ONI14535	833
ONI29035	834
ONI14683	834
ONI12004	834
ONI35152	834
ONI07920	834
ONI29081	835
ONI33907	835
ONI23126	835
ONI25322	835
ONI07128	835
ONI16697	836
ONI10639	836
ONI06470	836
ONI06471	836
ONI06472	836
ONI16537	837
ONI01436	837
ONI01437	837
ONI01442	837
ONH95965	837
ONI29353	838
ONI22112	838
ONI14206	838
ONH94385	838
ONH96883	838
ONI11597	839
ONI08350	839
ONH96955	839
ONH90749	839
ONI19596	839
ONI29379	840
ONI29382	840
ONI29384	840
ONH95328	840
ONH92673	840
ONI29408	841
ONH92642	841
ONI02700	841
ONH92643	841
ONI14400	841
ONI29417	842
ONI24816	842
ONH99656	842
ONI32458	842
ONH89956	842
ONI29518	843
ONI35971	843
ONI04608	843
ONH89981	843
ONH97403	843
ONI29556	844
ONI15835	844
ONI14148	844
ONI00105	844
ONH92580	844
ONI33180	845
ONI25556	845
ONI01564	845
ONI15513	845
ONI10614	845
ONI17414	846
ONI32368	846
ONI22462	846
ONI06060	846
ONI02699	846
ONI34452	847
ONI18040	847
ONI14446	847
ONH96338	847
ONH89617	847
ONI29737	848
ONI20016	848
ONI07902	848
ONH90165	848
ONH97226	848
ONI29738	849
ONI29739	849
ONI30529	849
ONH90549	849
ONH93843	849
ONI29755	850
ONI13007	850
ONI02882	850
ONH91827	850
ONH93869	850
ONI29843	851
ONI35969	851
ONI07863	851
ONH94788	851
ONH89833	851
ONI29883	852
ONI20789	852
ONH94505	852
ONH94878	852
ONI17446	852
ONI29955	853
ONI25522	853
ONI18157	853
ONI07966	853
ONH91885	853
ONI22299	854
ONI22294	854
ONI22296	854
ONI18772	854
ONI22295	854
ONI22118	855
ONI22123	855
ONI22137	855
ONI22140	855
ONI22122	855
ONI30088	856
ONI32811	856
ONH90863	856
ONI13686	856
ONI13690	856
ONI32245	857
ONI32246	857
ONI32828	857
ONH97227	857
ONH92408	857
ONI30231	858
ONI19784	858
ONI08105	858
ONH99317	858
ONI18098	858
ONI30271	859
ONI16061	859
ONI12765	859
ONI01002	859
ONI04548	859
ONI32799	860
ONI20656	860
ONH96664	860
ONH91371	860
ONI15831	860
ONI30283	861
ONI19749	861
ONI11800	861
ONI14289	861
ONI08192	861
ONI30292	862
ONI33935	862
ONI08198	862
ONI03283	862
ONI24622	862
ONI30330	863
ONI30335	863
ONI30338	863
ONI31916	863
ONI25036	863
ONI30341	864
ONI32920	864
ONI09662	864
ONI02806	864
ONH91893	864
ONH99613	865
ONI02820	865
ONI04022	865
ONH92915	865
ONH93821	865
ONI10635	866
ONI10637	866
ONI10638	866
ONI13981	866
ONI08099	866
ONI35254	867
ONI10413	867
ONI12784	867
ONH90649	867
ONH93601	867
ONI33301	868
ONI33303	868
ONI33304	868
ONI33305	868
ONI07119	868
ONI30424	869
ONI31066	869
ONI22624	869
ONI06712	869
ONI01584	869
ONI34352	870
ONI34359	870
ONI34337	870
ONI34341	870
ONI34354	870
ONI30494	871
ONI05624	871
ONH91184	871
ONH98170	871
ONI02884	871
ONI30589	872
ONI34717	872
ONI25791	872
ONI15652	872
ONH97871	872
ONI33267	873
ONI24958	873
ONI15753	873
ONI06503	873
ONH97816	873
ONI30902	874
ONI25747	874
ONI19158	874
ONI19161	874
ONH93339	874
ONH94097	875
ONI21562	875
ONI22353	875
ONI15882	875
ONI01567	875
ONI24862	876
ONI10130	876
ONI03995	876
ONH96422	876
ONI13084	876
ONI30729	877
ONI21409	877
ONI19882	877
ONI08018	877
ONH94327	877
ONI30731	878
ONI19302	878
ONI19303	878
ONI19304	878
ONI19305	878
ONI30792	879
ONI30802	879
ONI20580	879
ONH90486	879
ONI30806	879
ONI30839	880
ONI19876	880
ONI11067	880
ONH95948	880
ONH91296	880
ONI20371	881
ONI33200	881
ONI17126	881
ONI13772	881
ONI08938	881
ONI30890	882
ONI33332	882
ONI20721	882
ONI19176	882
ONI19187	882
ONI18399	883
ONI09889	883
ONI05798	883
ONH93658	883
ONI11084	883
ONI30938	884
ONI34483	884
ONI08783	884
ONI08787	884
ONH98504	884
ONH96613	885
ONH96619	885
ONH96621	885
ONH96626	885
ONH96628	885
ONI31095	886
ONI31098	886
ONI31099	886
ONI31102	886
ONI35415	886
ONI31112	887
ONI20973	887
ONI21556	887
ONI08947	887
ONI08954	887
ONI31200	888
ONI18886	888
ONI08996	888
ONI02712	888
ONI33367	888
ONI31623	889
ONI13959	889
ONI04372	889
ONI13952	889
ONI00860	889
ONI31284	890
ONI31886	890
ONI31887	890
ONI25291	890
ONI18805	890
ONI31321	891
ONI35163	891
ONH99299	891
ONI01204	891
ONH95398	891
ONI01036	892
ONH93415	892
ONI21809	892
ONI21811	892
ONI07377	892
ONI31340	893
ONI20926	893
ONI01238	893
ONH94893	893
ONH95469	893
ONI31354	894
ONI22379	894
ONI05014	894
ONI04193	894
ONI05021	894
ONI31413	895
ONI31414	895
ONI17408	895
ONI09164	895
ONH97179	895
ONI23884	896
ONI24143	896
ONI10325	896
ONI07255	896
ONH93933	896
ONI31524	897
ONI34609	897
ONI34610	897
ONI34612	897
ONI14340	897
ONI24857	898
ONI13302	898
ONI13461	898
ONI13464	898
ONI13462	898
ONH91652	899
ONI31874	899
ONI17517	899
ONI09422	899
ONI14264	899
ONI31835	900
ONI36202	900
ONI36203	900
ONH89473	900
ONH89475	900
ONI20902	901
ONI20904	901
ONI20906	901
ONI20905	901
ONI20901	901
ONI31868	902
ONI22617	902
ONI17522	902
ONI11602	902
ONH98601	902
ONI31897	903
ONI31898	903
ONI31899	903
ONI09433	903
ONI09434	903
ONI31970	904
ONI23548	904
ONI15008	904
ONI15009	904
ONI09839	904
ONI32186	905
ONH99013	905
ONI01511	905
ONH96882	905
ONI20609	905
ONI32355	906
ONI23850	906
ONI23851	906
ONI03058	906
ONH92236	906
ONI32403	907
ONI05315	907
ONH96829	907
ONH97890	907
ONH92598	907
ONI32405	908
ONI15732	908
ONI13983	908
ONI02642	908
ONH97926	908
ONI32506	909
ONI34257	909
ONI34722	909
ONH97038	909
ONH90918	909
ONI00789	910
ONI01536	910
ONH95894	910
ONI33270	910
ONI07179	910
ONI09649	911
ONH99459	911
ONH99462	911
ONH99455	911
ONH99456	911
ONH99452	912
ONH99454	912
ONH99351	912
ONH99453	912
ONH99460	912
ONI32614	913
ONI15175	913
ONI16986	913
ONI03992	913
ONH96896	913
ONI12319	914
ONI12466	914
ONI12467	914
ONI06265	914
ONH99764	914
ONI32865	915
ONI33702	915
ONH91473	915
ONH91474	915
ONH91475	915
ONI33058	916
ONI35130	916
ONI15374	916
ONI02304	916
ONH90532	916
ONI33059	917
ONI05843	917
ONI09424	917
ONH96663	917
ONH91376	917
ONI33324	918
ONI33326	918
ONI02677	918
ONH92099	918
ONH92101	918
ONI33343	919
ONI02698	919
ONH92126	919
ONH92127	919
ONH92128	919
ONI33347	920
ONI33996	920
ONI17566	920
ONI19438	920
ONH92762	920
ONI33373	921
ONI31205	921
ONI02714	921
ONH92018	921
ONH96255	921
ONH96392	922
ONI22558	922
ONI23744	922
ONI00950	922
ONH92485	922
ONI06851	923
ONI06852	923
ONI06853	923
ONI23039	923
ONI01937	923
ONI33487	924
ONI35349	924
ONI35351	924
ONI35481	924
ONI16626	924
ONI33556	925
ONI15697	925
ONH96347	925
ONH90267	925
ONH91681	925
ONI33682	926
ONI10008	926
ONI13249	926
ONI05918	926
ONH91508	926
ONI33741	927
ONI34893	927
ONI15712	927
ONH97906	927
ONH97908	927
ONI33789	928
ONI15772	928
ONH99104	928
ONH94195	928
ONH98107	928
ONI33813	929
ONI33814	929
ONI23863	929
ONI15778	929
ONI22539	929
ONI33848	930
ONI09932	930
ONI13336	930
ONI00875	930
ONH98037	930
ONI33888	931
ONI17379	931
ONI10384	931
ONI06156	931
ONH93049	931
ONI34140	932
ONI34280	932
ONI36149	932
ONI10980	932
ONH98235	932
ONI34262	933
ONI17377	933
ONI20078	933
ONI20598	933
ONH93574	933
ONI34382	934
ONH95632	934
ONH97588	934
ONI17110	934
ONI00501	934
ONI34508	935
ONI16353	935
ONH98603	935
ONH98604	935
ONI12847	935
ONI16744	936
ONI16753	936
ONI16760	936
ONI16909	936
ONI16911	936
ONI34725	937
ONI00363	937
ONH95670	937
ONH90352	937
ONI19234	937
ONI34948	938
ONI25243	938
ONI06972	938
ONI00204	938
ONI03434	938
ONI34993	939
ONI35002	939
ONI35872	939
ONH92109	939
ONH92112	939
ONI35012	940
ONI19091	940
ONI20006	940
ONI07907	940
ONH93810	940
ONI25121	941
ONH96303	941
ONI06795	941
ONI07075	941
ONI01035	941
ONI35332	942
ONI18218	942
ONI09897	942
ONI13386	942
ONI02773	942
ONI35462	943
ONI35475	943
ONI35477	943
ONI09926	943
ONI02583	943
ONI20613	944
ONI20615	944
ONI20647	944
ONI20684	944
ONI20685	944
ONI16143	945
ONI15675	945
ONI16137	945
ONI16140	945
ONI16183	945
ONI35834	946
ONI22206	946
ONI08022	946
ONH90121	946
ONI18892	946
ONI36014	947
ONI36023	947
ONH93664	947
ONI19554	947
ONI12574	947
ONI23902	948
ONI16840	948
ONI10560	948
ONI00615	948
ONI03105	948
ONH91487	949
ONH91489	949
ONH91490	949
ONH91494	949
ONH91496	949
ONI36257	950
ONI12274	950
ONH99004	950
ONH98208	950
ONI07087	950
ONI18283	951
ONI18289	951
ONI09833	951
ONI13457	951
ONI18296	951
ONI36508	952
ONI23195	952
ONI25390	952
ONI25391	952
ONI08237	952
ONI20209	953
ONI17695	953
ONI12219	953
ONI14251	953
ONH99148	953
ONI20481	954
ONI21257	954
ONI21476	954
ONI25430	954
ONI04210	954
ONI07487	955
ONI07626	955
ONH95845	955
ONI21571	955
ONH96129	955
ONI20782	956
ONI00795	956
ONI00799	956
ONI00800	956
ONI00796	956
ONI20931	957
ONI12423	957
ONI00427	957
ONI00444	957
ONI01066	957
ONI21178	958
ONI21382	958
ONI21394	958
ONI21406	958
ONI24680	958
ONI23286	959
ONI23290	959
ONI23289	959
ONI23287	959
ONI23288	959
ONI21919	960
ONI21920	960
ONI14164	960
ONI07958	960
ONH99935	960
ONI22024	961
ONI22312	961
ONI22824	961
ONI22826	961
ONI25208	961
ONI22109	962
ONI17168	962
ONI17365	962
ONI17371	962
ONI17362	962
ONI22327	963
ONI22554	963
ONI24948	963
ONI18524	963
ONI01455	963
ONI22677	964
ONI23417	964
ONI25109	964
ONI06762	964
ONH89664	964
ONI22771	965
ONI22773	965
ONI22775	965
ONI22776	965
ONI22777	965
ONI22779	966
ONI09641	966
ONI04075	966
ONH92514	966
ONH93428	966
ONI16374	967
ONI18081	967
ONI18152	967
ONI14516	967
ONH94348	967
ONI22899	968
ONI11396	968
ONI11400	968
ONI24752	968
ONI08145	968
ONI23017	969
ONI25289	969
ONI07030	969
ONI07034	969
ONI25290	969
ONI23154	970
ONI14014	970
ONI14055	970
ONH99188	970
ONH91577	970
ONI23257	971
ONI23277	971
ONI25459	971
ONI25470	971
ONI25471	971
ONI23258	972
ONI23259	972
ONI23260	972
ONI23261	972
ONH98892	972
ONI04050	973
ONI04052	973
ONI04054	973
ONI04051	973
ONI04053	973
ONI23410	974
ONI23411	974
ONI23461	974
ONI23495	974
ONI23500	974
ONI23526	975
ONI25689	975
ONI09768	975
ONI07562	975
ONI08743	975
ONI23656	976
ONI23658	976
ONI03305	976
ONH96887	976
ONH90855	976
ONI24278	977
ONI08636	977
ONI08638	977
ONI08639	977
ONH89503	977
ONI24616	978
ONI24617	978
ONH99901	978
ONH99904	978
ONH99905	978
ONI24632	979
ONH99886	979
ONH99894	979
ONI03738	979
ONH98685	979
ONI24672	980
ONH93981	980
ONI10461	980
ONH96353	980
ONH93982	980
ONI25156	981
ONI10353	981
ONI03675	981
ONI03679	981
ONI11536	981
ONI25253	982
ONI09311	982
ONI01212	982
ONI05266	982
ONH96196	982
ONI18725	983
ONH93802	983
ONH93803	983
ONH93804	983
ONI10612	983
ONI15298	984
ONI11994	984
ONI12000	984
ONI11852	984
ONI12060	984
ONI15376	985
ONH93685	985
ONH93675	985
ONH93676	985
ONH93681	985
ONI09299	986
ONH93571	986
ONI02639	986
ONI01824	986
ONH91028	986
ONI16015	987
ONH94986	987
ONI07056	987
ONI01016	987
ONH96342	987
ONI07038	988
ONI07039	988
ONI07040	988
ONI07036	988
ONI07037	988
ONI14056	989
ONI14057	989
ONI14060	989
ONI14063	989
ONI14064	989
ONI16849	990
ONI10611	990
ONI12555	990
ONI12557	990
ONI12560	990
ONH90365	991
ONH90367	991
ONH90381	991
ONH90385	991
ONH90392	991
ONI17051	992
ONI17052	992
ONI17060	992
ONI17358	992
ONH91370	992
ONH97298	993
ONH97300	993
ONI17512	993
ONH97301	993
ONH97295	993
ONI17195	994
ONI17196	994
ONI17197	994
ONI17198	994
ONH93443	994
ONH92194	995
ONH92196	995
ONH92197	995
ONH92193	995
ONI07773	995
ONI17786	996
ONI11461	996
ONI11468	996
ONH95019	996
ONH97722	996
ONI18387	997
ONI06437	997
ONH89533	997
ONI05035	997
ONH93091	997
ONI18576	998
ONI18577	998
ONI18578	998
ONI18579	998
ONI18580	998
ONI19454	999
ONI19455	999
ONI09613	999
ONI08419	999
ONH93785	999
ONI09898	1000
ONI13382	1000
ONI13384	1000
ONI13385	1000
ONI13428	1000
ONI10336	1001
ONI10337	1001
ONI10339	1001
ONI10340	1001
ONI10341	1001
ONI10630	1002
ONI16826	1002
ONI05381	1002
ONH91492	1002
ONH91493	1002
ONI12867	1003
ONI12871	1003
ONI00642	1003
ONI00643	1003
ONI00644	1003
ONI01159	1004
ONI01161	1004
ONI01162	1004
ONI01164	1004
ONH91717	1004
ONI13280	1005
ONI03845	1005
ONH96128	1005
ONH92703	1005
ONH92704	1005
ONI13767	1006
ONI04080	1006
ONH94808	1006
ONH89802	1006
ONI02776	1006
ONI00317	1007
ONI00330	1007
ONI00339	1007
ONI00955	1007
ONI03307	1007
ONI01188	1008
ONI01189	1008
ONI01191	1008
ONI01192	1008
ONH95681	1008
ONI01832	1009
ONH90068	1009
ONH90069	1009
ONH90071	1009
ONH90073	1009
ONI02552	1010
ONI02559	1010
ONI02563	1010
ONI02603	1010
ONI02604	1010
ONI04136	1011
ONI04140	1011
ONI04141	1011
ONI04142	1011
ONI04143	1011
ONH96529	1012
ONH91541	1012
ONH91544	1012
ONH91545	1012
ONH91552	1012
ONH90741	1013
ONH90745	1013
ONH90756	1013
ONH90760	1013
ONH93376	1013
ONH91719	1014
ONH91721	1014
ONH91725	1014
ONH91720	1014
ONH91724	1014
ONI26030	1015
ONI27087	1015
ONI15070	1015
ONH96042	1015
ONI00866	1016
ONI00867	1016
ONI00865	1016
ONI02997	1016
ONI33143	1017
ONI15477	1017
ONH97670	1017
ONH97951	1017
ONI32847	1018
ONI14249	1018
ONH96567	1018
ONI32848	1018
ONI18914	1019
ONI10137	1019
ONI13057	1019
ONH91647	1019
ONI19709	1020
ONI08224	1020
ONI03927	1020
ONH96761	1020
ONI10114	1021
ONI10118	1021
ONI29000	1021
ONI11306	1021
ONI26448	1022
ONI34267	1022
ONI23573	1022
ONH98224	1022
ONI28244	1023
ONI36106	1023
ONI36107	1023
ONI36108	1023
ONI22045	1024
ONI24138	1024
ONI22044	1024
ONI22046	1024
ONI31629	1025
ONI35029	1025
ONI02138	1025
ONI17336	1025
ONH98305	1026
ONH98284	1026
ONI05350	1026
ONH93717	1026
ONH93307	1027
ONI26655	1027
ONH93308	1027
ONI26656	1027
ONI26068	1028
ONI15121	1028
ONH98958	1028
ONI27890	1028
ONI24598	1029
ONI18968	1029
ONI15584	1029
ONH96974	1029
ONI02065	1030
ONI18102	1030
ONI24853	1030
ONI08063	1030
ONI26083	1031
ONI26085	1031
ONH89479	1031
ONH89480	1031
ONI26121	1032
ONI26128	1032
ONI10470	1032
ONH92927	1032
ONI32627	1033
ONI32631	1033
ONI32632	1033
ONI19198	1033
ONI30833	1034
ONH94161	1034
ONI09627	1034
ONH94578	1034
ONI16685	1035
ONI05938	1035
ONI04597	1035
ONI00772	1035
ONI02297	1036
ONI14530	1036
ONI14509	1036
ONI14513	1036
ONI30832	1037
ONI25202	1037
ONI15552	1037
ONI06920	1037
ONI26189	1038
ONI17482	1038
ONI14008	1038
ONH95052	1038
ONI32400	1039
ONI32401	1039
ONH97069	1039
ONH90512	1039
ONI26200	1040
ONI25889	1040
ONI10770	1040
ONH92871	1040
ONI26205	1041
ONI27246	1041
ONI28732	1041
ONH90366	1041
ONI29692	1042
ONI30804	1042
ONI24667	1042
ONI15913	1042
ONI24694	1043
ONI24697	1043
ONI25094	1043
ONI25236	1043
ONI02209	1044
ONI02214	1044
ONI02218	1044
ONI11549	1044
ONI26213	1045
ONI28721	1045
ONI28722	1045
ONI28726	1045
ONI18349	1046
ONI13433	1046
ONI05114	1046
ONH92870	1046
ONI35241	1047
ONI35306	1047
ONI35308	1047
ONI35478	1047
ONI20561	1048
ONI21464	1048
ONI20558	1048
ONI20567	1048
ONH89676	1049
ONH89672	1049
ONH89683	1049
ONH89687	1049
ONI26237	1050
ONI33838	1050
ONI00763	1050
ONI00770	1050
ONI26238	1051
ONI26239	1051
ONI26240	1051
ONI06748	1051
ONI13593	1052
ONI02879	1052
ONI04692	1052
ONH92647	1052
ONI35248	1053
ONI36414	1053
ONI08013	1053
ONI08066	1053
ONI01743	1054
ONI01747	1054
ONI01748	1054
ONI01746	1054
ONI26313	1055
ONI20099	1055
ONH93552	1055
ONH93553	1055
ONI35049	1056
ONI35864	1056
ONI26315	1056
ONI01668	1056
ONI26323	1057
ONI11544	1057
ONI11646	1057
ONI17868	1057
ONI25543	1058
ONI25546	1058
ONI16457	1058
ONH98713	1058
ONI11505	1059
ONI14121	1059
ONI11501	1059
ONI11502	1059
ONI12628	1060
ONH94151	1060
ONI26795	1060
ONI16463	1060
ONI21319	1061
ONH89625	1061
ONH90325	1061
ONH90327	1061
ONI14802	1062
ONI14806	1062
ONI16930	1062
ONI22017	1062
ONH95340	1063
ONH95343	1063
ONH95341	1063
ONH95342	1063
ONH91479	1064
ONH91483	1064
ONI28062	1064
ONH90144	1064
ONI26354	1065
ONI29208	1065
ONI10939	1065
ONI10940	1065
ONI26361	1066
ONI03357	1066
ONI03356	1066
ONI03358	1066
ONI26386	1067
ONI33194	1067
ONH97723	1067
ONH93490	1067
ONI21265	1068
ONI21266	1068
ONI18324	1068
ONI01700	1068
ONI31250	1069
ONI05928	1069
ONI09044	1069
ONI23559	1069
ONI10186	1070
ONI10188	1070
ONI10187	1070
ONI12939	1070
ONI26428	1071
ONH93457	1071
ONI34102	1071
ONI26021	1071
ONI28091	1072
ONI28094	1072
ONI04302	1072
ONH94109	1072
ONI36348	1073
ONI24955	1073
ONI15639	1073
ONI06432	1073
ONI20320	1074
ONI23538	1074
ONH95452	1074
ONI02334	1074
ONI23740	1075
ONH96388	1075
ONH89747	1075
ONI14261	1075
ONH98116	1076
ONI23807	1076
ONI15949	1076
ONI11451	1076
ONI27608	1077
ONI32309	1077
ONI19519	1077
ONI08398	1077
ONI36062	1078
ONI17997	1078
