geneName	family
ONH89892	1103
ONH89903	1103
ONH90519	1103
ONH90618	1103
ONI27827	1103
ONI27829	1103
ONI34252	1103
ONI34254	1103
ONI34255	1103
ONI21727	1103
ONI15763	1103
ONI15764	1103
ONI15766	1103
ONI16058	1103
ONI16059	1103
ONI16062	1103
ONI19347	1103
ONH99921	1103
ONI01096	1103
ONI01101	1103
ONI01104	1103
ONI01105	1103
ONI01107	1103
ONI04160	1103
ONH96236	1103
ONH98201	1103
ONH98321	1103
ONH93111	1103
ONH93113	1103
ONH93115	1103
ONH93120	1103
ONI13952	1103
ONI02333	1103
ONH95193	1103
ONH95201	1103
ONH90617	1103
ONI00831	1103
ONI03036	1103
ONI25432	1103
ONI12495	1103
ONI14272	1103
ONI16793	1103
ONI16794	1103
ONI16060	1103
ONI00860	1103
ONI02587	1103
ONI31266	1104
ONI12461	1104
ONI16737	1104
ONI31274	1105
ONI33700	1105
ONI20972	1105
ONI09049	1105
ONI02028	1105
ONI02387	1105
ONI03540	1105
ONH95188	1105
ONI31279	1106
ONI18808	1106
ONI02675	1106
ONI31283	1107
ONI15747	1107
ONI31284	1108
ONI31886	1108
ONI31887	1108
ONI25291	1108
ONI18805	1108
ONI31286	1109
ONI25333	1109
ONI31292	1110
ONI09077	1110
ONI31293	1111
ONI09078	1111
ONI31301	1113
ONI09095	1113
ONI31302	1114
ONI32629	1114
ONI13879	1114
ONI13882	1114
ONI13885	1114
ONI05753	1114
ONI05757	1114
ONI05758	1114
ONI05760	1114
ONI05762	1114
ONI05768	1114
ONI09097	1114
ONH91121	1114
ONH91122	1114
ONI13881	1114
ONI31310	1116
ONI03990	1116
ONI31315	1117
ONI18798	1117
ONI06451	1117
ONH99162	1117
ONH98666	1117
ONI31318	1118
ONI22634	1118
ONH96535	1118
ONI31320	1119
ONI18797	1119
ONI04635	1119
ONI31321	1120
ONI35163	1120
ONH99299	1120
ONI00952	1120
ONI01204	1120
ONI02289	1120
ONH95398	1120
ONH90451	1120
ONI31340	1121
ONI34967	1121
ONI20926	1121
ONI01238	1121
ONI02107	1121
ONH94893	1121
ONH95469	1121
ONI31350	1122
ONI09131	1122
ONI31353	1123
ONI31355	1123
ONI23512	1123
ONI06099	1123
ONI07269	1123
ONI07552	1123
ONI09132	1123
ONI01525	1123
ONI01526	1123
ONI01527	1123
ONH95895	1123
ONH93612	1123
ONI31354	1124
ONI22379	1124
ONI05014	1124
ONI04193	1124
ONI05021	1124
ONI31376	1125
ONI09740	1125
ONI13704	1125
ONI31378	1126
ONI23731	1126
ONI15482	1126
ONH90475	1126
ONI13352	1126
ONI18435	1126
ONI31379	1127
ONI11141	1127
ONI31388	1128
ONI31390	1128
ONI16551	1128
ONI18774	1128
ONI31392	1129
ONI09136	1129
ONI31395	1130
ONI11357	1130
ONI11362	1130
ONI14375	1130
ONI31405	1131
ONI09154	1131
ONI31406	1132
ONI33444	1132
ONI18744	1132
ONH91891	1132
ONI26591	1132
ONI20416	1132
ONI23493	1132
ONI24406	1132
ONI24656	1132
ONI24699	1132
ONI25223	1132
ONI14968	1132
ONI19670	1132
ONI11414	1132
ONI11976	1132
ONI14260	1132
ONI08259	1132
ONH99779	1132
ONI00543	1132
ONH97771	1132
ONH93342	1132
ONH93344	1132
ONI33210	1132
ONI22714	1132
ONI22715	1132
ONI24000	1132
ONI24759	1132
ONI15958	1132
ONI16868	1132
ONI11089	1132
ONH94334	1132
ONH96684	1132
ONH97768	1132
ONH93343	1132
ONH99690	1132
ONI05278	1132
ONH96571	1132
ONI02814	1132
ONI19346	1132
ONI08544	1132
ONI31413	1133
ONI31414	1133
ONI17408	1133
ONI09164	1133
ONH97179	1133
ONI31416	1134
ONI01860	1134
ONH91228	1134
ONI31417	1135
ONI31449	1135
ONI17190	1135
ONI31422	1137
ONI31428	1137
ONI33801	1137
ONI23884	1137
ONI24143	1137
ONI17412	1137
ONI10325	1137
ONI07255	1137
ONI09442	1137
ONH93933	1137
ONI31432	1138
ONI09175	1138
ONI31434	1139
ONI10288	1139
ONI10289	1139
ONI31442	1140
ONI04097	1140
ONH90296	1140
ONI31443	1141
ONI17167	1141
ONI31444	1142
ONI17183	1142
ONI09195	1142
ONI31445	1143
ONI06495	1143
ONI31448	1144
ONI34465	1144
ONI31459	1145
ONI21745	1145
ONI08543	1145
ONI09200	1145
ONI31474	1146
ONH94231	1146
ONI31482	1147
ONI17220	1147
ONI31488	1148
ONI17227	1148
ONI31492	1149
ONI23268	1149
ONI24779	1149
ONI25436	1149
ONI17798	1149
ONI07263	1149
ONI09217	1149
ONH99596	1149
ONI03621	1149
ONH91746	1149
ONI09218	1149
ONH96604	1149
ONI31508	1150
ONI09226	1150
ONI31510	1151
ONI09230	1151
ONI31512	1152
ONI31517	1152
ONI17260	1152
ONI09232	1152
ONI31518	1153
ONI31519	1153
ONH94075	1153
ONI31524	1154
ONI34609	1154
ONI34610	1154
ONI34612	1154
ONI14340	1154
ONI31527	1155
ONI31534	1155
ONI31531	1156
ONI19899	1156
ONI31536	1157
ONI17265	1157
ONI31545	1159
ONI09252	1159
ONI31556	1160
ONH99444	1160
ONI01076	1160
ONH96251	1160
ONH96252	1160
ONH97028	1160
ONH90952	1160
ONI31566	1161
ONI16027	1161
ONI16029	1161
ONI07938	1161
ONH98190	1161
ONH92842	1161
ONI31580	1162
ONI17284	1162
ONI31581	1163
ONI09275	1163
ONI31589	1164
ONI31590	1164
ONI31854	1164
ONI32040	1164
ONI32608	1164
ONI32609	1164
ONI24857	1164
ONI13302	1164
ONI13461	1164
ONI13464	1164
ONI09276	1164
ONI09277	1164
ONI09280	1164
ONI09281	1164
ONI09282	1164
ONI09283	1164
ONI09284	1164
ONI09285	1164
ONH96901	1164
ONH89670	1164
ONH90673	1164
ONH91098	1164
ONH91099	1164
ONH91100	1164
ONH91102	1164
ONH91103	1164
ONH91104	1164
ONH91107	1164
ONH91109	1164
ONI13462	1164
ONI31615	1166
ONI34510	1166
ONH98599	1166
ONH98602	1166
ONI31616	1167
ONI11350	1167
ONI04823	1167
ONI31621	1169
ONI31622	1169
ONI17322	1169
ONI31626	1170
ONI17327	1170
ONI31650	1171
ONI17432	1171
ONI31651	1172
ONI15231	1172
ONH97450	1172
ONH90374	1172
ONI31661	1173
ONH94022	1173
ONI31679	1175
ONI20100	1175
ONI31690	1176
ONI20594	1176
ONI00894	1176
ONI29843	1176
ONI32094	1176
ONI32098	1176
ONI33690	1176
ONI33691	1176
ONI33692	1176
ONI35969	1176
ONI20592	1176
ONI20595	1176
ONI23906	1176
ONI19029	1176
ONI10326	1176
ONI07863	1176
ONH94788	1176
ONH98727	1176
ONH98792	1176
ONH89833	1176
ONH91761	1176
ONI05207	1176
ONH91975	1176
ONH91978	1176
ONH91979	1176
ONH91980	1176
ONH91984	1176
ONH91987	1176
ONH92689	1176
ONH91986	1176
ONH91988	1176
ONH91993	1176
ONI23789	1176
ONI02730	1176
ONH91977	1176
ONI02731	1176
ONH91686	1176
ONI31693	1177
ONH91484	1177
ONI31708	1178
ONI14169	1178
ONI31715	1179
ONI21886	1179
ONI31721	1180
ONI17328	1180
ONH94789	1180
ONI22244	1180
ONI31735	1181
ONI09334	1181
ONI31742	1182
ONI03482	1182
ONH91283	1182
ONI31747	1183
ONI18328	1183
ONI09848	1183
ONI05191	1183
ONI31753	1184
ONH99333	1184
ONI31755	1185
ONI09679	1185
ONI08239	1185
ONI31758	1186
ONI23869	1186
ONI31762	1188
ONI17495	1188
ONI01052	1188
ONI06785	1188
ONI06787	1188
ONI31765	1189
ONH89563	1189
ONI31767	1190
ONI17484	1190
ONI31779	1191
ONI17475	1191
ONI04894	1191
ONH93397	1191
ONI31786	1192
ONI25183	1192
ONI31788	1193
ONI22644	1193
ONI25087	1193
ONI25088	1193
ONI25089	1193
ONI06727	1193
ONI06728	1193
ONH97510	1193
ONH93929	1193
ONI08628	1193
ONI31790	1194
ONI32065	1194
ONI32429	1194
ONI33063	1194
ONI36510	1194
ONI22171	1194
ONI22328	1194
ONI25076	1194
ONI25077	1194
ONI16177	1194
ONI18366	1194
ONI13432	1194
ONI07217	1194
ONI07405	1194
ONI07620	1194
ONI09211	1194
ONH97057	1194
ONH89638	1194
ONH90959	1194
ONH93972	1194
ONH94081	1194
ONI31801	1196
ONI09421	1196
ONI31813	1197
ONI09349	1197
ONI31822	1198
ONI09402	1198
ONI31833	1200
ONI22889	1200
ONI10604	1200
ONI06976	1200
ONI34184	1200
ONI16025	1200
ONH99412	1200
ONI31835	1201
ONI36202	1201
ONI36203	1201
ONH89473	1201
ONH89475	1201
ONI31836	1202
ONI09722	1202
ONH94818	1202
ONI31840	1203
ONI32971	1203
ONI20902	1203
ONI20904	1203
ONI20906	1203
ONI22209	1203
ONI23419	1203
ONI06214	1203
ONI07460	1203
ONI07463	1203
ONH94419	1203
ONH94422	1203
ONH89615	1203
ONH90725	1203
ONI20905	1203
ONI20901	1203
ONH94425	1203
ONI31859	1204
ONI09410	1204
ONI31861	1205
ONI31862	1205
ONI31868	1206
ONI22617	1206
ONI17522	1206
ONI11602	1206
ONI05324	1206
ONI06015	1206
ONI00970	1206
ONH96356	1206
ONH98601	1206
ONI31885	1209
ONI18182	1209
ONI31890	1210
ONH99179	1210
ONI01861	1210
ONI31897	1211
ONI31898	1211
ONI31899	1211
ONI09433	1211
ONI09434	1211
ONI31901	1212
ONI35090	1212
ONI35192	1212
ONI20750	1212
ONI20752	1212
ONI02241	1212
ONH94287	1212
ONH90577	1212
ONI20751	1212
ONI02239	1212
ONI31912	1213
ONI17523	1213
ONH89558	1213
ONI14629	1213
ONI31913	1214
ONI09451	1214
ONI00624	1214
ONI31917	1215
ONI32921	1215
ONI36177	1215
ONI15569	1215
ONI09458	1215
ONI01244	1215
ONH98712	1215
ONI18012	1215
ONH98550	1215
ONI31927	1216
ONI06650	1216
ONI31928	1217
ONI14920	1217
ONI14921	1217
ONI09469	1217
ONI31951	1219
ONI22305	1219
ONI22306	1219
ONI24903	1219
ONI24904	1219
ONI17225	1219
ONI19920	1219
ONI09505	1219
ONI31954	1220
ONI31956	1220
ONI31970	1221
ONI23548	1221
ONI15008	1221
ONI15009	1221
ONI09839	1221
ONI31972	1222
ONI32368	1222
ONI22462	1222
ONI23005	1222
ONI23392	1222
ONI24701	1222
ONI25147	1222
ONI14827	1222
ONI16325	1222
ONI29695	1222
ONI17414	1222
ONH90263	1222
ONI18009	1222
ONI19616	1222
ONI11887	1222
ONI28659	1222
ONI15580	1222
ONI11935	1222
ONI05809	1222
ONI06060	1222
ONI07018	1222
ONI08242	1222
ONI09053	1222
ONH99041	1222
ONH99629	1222
ONI00578	1222
ONI00601	1222
ONI03117	1222
ONI04089	1222
ONH95675	1222
ONH97516	1222
ONI32048	1222
ONI33162	1222
ONI34386	1222
ONI15491	1222
ONI15492	1222
ONI16198	1222
ONI17529	1222
ONI05690	1222
ONH96351	1222
ONH97712	1222
ONH98291	1222
ONH90000	1222
ONI02699	1222
ONI00574	1222
ONI14796	1222
ONI20109	1222
ONI11051	1222
ONI05359	1222
ONI31974	1223
ONI01960	1223
ONI03279	1223
ONI31977	1224
ONH98279	1224
ONI31981	1225
ONI10017	1225
ONH90543	1225
ONI31983	1226
ONI21792	1226
ONI15679	1226
ONI06332	1226
ONI06333	1226
ONH97886	1226
ONI31989	1227
ONI34984	1227
ONI31992	1228
ONI10098	1228
ONI31996	1229
ONI10132	1229
ONI13083	1229
ONI14843	1229
ONI32015	1230
ONI12010	1230
ONI32035	1231
ONH90130	1231
ONI32045	1232
ONH92413	1232
ONI32050	1233
ONI25712	1233
ONI19970	1233
ONI07588	1233
ONI09543	1233
ONI09548	1233
ONI32051	1234
ONI20682	1234
ONI24710	1234
ONI29698	1234
ONI20651	1234
ONI20874	1234
ONI20919	1234
ONI24711	1234
ONI24712	1234
ONI24713	1234
ONI24722	1234
ONI14265	1234
ONI14496	1234
ONI14497	1234
ONI14517	1234
ONI14520	1234
ONI07289	1234
ONI07294	1234
ONH99745	1234
ONH99749	1234
ONH99759	1234
ONI03332	1234
ONI03334	1234
ONI19984	1234
ONI10885	1234
ONH99746	1234
ONH99747	1234
ONH99748	1234
ONI20459	1234
ONI06278	1234
ONI14498	1234
ONI32052	1235
ONI32053	1235
ONI14333	1235
ONI32069	1237
ONI24787	1237
ONI24925	1237
ONH99667	1237
ONI32070	1238
ONI09531	1238
ONI32088	1239
ONI21023	1239
ONI11296	1239
ONI06388	1239
ONI06792	1239
ONI04421	1239
ONH91911	1239
ONH94009	1239
ONH90572	1239
ONI32090	1240
ONI32092	1240
ONI32103	1241
ONI21978	1241
ONI01878	1241
ONI32108	1242
ONI19648	1242
ONI16659	1242
ONI18285	1242
ONI32113	1243
ONI21278	1243
ONI18409	1243
ONI13398	1243
ONI32121	1244
ONH96880	1244
ONI32125	1245
ONI21505	1245
ONI24547	1245
ONI09100	1245
ONH99991	1245
ONI03646	1245
ONH97371	1245
ONI32127	1246
ONI25672	1246
ONI32142	1247
ONI32145	1247
ONI32157	1248
ONI09179	1248
ONH94316	1248
ONI32162	1249
ONI18713	1249
ONI32171	1251
ONI24798	1251
ONI10331	1251
ONI32172	1252
ONH97863	1252
ONI32175	1253
ONI10302	1253
ONI32180	1254
ONI08297	1254
ONI32186	1255
ONH99013	1255
ONI01511	1255
ONH96882	1255
ONI20609	1255
ONI32194	1256
ONI22099	1256
ONH91844	1256
ONI13448	1256
ONI32209	1257
ONI13389	1257
ONH96239	1257
ONI32218	1258
ONH93311	1258
ONI02033	1258
ONI32241	1263
ONI22656	1263
ONI22662	1263
ONH97230	1263
ONH97231	1263
ONH97232	1263
ONH92433	1263
ONH92435	1263
ONH92439	1263
ONI32235	1263
ONH92440	1263
ONH92442	1263
ONH92443	1263
ONI21629	1263
ONH92434	1263
ONH92436	1263
ONH92437	1263
ONH92441	1263
ONH91700	1263
ONH92438	1263
ONI14317	1263
ONI32248	1264
ONI23795	1264
ONI14866	1264
ONI17811	1264
ONI12872	1264
ONI32250	1265
ONI00029	1265
ONI03614	1265
ONI32258	1267
ONH98594	1267
ONI32271	1269
ONI32273	1269
ONI32272	1270
ONI23101	1270
ONI24488	1270
ONI15890	1270
ONI05609	1270
ONI03559	1270
ONH98162	1270
ONH92392	1270
ONI32281	1271
ONH95009	1271
ONH97211	1271
ONH95206	1271
ONI32288	1272
ONH98404	1272
ONI32291	1273
ONI33110	1273
ONI21996	1273
ONH97638	1273
ONH92364	1273
ONI32294	1274
ONI34402	1274
ONI36198	1274
ONI22798	1274
ONI15596	1274
ONI16207	1274
ONI06909	1274
ONH97198	1274
ONH98333	1274
ONI32295	1275
ONI21672	1275
ONH92347	1275
ONI32298	1278
ONH97197	1278
ONI32299	1279
ONH89675	1279
ONH93925	1279
ONH89671	1279
ONH89678	1279
ONH89682	1279
ONI32314	1280
ONI01818	1280
ONH90134	1280
ONI32315	1281
ONH92297	1281
ONI32319	1282
ONH90063	1282
ONI25373	1282
ONI20085	1282
ONI32320	1283
ONI36020	1283
ONI18047	1283
ONI11299	1283
ONI11301	1283
ONI07737	1283
ONI07738	1283
ONI07742	1283
ONI01829	1283
ONI01834	1283
ONI02553	1283
ONI02555	1283
ONI02556	1283
ONI02557	1283
ONI02558	1283
ONI02560	1283
ONI02562	1283
ONI02564	1283
ONI02565	1283
ONI02567	1283
ONI02568	1283
ONI02570	1283
ONI02571	1283
ONI02572	1283
ONI02573	1283
ONI02574	1283
ONI02575	1283
ONI02576	1283
ONI02578	1283
ONI02580	1283
ONI02581	1283
ONI02582	1283
ONI02914	1283
ONI04207	1283
ONH91753	1283
ONH91755	1283
ONI26954	1283
ONI25207	1283
ONI13710	1283
ONH91906	1283
ONH91907	1283
ONI32254	1283
ONI35575	1283
ONI25954	1283
ONI07631	1283
ONI09571	1283
ONH99284	1283
ONH89818	1283
ONH89820	1283
ONH89824	1283
ONH89826	1283
ONH92998	1283
ONH92999	1283
ONH93000	1283
ONH93001	1283
ONH93092	1283
ONI02561	1283
ONI02554	1283
ONI32323	1284
ONH97166	1284
ONI32327	1285
ONI21443	1285
ONI21979	1285
ONI21986	1285
ONI21992	1285
ONI22135	1285
ONI23806	1285
ONI10745	1285
ONI11886	1285
ONH94522	1285
ONH95168	1285
ONH97158	1285
ONH97161	1285
ONH92270	1285
ONI25353	1285
ONI23128	1285
ONI32343	1286
ONI11487	1286
ONI30420	1286
ONI33576	1286
ONI06275	1286
ONH92266	1286
ONI12006	1286
ONI32346	1287
ONI32351	1287
ONI32348	1288
ONH97140	1288
ONI32359	1290
ONH94134	1290
ONI32375	1291
ONI32901	1291
ONI34973	1291
ONI32382	1293
ONI14531	1293
ONH90410	1293
ONH90419	1293
ONI32383	1294
ONH98059	1294
ONI32387	1295
ONI35557	1295
ONI35895	1295
ONI21997	1295
ONI25310	1295
ONI19279	1295
ONI11243	1295
ONI07089	1295
ONI09332	1295
ONH99001	1295
ONI00048	1295
ONI02652	1295
ONI03604	1295
ONH94230	1295
ONH94764	1295
ONH90421	1295
ONH92040	1295
ONI32394	1297
ONI21887	1297
ONI32405	1299
ONI15732	1299
ONI13983	1299
ONI02642	1299
ONH97926	1299
ONI32406	1300
ONI36240	1300
ONI32408	1301
ONI34878	1301
ONI13062	1301
ONI13597	1301
ONI13599	1301
ONI06678	1301
ONH99963	1301
ONI03134	1301
ONI32410	1302
ONI14957	1302
ONI14964	1302
ONI14966	1302
ONI15512	1302
ONI10133	1302
ONH94190	1302
ONI18545	1302
ONI14562	1302
ONI32418	1303
ONI01443	1303
ONH95949	1303
ONI01435	1303
ONI32419	1304
ONH95950	1304
ONH92154	1304
ONI30786	1304
ONI17626	1304
ONI07937	1304
ONI08633	1304
ONH96769	1304
ONH91247	1304
ONH92152	1304
ONI32425	1305
ONI32427	1305
ONH97127	1305
ONI32948	1305
ONI04581	1305
ONH95823	1305
ONH94068	1305
ONI32430	1306
ONI33169	1306
ONH99016	1306
ONI00759	1306
ONI03064	1306
ONH95944	1306
ONH92418	1306
ONI13561	1306
ONI13563	1306
ONI32438	1307
ONI01469	1307
ONI04767	1307
ONI32443	1308
ONI02976	1308
ONH91678	1308
ONI32448	1309
ONI23265	1309
ONI17521	1309
ONI18978	1309
ONI10908	1309
ONI04472	1309
ONI32450	1310
ONH90902	1310
ONI32453	1311
ONH97050	1311
ONI32462	1312
ONH90910	1312
ONI31910	1312
ONI32468	1313
ONI35204	1313
ONI23375	1313
ONI10569	1313
ONH99186	1313
ONH99252	1313
ONH99260	1313
ONI02347	1313
ONI32506	1314
ONI34257	1314
ONI34722	1314
ONH97038	1314
ONH90918	1314
ONI32517	1315
ONH97020	1315
ONI32521	1316
ONI10865	1316
ONI05652	1316
ONH90976	1316
ONI32526	1317
ONH97009	1317
ONI32535	1318
ONI00509	1318
ONH91014	1318
ONI32537	1319
ONI20842	1319
ONH96994	1319
ONH91011	1319
ONI32540	1320
ONI23912	1320
ONI32548	1322
ONI10319	1322
ONI35745	1322
ONI32555	1323
ONI15648	1323
ONI32560	1324
ONI33080	1324
ONI20635	1324
ONH95101	1324
ONH97764	1324
ONH97766	1324
ONI32566	1325
ONI32571	1325
ONI24470	1325
ONI00789	1325
ONI01536	1325
ONH95894	1325
ONH91036	1325
ONI33270	1325
ONI03545	1325
ONI07179	1325
ONI32578	1326
ONI02691	1326
ONI32580	1327
ONH96952	1327
ONI32584	1328
ONH96935	1328
ONH91077	1328
ONI32600	1330
ONH97204	1330
ONI32607	1331
ONI35679	1331
ONI32614	1332
ONI15175	1332
ONI16986	1332
ONI03992	1332
ONH96896	1332
ONI32621	1333
ONI15354	1333
ONI26323	1333
ONI11544	1333
ONI11546	1333
ONI11646	1333
ONI11940	1333
ONH94567	1333
ONH97118	1333
ONI17868	1333
ONI32625	1334
ONI07953	1334
ONH96888	1334
ONI32626	1335
ONI02943	1335
ONH96884	1335
ONH91119	1335
ONI32630	1336
ONI20502	1336
ONI32636	1337
ONH99580	1337
ONI32637	1338
ONI32661	1338
ONI22216	1338
ONI14713	1338
ONH96834	1338
ONH96853	1338
ONH90903	1338
ONH90904	1338
ONH91141	1338
ONH91155	1338
ONI32646	1339
ONH96843	1339
ONI32658	1340
ONH96836	1340
ONI32686	1341
ONI23230	1341
ONH91186	1341
ONI32695	1342
ONI01805	1342
ONH98154	1342
ONH90146	1342
ONI32705	1343
ONI00041	1343
ONH96791	1343
ONI32707	1344
ONI33470	1344
ONI24498	1344
ONI11821	1344
ONH95687	1344
ONH96789	1344
ONH91842	1344
ONI32722	1345
ONI35861	1345
ONI12319	1345
ONI12466	1345
ONI12467	1345
ONI12469	1345
ONI12470	1345
ONI06265	1345
ONH99764	1345
ONH96773	1345
ONI32725	1346
ONH91248	1346
ONI32728	1347
ONI32876	1347
ONI25396	1347
ONI16403	1347
ONI06467	1347
ONH98257	1347
ONH91267	1347
ONH92937	1347
ONI32733	1348
ONI22788	1348
ONI32736	1349
ONI25042	1349
ONI32739	1350
ONI10790	1350
ONI12348	1350
ONH96745	1350
ONI32750	1352
ONH99588	1352
ONH96730	1352
ONI32755	1353
ONI13797	1353
ONI13800	1353
ONH95390	1353
ONH91281	1353
ONI32757	1354
ONI36060	1354
ONI36061	1354
ONH96729	1354
ONI32792	1357
ONI20542	1357
ONI32794	1358
ONI08304	1358
ONI22589	1358
ONI32796	1359
ONI18404	1359
ONH91367	1359
ONI32816	1360
ONI05911	1360
ONI17505	1360
ONI09436	1360
ONI32824	1363
ONH96635	1363
ONH96636	1363
ONI32827	1364
ONH96631	1364
ONI32835	1366
ONI32836	1366
ONI06121	1366
ONI06122	1366
ONI06123	1366
ONI06124	1366
ONI06125	1366
ONI17158	1366
ONI32869	1368
ONI33895	1368
ONI33897	1368
ONI16680	1368
ONI32872	1369
ONH98623	1369
ONI32880	1370
ONI21593	1370
ONI24445	1370
ONI16405	1370
ONI03514	1370
ONI32886	1372
ONI14031	1372
ONI32891	1373
ONI24551	1373
ONI32892	1374
ONI19095	1374
ONI07763	1374
ONI07861	1374
ONI08844	1374
ONI10021	1374
ONI32907	1375
ONH98682	1375
ONI32913	1376
ONI20983	1376
ONI10423	1376
ONI36197	1376
ONI32916	1377
ONI22130	1377
ONI22523	1377
ONI27997	1377
ONI30435	1377
ONI23771	1377
ONI23778	1377
ONI06449	1377
ONI29898	1377
ONI23779	1377
ONI23780	1377
ONI17747	1377
ONI17750	1377
ONH98072	1377
ONI32922	1378
ONI32923	1378
ONH98720	1378
ONI32925	1379
ONH98743	1379
ONI32939	1380
ONH98758	1380
ONI32941	1381
ONI32956	1381
ONI26867	1381
ONI26022	1381
ONI26302	1381
ONI32957	1381
ONI16520	1381
ONI13208	1381
ONI32958	1382
ONH98495	1382
ONI32959	1383
ONI25280	1383
ONI18002	1383
ONH94652	1383
ONI32962	1384
ONI34461	1384
ONI32963	1385
ONI06964	1385
ONI07105	1385
ONI07146	1385
ONI07147	1385
ONI07144	1385
ONI07145	1385
ONI32964	1386
ONH98492	1386
ONI32974	1389
ONI32975	1389
ONH99018	1389
ONI00956	1389
ONI32993	1390
ONI22022	1390
ONI33002	1391
ONI01854	1391
ONI09525	1391
ONI33006	1392
ONH89942	1392
ONI33028	1393
ONI12141	1393
ONI06026	1393
ONI02415	1393
ONH98699	1393
ONI35324	1393
ONI12201	1393
ONI02283	1393
ONI33033	1394
ONH97508	1394
ONH92462	1394
ONH92464	1394
ONI33043	1395
ONI23660	1395
ONH98529	1395
ONH92893	1395
ONI05234	1395
ONH95031	1395
ONH95038	1395
ONH95034	1395
ONI33054	1397
ONH90404	1397
ONI33058	1398
ONI35130	1398
ONI15374	1398
ONI02304	1398
ONH96842	1398
ONH90532	1398
ONH91142	1398
ONH91148	1398
ONI33059	1399
ONI05843	1399
ONI09424	1399
ONH96663	1399
ONH91376	1399
ONI33064	1400
ONH97587	1400
ONI33076	1401
ONI22245	1401
ONI33105	1402
ONI15411	1402
ONH97632	1402
ONI33108	1403
ONH97637	1403
ONI33115	1404
ONI15438	1404
ONH97644	1404
ONI33116	1405
ONI24065	1405
ONI15430	1405
ONI33121	1406
ONI36481	1406
ONI24627	1406
ONI15457	1406
ONI03731	1406
ONH97652	1406
ONI33132	1408
ONH97654	1408
ONI33136	1409
ONI33138	1409
ONI33986	1409
ONI15472	1409
ONI33152	1410
ONI25690	1410
ONH89930	1410
ONI33153	1411
ONH97692	1411
ONI24192	1411
ONI15265	1411
ONI00359	1411
ONH91659	1411
ONH93532	1411
ONH98612	1411
ONH91497	1411
ONI33163	1412
ONI15493	1412
ONI28133	1412
ONH97715	1412
ONH90183	1412
ONI01914	1412
ONI33176	1413
ONI33179	1413
ONI21715	1413
ONI15510	1413
ONI15511	1413
ONH99020	1413
ONH95704	1413
ONH96227	1413
ONH97718	1413
ONH92017	1413
ONI33201	1414
ONI15540	1414
ONI03098	1414
ONI33204	1415
ONH97760	1415
ONI33209	1416
ONI23275	1416
ONI23278	1416
ONI33217	1418
ONI36129	1418
ONI33228	1419
ONI34464	1419
ONI34932	1419
ONI25479	1419
ONI18452	1419
ONI09942	1419
ONI12484	1419
ONI13319	1419
ONI07329	1419
ONI07650	1419
ONH89556	1419
ONI33230	1420
ONH97785	1420
ONI33233	1421
ONI02836	1421
ONI33240	1422
ONH96988	1422
ONI33268	1426
ONI23383	1426
ONI27507	1426
ONI28154	1426
ONI28161	1426
ONI28174	1426
ONH94005	1426
ONI28156	1426
ONI28157	1426
ONI28158	1426
ONI28159	1426
ONI28160	1426
ONI28163	1426
ONI28164	1426
ONI28165	1426
ONI28167	1426
ONI28168	1426
ONI28169	1426
ONI28170	1426
ONI28171	1426
ONI28172	1426
ONI28173	1426
ONI28175	1426
ONI28176	1426
ONI30553	1426
ONI31737	1426
ONI12868	1426
ONI12869	1426
ONI12870	1426
ONI00552	1426
ONI01670	1426
ONI25930	1426
ONI10690	1426
ONI31736	1426
ONI31738	1426
ONI31744	1426
ONI24704	1426
ONI31740	1426
ONI31741	1426
ONI31745	1426
ONI31746	1426
ONI31749	1426
ONI31750	1426
ONI31752	1426
ONI31754	1426
ONI31748	1426
ONI25516	1426
ONI06050	1426
ONI03813	1426
ONI12091	1426
ONI33271	1427
ONI15619	1427
ONI15620	1427
ONH97832	1427
ONI33272	1428
ONI04812	1428
ONH97836	1428
ONI33273	1429
ONI15622	1429
ONI08318	1429
ONI33278	1430
ONI15623	1430
ONH97847	1430
ONI33279	1431
ONI05127	1431
ONI33281	1432
ONI04824	1432
ONI33282	1433
ONI01636	1433
ONI33287	1434
ONI15084	1434
ONI15085	1434
ONI18831	1434
ONI06720	1434
ONH94629	1434
ONI33306	1435
ONI15666	1435
ONI33313	1436
ONH97876	1436
ONI33317	1437
ONH97885	1437
ONI17004	1437
ONI33324	1439
ONI33326	1439
ONI02677	1439
ONH92099	1439
ONH92101	1439
ONI33327	1440
ONI07892	1440
ONI07894	1440
ONI07897	1440
ONI33333	1442
ONI23238	1442
ONI25133	1442
ONI06825	1442
ONI07210	1442
ONI02680	1442
ONH97845	1442
ONH97846	1442
ONI33334	1443
ONI02689	1443
ONH92103	1443
ONI33343	1444
ONI02698	1444
ONH92126	1444
ONH92127	1444
ONH92128	1444
ONI33345	1445
ONI02577	1445
ONI33347	1446
ONI33996	1446
ONI21799	1446
ONI21801	1446
ONI17566	1446
ONI19438	1446
ONI01042	1446
ONH96297	1446
ONH92762	1446
ONI33352	1447
ONI15394	1447
ONI02701	1447
ONI27418	1447
ONI19312	1447
ONH99285	1447
ONI02514	1447
ONI27721	1447
ONI30716	1447
ONI21334	1447
ONI16522	1447
ONI19314	1447
ONH95236	1447
ONI24032	1447
ONI00480	1447
ONI03164	1447
ONI02974	1447
ONI33361	1449
ONI33362	1449
ONI02711	1449
ONI33363	1450
ONH92022	1450
ONI33372	1452
