geneName	family
ONI16232	499
ONI21227	499
ONI21228	499
ONH93075	499
ONI14931	499
ONI16143	499
ONI17161	499
ONH94848	499
ONH94856	499
ONH94877	499
ONH94887	499
ONH94891	499
ONH89720	499
ONH92635	499
ONH92637	499
ONI35583	499
ONI35596	499
ONI20155	499
ONI25068	499
ONI26211	499
ONI35879	499
ONI13669	499
ONI36120	499
ONH90270	499
ONH91573	499
ONH96091	499
ONH97769	499
ONI36305	499
ONI16747	499
ONH89893	499
ONH99191	499
ONI20254	499
ONI09010	499
ONI06817	499
ONI21468	499
ONI20527	499
ONI20709	499
ONI14930	499
ONI16923	499
ONI13089	499
ONI20965	499
ONH89719	499
ONI12192	499
ONI02460	499
ONI21229	499
ONI01554	499
ONI34140	499
ONI34280	499
ONI36149	499
ONI26695	499
ONI17170	499
ONI26160	499
ONI26163	499
ONI26164	499
ONI26165	499
ONI28767	499
ONI28769	499
ONI35614	499
ONI20441	499
ONI20442	499
ONI20790	499
ONI21676	499
ONI21680	499
ONI21682	499
ONI21685	499
ONI21689	499
ONI21698	499
ONI21701	499
ONI21702	499
ONI21706	499
ONI21707	499
ONI21708	499
ONI15789	499
ONI15796	499
ONI15797	499
ONI17363	499
ONI17369	499
ONI17376	499
ONI18737	499
ONI18746	499
ONI18753	499
ONI18754	499
ONI18755	499
ONI18758	499
ONI18760	499
ONI18764	499
ONI19842	499
ONI09860	499
ONI12107	499
ONI13119	499
ONI13226	499
ONI14483	499
ONI01271	499
ONI01296	499
ONI01302	499
ONI01308	499
ONI04866	499
ONH95754	499
ONH97596	499
ONH97597	499
ONH97653	499
ONH90008	499
ONH90010	499
ONH90020	499
ONH91370	499
ONH93519	499
ONH93520	499
ONH93521	499
ONI24134	499
ONI09858	499
ONI09859	499
ONI12109	499
ONI12111	499
ONI00402	499
ONH90013	499
ONI20448	499
ONI09856	499
ONI17052	499
ONI17358	499
ONI17361	499
ONI01278	499
ONI30150	499
ONI16990	499
ONI09416	499
ONH97203	499
ONI27623	499
ONI30932	499
ONI25249	499
ONI19878	499
ONH98859	499
ONI30117	499
ONI31828	499
ONI17051	499
ONI17525	499
ONI19270	499
ONI12105	499
ONI05699	499
ONI00262	499
ONI03368	499
ONH94301	499
ONH96391	499
ONH97298	499
ONI29737	499
ONI23810	499
ONI20016	499
ONI07902	499
ONI04656	499
ONH94521	499
ONH94564	499
ONH98508	499
ONH90165	499
ONH90857	499
ONI33123	499
ONI24940	499
ONI03247	499
ONI03260	499
ONI32038	499
ONI22109	499
ONI15850	499
ONI17168	499
ONI17365	499
ONI17371	499
ONI13106	499
ONH93746	499
ONI10980	499
ONH98235	499
ONI20450	499
ONI18757	499
ONI12106	499
ONI21699	499
ONI17060	499
ONI08257	499
ONI11603	499
ONI21844	499
ONI21710	499
ONH94654	499
ONH90554	499
ONI21423	499
ONI21462	499
ONI21509	499
ONI12405	499
ONI12411	499
ONI12503	499
ONH99078	499
ONH89979	499
ONI21981	499
ONI21694	499
ONI18761	499
ONH89872	499
ONI17512	499
ONI21765	499
ONI21787	499
ONI11925	499
ONI13057	499
ONI18779	499
ONH97297	499
ONH97529	499
ONH97539	499
ONH90558	499
ONH92980	499
ONI16931	499
ONI06014	499
ONI22191	499
ONH89911	499
ONH90088	499
ONI04382	499
ONI04397	499
ONI04414	499
ONH93212	499
ONI22326	499
ONH97301	499
ONI22406	499
ONI22431	499
ONI18081	499
ONH95742	499
ONI06769	499
ONI03457	499
ONH97226	499
ONI08001	499
ONI22764	499
ONI16374	499
ONI02507	499
ONH93561	499
ONI23349	499
ONI07346	499
ONH97791	499
ONI23407	499
ONI21006	499
ONI23264	499
ONI25622	499
ONI28330	499
ONI30790	499
ONI19276	499
ONI10998	499
ONI06475	499
ONI06476	499
ONI06477	499
ONI06479	499
ONI06481	499
ONI06484	499
ONH93832	499
ONI07415	499
ONI07416	499
ONI07418	499
ONI07419	499
ONI07421	499
ONI07423	499
ONI07424	499
ONI07425	499
ONI07427	499
ONI07428	499
ONI10871	499
ONI23655	499
ONI03942	499
ONI23831	499
ONI23837	499
ONI00802	499
ONI24084	499
ONI24075	499
ONI07757	499
ONI24090	499
ONI16459	499
ONI24106	499
ONI24129	499
ONI15793	499
ONI12108	499
ONI13107	499
ONI13122	499
ONI24505	499
ONI03603	499
ONI10711	499
ONH99830	499
ONI24683	499
ONI24941	499
ONI12114	499
ONI06387	499
ONH91403	499
ONI02682	499
ONI02681	499
ONI08256	499
ONI02466	499
ONH89673	499
ONH91712	499
ONI02457	499
ONH89687	499
ONI16458	499
ONI13114	499
ONI25668	499
ONI07426	499
ONI01495	499
ONI26626	499
ONI25806	499
ONI06907	499
ONI25866	499
ONH92010	499
ONI09465	499
ONI06107	499
ONI13670	499
ONI00127	499
ONI14983	499
ONI16504	499
ONI05450	499
ONH97347	499
ONI03424	499
ONH92642	499
ONH92643	499
ONI16183	499
ONI16465	499
ONI18330	499
ONI15790	499
ONI13110	499
ONI13113	499
ONI13116	499
ONI13108	499
ONH95578	499
ONI03777	499
ONI16763	499
ONI16460	499
ONH92009	499
ONH92011	499
ONH92013	499
ONH92014	499
ONI12701	499
ONI16606	499
ONI16613	499
ONI16615	499
ONH90975	499
ONH92729	499
ONI10120	499
ONI12067	499
ONI12069	499
ONI12982	499
ONI12745	499
ONI17368	499
ONI17375	499
ONI13112	499
ONI17978	499
ONI17362	499
ONH97300	499
ONI17210	499
ONI17223	499
ONI17454	499
ONH94623	499
ONH97299	499
ONI17573	499
ONI17707	499
ONI10196	499
ONH95571	499
ONH95577	499
ONI17710	499
ONI17711	499
ONI17713	499
ONI17718	499
ONH95576	499
ONI17714	499
ONI27560	499
ONI18634	499
ONI12920	499
ONI14474	499
ONI09163	499
ONI17842	499
ONI06293	499
ONH91726	499
ONI18152	499
ONI01537	499
ONI05745	499
ONI12947	499
ONI12984	499
ONI01530	499
ONH96732	499
ONI18990	499
ONH91647	499
ONI19214	499
ONH92327	499
ONH92644	499
ONH92645	499
ONI10555	499
ONH98684	499
ONI19891	499
ONI00784	499
ONI19982	499
ONI09931	499
ONI10030	499
ONI11287	499
ONI02212	499
ONI10160	499
ONI12940	499
ONI10332	499
ONI12836	499
ONI04888	499
ONI10746	499
ONI11138	499
ONI11304	499
ONI27944	499
ONI34995	499
ONI35004	499
ONI35022	499
ONI35059	499
ONI15757	499
ONI15758	499
ONI18887	499
ONI19215	499
ONI10203	499
ONI10559	499
ONI06587	499
ONI06622	499
ONI00214	499
ONI00215	499
ONH91379	499
ONI10538	499
ONI27071	499
ONI27072	499
ONI27073	499
ONI27074	499
ONH96798	499
ONI13410	499
ONI13412	499
ONH96796	499
ONI11745	499
ONI12071	499
ONH98120	499
ONI12425	499
ONI12450	499
ONI12451	499
ONI12452	499
ONI12456	499
ONI12458	499
ONI12459	499
ONI12621	499
ONI13117	499
ONI04394	499
ONI13623	499
ONI06176	499
ONI14066	499
ONI14181	499
ONI14400	499
ONH98610	499
ONI05350	499
ONH97390	499
ONH98283	499
ONH98303	499
ONH93717	499
ONH91520	499
ONH93847	499
ONI05729	499
ONI06025	499
ONI06298	499
ONI06299	499
ONI06300	499
ONI06404	499
ONH94831	499
ONI07385	499
ONI07398	499
ONI07408	499
ONI22550	499
ONI25032	499
ONI28559	499
ONI32122	499
ONH89733	499
ONI34410	499
ONH99736	499
ONH98339	499
ONI33829	499
ONI16339	499
ONH95673	499
ONI34564	499
ONI34566	499
ONI34567	499
ONI34568	499
ONI34569	499
ONI34570	499
ONI34571	499
ONI34572	499
ONI23384	499
ONI26449	499
ONI26771	499
ONI33379	499
ONI23536	499
ONI25694	499
ONI31874	499
ONI17517	499
ONI09422	499
ONI30073	499
ONI31649	499
ONI17445	499
ONI18067	499
ONI09774	499
ONI00273	499
ONI01540	499
ONI02868	499
ONH96862	499
ONH92477	499
ONH93271	499
ONI30516	499
ONI32198	499
ONI33424	499
ONI28576	499
ONI28687	499
ONI23385	499
ONI24432	499
ONH94346	499
ONH93671	499
ONI22422	499
ONI23805	499
ONI24657	499
ONI02867	499
ONI03466	499
ONH93589	499
ONI29706	499
ONI10157	499
ONI10775	499
ONI08400	499
ONI02133	499
ONI03915	499
ONI05077	499
ONI32894	499
ONI20895	499
ONI19417	499
ONI19699	499
ONI08458	499
ONI01541	499
ONH91652	499
ONH92754	499
ONI31772	499
ONH95880	499
ONH95881	499
ONI31150	499
ONI05467	499
ONI10659	499
ONI02728	499
ONI33526	499
ONI19681	499
ONI02929	499
ONI33864	499
ONI34724	499
ONI34658	499
ONI34723	499
ONH99464	499
ONI20719	499
ONI22128	499
ONI18340	499
ONI22859	499
ONI10261	499
ONI07880	499
ONI24747	499
ONI35275	499
ONI24548	499
ONI20042	499
ONI10255	499
ONI10258	499
ONH93799	499
ONH98514	499
ONI14264	499
ONH89927	499
ONI21564	499
ONH95859	499
ONI11613	499
ONI01867	499
ONI21921	499
ONI24306	499
ONI35238	499
ONI05994	499
ONI02390	499
ONI27619	499
ONI30536	499
ONI19502	499
ONI08413	499
ONI22246	499
ONI35235	499
ONI06008	499
ONH99852	499
ONI27128	499
ONI04602	499
ONH98031	499
ONI26654	499
ONI02379	499
ONH90643	499
ONH93313	499
ONI00374	499
ONH96357	499
ONH91348	499
ONI28114	499
ONI16847	499
ONH93968	499
ONI08389	499
ONH96599	499
ONH96580	499
ONI07559	499
ONI07775	499
ONI08232	499
ONI02453	499
ONI00332	499
ONI08398	499
ONI19519	499
ONI08906	499
ONI09375	499
ONI09449	499
ONH91410	499
ONH99195	499
ONI01792	499
ONH99573	499
ONH92369	499
ONI03853	499
ONH99885	499
ONI00238	499
ONI05276	499
ONI00373	499
ONI00567	499
ONH92765	499
ONI00582	499
ONI01160	499
ONI01480	499
ONI01515	499
ONH94187	499
ONH94188	499
ONI01531	499
ONI02472	499
ONI01570	499
ONI01801	499
ONI21752	499
ONI22854	499
ONI03940	499
ONH97363	499
ONI02464	499
ONH89577	499
ONI05075	499
ONI12179	499
ONI03149	499
ONI03174	499
ONI03220	499
ONI03480	499
ONI04088	499
ONH92596	499
ONI04149	499
ONI04253	499
ONI04341	499
ONI04404	499
ONI04349	499
ONH93209	499
ONI26459	499
ONI18701	499
ONI05074	499
ONH93860	499
ONH92617	499
ONI35307	499
ONH95346	499
ONH95573	499
ONH96718	499
ONH96797	499
ONH97295	499
ONI05425	499
ONH93911	499
ONH97599	499
ONH97641	499
ONI15437	499
ONH97991	499
ONH96233	499
ONH90340	499
ONH91361	499
ONH91515	499
ONH91553	499
ONH91714	499
ONH92015	499
ONH92016	499
ONH92148	499
ONI32383	499
ONI28255	499
ONI11473	499
ONH98059	499
ONI29742	499
ONI08749	499
ONH99153	499
ONI32551	499
ONH92619	499
ONH93175	499
ONI28683	500
ONI28685	500
ONI28686	500
ONI31348	500
ONI33662	500
ONI34395	500
ONI21010	500
ONI21015	500
ONI22765	500
ONI25179	500
ONI25180	500
ONI25181	500
ONI18780	500
ONI01605	500
ONH91523	500
ONH91524	500
ONH91525	500
ONH91526	500
ONH91527	500
ONH91528	500
ONH91529	500
ONH91530	500
ONH91531	500
ONH91532	500
ONH91534	500
ONH91535	500
ONH89466	500
ONI30201	500
ONI21007	500
ONI19816	500
ONI13888	500
ONI04651	500
ONH95752	500
ONH93744	500
ONI22766	500
ONH89609	500
ONH91051	500
ONI28696	501
ONI32589	501
ONI11970	501
ONI11971	501
ONI04658	501
ONH95727	501
ONI28705	502
ONI36413	502
ONI19914	502
ONI14593	502
ONH98467	502
ONI28733	503
ONI29478	503
ONI13144	503
ONH98331	503
ONH93237	503
ONI25715	503
ONI07593	503
ONH98392	503
ONI28734	504
ONI30367	504
ONI30880	504
ONI31124	504
ONI31125	504
ONI31724	504
ONI32227	504
ONI34874	504
ONI35209	504
ONI35354	504
ONI35729	504
ONI20263	504
ONI24515	504
ONI18926	504
ONI18931	504
ONI09876	504
ONI10728	504
ONI05897	504
ONI06567	504
ONI08024	504
ONI08975	504
ONI02482	504
ONI03610	504
ONH97601	504
ONH92449	504
ONI16176	504
ONH94264	504
ONI28741	505
ONH98618	505
ONI28749	506
ONI28752	506
ONI33327	506
ONI07892	506
ONI07894	506
ONI07896	506
ONI28750	506
ONI32280	506
ONI07897	506
ONI28756	507
ONI22450	507
ONI22458	507
ONI24828	507
ONI01185	507
ONH92852	507
ONI28762	508
ONI34454	508
ONH98460	508
ONH89605	508
ONI28776	509
ONI28778	509
ONH92844	509
ONI28785	510
ONI28792	510
ONI28801	510
ONI28808	512
ONI11581	512
ONH98721	512
ONH89639	512
ONI18504	512
ONI28815	513
ONI36234	513
ONI14049	513
ONI14485	513
ONH92187	513
ONI28821	514
ONI35865	514
ONI02157	514
ONI28839	516
ONH92798	516
ONI28848	517
ONI12690	517
ONI04314	517
ONH94495	517
ONI14785	517
ONI13105	517
ONI25684	517
ONI28861	518
ONI29086	518
ONI28866	519
ONI34944	519
ONI34945	519
ONI35493	519
ONI17537	519
ONI01920	519
ONI02592	519
ONH89741	519
ONI28873	520
ONI28874	520
ONI28878	520
ONI28879	520
ONI28880	520
ONI28883	520
ONI36345	520
ONI25145	520
ONI06702	520
ONI07069	520
ONI00203	520
ONI02231	520
ONI02232	520
ONI02234	520
ONI27259	520
ONI32326	520
ONI33455	520
ONI33456	520
ONI33457	520
ONI33458	520
ONI33570	520
ONI33571	520
ONI33572	520
ONI20777	520
ONI20779	520
ONI20780	520
ONI20816	520
ONI21188	520
ONI22797	520
ONI24475	520
ONI24477	520
ONI24479	520
ONI24481	520
ONI25165	520
ONI25196	520
ONI15243	520
ONI15358	520
ONI17229	520
ONI18044	520
ONI09648	520
ONI09875	520
ONI10845	520
ONI11349	520
ONI06848	520
ONI06849	520
ONI06850	520
ONI06851	520
ONI06852	520
ONI06854	520
ONI06856	520
ONI06859	520
ONI06911	520
ONI06912	520
ONI07654	520
ONI07656	520
ONI07657	520
ONI07658	520
ONH99465	520
ONH99467	520
ONI00107	520
ONI00109	520
ONI01194	520
ONI01937	520
ONI02855	520
ONI05115	520
ONH96224	520
ONH96485	520
ONH97408	520
ONH97567	520
ONH90970	520
ONH92226	520
ONH93131	520
ONI22796	520
ONI06841	520
ONI06853	520
ONI06855	520
ONI06858	520
ONH98961	520
ONI00108	520
ONI23039	520
ONH98143	520
ONI28886	521
ONI29279	521
ONI28901	522
ONI28910	522
ONI27456	522
ONI29966	522
ONI30126	522
ONI32244	522
ONI34781	522
ONI21826	522
ONI25911	522
ONI14833	522
ONI16571	522
ONI07061	522
ONI08026	522
ONI08027	522
ONI00872	522
ONH95689	522
ONH96441	522
ONH92181	522
ONI28104	522
ONI14834	522
ONI14864	522
ONI18074	522
ONH97235	522
ONH97236	522
ONH97241	522
ONH97242	522
ONH90064	522
ONI28697	522
ONI14773	522
ONI07412	522
ONI04509	522
ONH91349	522
ONH91351	522
ONH91354	522
ONI11158	522
ONI15848	522
ONI28936	524
ONI33624	524
ONI28939	525
ONI21594	525
ONH90937	525
ONI15076	525
ONI13044	525
ONI13567	525
ONH90887	525
ONH92627	525
ONH92628	525
ONI26242	525
ONI27296	525
ONI24313	525
ONI24322	525
ONI24323	525
ONI24324	525
ONI16064	525
ONI16500	525
ONI16501	525
ONI07526	525
ONI00277	525
ONI00278	525
ONI03352	525
ONI04443	525
ONH96082	525
ONH96083	525
ONH96084	525
ONH96093	525
ONH96100	525
ONH96101	525
ONH96103	525
ONH96104	525
ONH96105	525
ONH96106	525
ONH96107	525
ONH96109	525
ONH96110	525
ONH96309	525
ONH98759	525
ONH90800	525
ONI15961	525
ONI13259	525
ONI17954	525
ONI28947	527
ONI30447	527
ONI30448	527
ONI30450	527
ONI32308	527
ONI33981	527
ONI28957	528
ONI21624	528
ONI22655	528
ONH95729	528
ONI28966	530
ONI29025	530
ONI28972	532
ONI13560	532
ONI28975	533
ONI05717	533
ONI08898	533
ONH89790	533
ONI24532	533
ONI01727	533
ONI28978	534
ONI31177	534
ONI33349	534
ONI07874	534
ONI08518	534
ONI09180	534
ONH95433	534
ONH91140	534
ONH92761	534
ONI30636	534
ONI33565	534
ONI33439	534
ONH91916	534
ONH96471	534
ONI04113	534
ONH91915	534
ONI28982	535
ONI28983	535
ONI14320	535
ONI28990	536
ONI04793	536
ONI19212	536
ONI29007	537
ONI31855	537
ONI36294	537
ONI10515	537
ONI10824	537
ONI14535	537
ONI03929	537
ONI29009	538
ONI18248	538
ONI09806	538
ONI29022	539
ONI21151	539
ONI29036	542
ONI35070	542
ONH99531	542
ONI29042	544
ONI05189	544
ONI29054	546
ONI34920	546
ONI26857	546
ONI29785	546
ONI29827	546
ONI21243	546
ONI21415	546
ONI26803	546
ONI27720	546
ONI20945	546
ONI21298	546
ONI21417	546
ONI05009	546
ONH96695	546
ONH98909	546
ONH93159	546
ONI21481	546
ONI20074	546
ONI06381	546
ONI07807	546
ONH94528	546
ONH97368	546
ONI34593	546
ONI23409	546
ONI25602	546
ONI12273	546
ONH94335	546
ONI34519	546
ONI06377	546
ONI29063	547
ONI15751	547
ONI29068	548
ONI15752	548
ONI29081	549
ONI33907	549
ONI23126	549
ONI25322	549
ONI07128	549
ONI29084	550
ONI32129	550
ONI29095	551
ONI13550	551
ONI29096	552
ONI34283	552
ONI34284	552
ONI36346	552
ONI36348	552
ONI20320	552
ONI22221	552
ONI22303	552
ONI23538	552
ONI23740	552
ONI23807	552
ONI24220	552
ONI24473	552
ONI24955	552
ONI15639	552
ONI15915	552
ONI15949	552
ONI16656	552
ONI16870	552
ONI19755	552
ONI09645	552
ONI09770	552
ONI10583	552
ONI10756	552
ONI11451	552
ONI12394	552
ONI12568	552
ONI14261	552
ONI06225	552
ONI06432	552
ONI09327	552
ONI00111	552
ONI00345	552
ONI01968	552
ONI02253	552
ONI02334	552
ONI03302	552
ONH95452	552
ONH96388	552
ONH98116	552
ONH98241	552
ONH89747	552
ONH90275	552
ONH91202	552
ONH92730	552
ONI32352	552
ONI08420	552
ONH98064	552
ONH92242	552
ONI26429	552
ONI27526	552
ONI27878	552
ONI28091	552
ONI28094	552
ONI30438	552
ONI25263	552
ONI25881	552
ONI14737	552
ONI19601	552
ONI06038	552
ONI02754	552
ONI02924	552
ONI04204	552
ONI04302	552
ONH91733	552
ONH94095	552
ONH94109	552
ONI14942	552
ONH91949	552
ONH97137	552
ONI05951	552
ONI14278	552
ONI29098	553
ONI20323	553
ONH99272	553
ONH95451	553
ONI29101	554
ONI31240	554
ONI15025	554
ONI03574	554
ONH95699	554
ONH93721	554
ONI29126	555
ONI33312	555
ONI29151	556
ONI21632	556
ONI29157	557
ONI29158	557
ONI29163	558
ONI29164	558
ONI29175	560
ONI36249	560
ONI23822	560
ONI25245	560
ONI11335	560
ONI12004	560
ONH95674	560
ONH89987	560
ONH90402	560
ONH93645	560
ONI35152	560
ONI29035	560
ONI14683	560
ONI21827	560
ONI07920	560
ONI29179	561
ONI25419	561
ONI29184	562
ONH96209	562
ONI29187	563
ONI36012	563
ONI29192	564
ONI32940	564
ONI07070	564
ONI07071	564
ONI07072	564
ONI07074	564
ONH93651	564
ONI29208	565
ONI10355	565
ONI10420	565
ONI10939	565
ONI10940	565
ONI12365	565
ONI12367	565
ONI24167	565
ONI29211	566
ONI10344	566
ONI10411	566
ONI10412	566
ONI29214	567
ONH92565	567
ONI07345	567
ONI29225	568
ONI29283	568
ONI29284	568
ONI32889	568
ONI16417	568
ONI16537	568
ONI01436	568
ONI01437	568
ONI01442	568
ONH94314	568
ONH95965	568
ONH98654	568
ONI29233	569
ONI29239	569
ONI29269	570
ONI14564	570
ONI29273	571
ONI20312	571
ONI14566	571
ONI05390	571
ONI29304	574
ONI20460	574
ONI04275	574
ONH95317	574
ONI29307	575
ONI31230	575
ONI01590	575
ONH94942	575
ONH94948	575
ONH97555	575
ONH97240	575
ONH97237	575
ONI29349	577
ONI29350	577
ONI29353	578
ONI34644	578
ONI22112	578
ONI14206	578
ONH94385	578
ONH96883	578
ONI34663	578
ONH90191	578
ONI29369	580
ONI15381	580
ONI15383	580
ONI15387	580
ONI15390	580
ONI15786	580
ONI10194	580
ONI10195	580
ONI11497	580
ONI00131	580
ONI00133	580
ONH89762	580
ONH90152	580
ONI29370	581
ONH90439	581
ONI11597	581
ONI08350	581
ONI19596	581
ONH96955	581
ONH90749	581
ONI29379	582
ONI29382	582
ONI29384	582
ONI29402	582
ONI05248	582
ONI05249	582
ONH92670	582
ONH92671	582
ONH92672	582
ONH92673	582
ONI28136	582
ONI28567	582
ONI29351	582
ONI36380	582
ONI21817	582
ONI18131	582
ONI09735	582
ONI13810	582
ONI06036	582
ONH96947	582
ONH97398	582
ONH92589	582
ONI34447	582
ONI21307	582
ONI22741	582
ONI25239	582
ONI25933	582
ONI16296	582
ONI16298	582
ONI17366	582
ONI17905	582
ONI17910	582
ONI17912	582
ONI19085	582
ONI11591	582
ONI13986	582
ONI05356	582
ONI05498	582
ONI06330	582
ONH99095	582
ONH96946	582
ONH89763	582
ONH92592	582
ONI20404	582
ONI20802	582
ONI16299	582
ONI14156	582
ONH89461	582
ONI29393	582
ONI29931	582
ONI21553	582
ONI01713	582
ONI15019	582
ONI14201	582
ONI26960	582
ONI07987	582
ONH94671	582
ONI29399	583
ONI29401	583
ONI29405	584
ONI31057	584
ONI22783	584
ONI25188	584
ONI17457	584
ONI03609	584
ONH89532	584
ONI29409	585
ONI17385	585
ONI12314	585
ONH90951	585
ONH97032	585
ONI29416	587
ONH95261	587
ONI29417	588
ONI24816	588
ONH99656	588
ONH89956	588
ONI32458	588
ONI29441	590
ONI24871	590
ONI17756	590
ONI29444	591
ONI29729	591
ONI07779	591
ONI04290	591
ONI05219	591
ONI29445	592
ONI20181	592
ONH98067	592
ONH91920	592
ONI15301	592
ONI29451	593
ONI30597	593
ONI22531	593
ONI23722	593
ONI23723	593
ONI23727	593
ONI19402	593
ONI19403	593
ONI19404	593
ONI19405	593
ONI19406	593
ONI19407	593
ONI19408	593
ONI19409	593
ONI19410	593
ONI06568	593
ONI29454	594
ONI18270	594
ONI13471	594
ONI29456	595
ONI18193	595
ONI18552	595
ONI28050	595
ONI28051	595
ONI31763	595
ONI17494	595
ONI17935	595
ONI20007	595
ONI11883	595
ONI14016	595
ONH99578	595
ONI00191	595
ONI00192	595
ONH98215	595
ONH94013	595
ONH89492	595
ONH89493	595
ONI30202	595
ONI02769	595
ONH96813	595
ONH89785	595
ONI34829	595
ONI20679	595
ONI24380	595
ONI18963	595
ONI09756	595
ONI13053	595
ONI13606	595
ONI06958	595
ONI08059	595
ONI00186	595
ONI00188	595
ONI00189	595
ONI00190	595
ONI00194	595
ONI03441	595
ONI04073	595
ONH90440	595
ONH93239	595
ONI22600	595
ONI25384	595
ONI06642	595
ONH96770	595
ONI00193	595
ONI15378	595
ONI02815	595
ONI29471	596
ONI02758	596
ONI29472	597
ONI31994	597
ONI29511	598
ONI05520	598
ONI07516	598
ONI07517	598
ONH92486	598
ONI29521	599
ONI30172	599
ONI01896	599
ONI14229	599
ONI14293	599
ONI29531	600
ONI18463	600
ONI09975	600
ONI12698	600
ONI29554	601
ONI12702	601
ONI29556	602
ONI15835	602
ONI00105	602
ONH92580	602
ONI14148	602
ONI29567	605
ONI11322	605
ONI29577	606
ONI08165	606
ONI24949	606
ONI29579	607
ONI29773	607
ONI11667	607
ONI29594	608
ONI05270	608
ONI05271	608
ONH89827	608
ONI29611	609
ONI04211	609
ONI04212	609
ONI29615	611
ONH91227	611
ONI29618	612
ONI36109	612
ONI29631	614
ONI20396	614
ONI20399	614
ONI16877	614
ONI13838	614
ONI03816	614
ONH94302	614
ONH94390	614
ONH94779	614
ONH95353	614
ONH92457	614
ONI29637	615
ONI31959	615
ONI15839	615
ONH98054	615
ONI12999	615
ONI32593	615
ONI10154	615
ONI29650	616
ONI22426	616
ONI29654	617
ONI33180	617
ONI20637	617
ONI23993	617
ONI25556	617
ONI25742	617
ONI10614	617
ONI07625	617
ONI01564	617
ONI03113	617
ONI30730	617
ONI15513	617
ONI08602	617
ONI32454	617
ONI23584	617
ONI26360	617
ONI25240	617
ONI15718	617
ONI06971	617
ONI04820	617
ONH97922	617
ONH95083	617
ONI18265	617
ONI29683	618
ONI35131	618
ONI25320	618
ONI14665	618
ONI05620	618
ONI05623	618
ONI03388	618
ONI03395	618
ONI04109	618
ONI04110	618
ONI29715	622
ONI20114	622
ONH93012	622
ONI29719	623
ONI04412	623
ONH96406	623
ONH92274	623
ONH94082	623
ONI29721	624
ONH95652	624
ONH95914	624
ONI29730	626
ONI10953	626
ONI11688	626
ONI03147	626
ONH98527	626
ONH90628	626
ONH91012	626
ONH94133	626
ONI29738	628
ONI29739	628
ONI30529	628
ONI30531	628
ONI31922	628
ONI24806	628
ONI19508	628
ONI20097	628
ONI11572	628
ONI11576	628
ONI11578	628
ONI11965	628
ONI07267	628
ONI09407	628
ONH99861	628
ONH90549	628
ONH93842	628
ONH93843	628
ONI29755	631
ONI23359	631
ONI18716	631
ONI13007	631
ONI02882	631
ONH91827	631
ONH93706	631
ONH93869	631
ONI29760	632
ONI18944	632
ONI07161	632
ONI23167	632
ONI29766	633
ONH94943	633
ONI29783	637
ONI20077	637
ONI29788	638
ONI07827	638
ONI03838	638
ONI03841	638
ONI29805	639
ONI30267	639
ONI34900	639
ONI26831	639
ONI27973	639
ONI26787	639
ONI33356	639
ONI33556	639
ONI15527	639
ONI18071	639
ONI18216	639
ONI18221	639
ONI19693	639
ONI10660	639
ONI12535	639
ONI13585	639
ONI05918	639
ONH99359	639
ONI02705	639
ONH96496	639
ONH93186	639
ONI33987	639
ONI35228	639
ONI20294	639
ONI22519	639
ONI24190	639
ONI15697	639
ONI19760	639
ONI06011	639
ONI08182	639
ONI03060	639
ONH95867	639
ONH97523	639
ONI22307	639
ONI23581	639
ONI15331	639
ONI01817	639
ONH93768	639
ONI29430	639
ONI17665	639
ONI18017	639
ONI10874	639
ONI07841	639
ONH90997	639
ONI34901	639
ONI10008	639
ONI11422	639
ONH96347	639
ONH90267	639
ONH91681	639
ONI33682	639
ONI13249	639
ONH91508	639
ONH92307	639
ONI01259	639
ONH96127	639
ONH97046	639
ONI24191	639
ONI25751	639
ONI12186	639
ONI07632	639
ONH92302	639
ONI01999	639
ONI02113	639
ONI02422	639
ONI32064	639
ONI29828	640
ONI07843	640
ONI29829	641
ONI20073	641
ONI29832	642
ONI32011	642
ONI10269	642
ONI07852	642
ONI09524	642
ONI12888	642
ONI29837	643
ONI20059	643
ONI29848	645
ONI07865	645
ONI04697	645
ONI29877	646
ONI32123	646
ONI35276	646
ONI20040	646
ONI09550	646
ONI02398	646
ONH92758	646
ONI29888	647
ONI20025	647
ONI29890	648
ONI11008	648
ONH98955	648
ONI29896	649
ONI20021	649
ONI29902	650
ONI21528	650
ONI24140	650
ONI15336	650
ONI19032	650
ONI20009	650
ONI07990	650
ONI08872	650
ONH99752	650
ONI00396	650
ONH95919	650
ONI03262	650
ONI29905	651
ONI19639	651
ONI07917	651
ONI01766	651
ONH96989	651
ONI29906	652
ONI07919	652
ONI29907	653
ONI13509	653
ONI29908	654
ONI09817	654
ONI29909	655
ONI32704	655
ONI19996	655
ONI29915	657
ONI31109	657
ONI34451	657
ONI19978	657
ONI06796	657
