geneName	family
ONI29055	5122
ONI30080	5121
ONI23074	5121
ONI16543	5121
ONI16800	5122
ONI12296	5121
ONI12497	5121
ONI05508	5122
ONH99241	5121
ONI01334	5121
ONH94313	5121
ONH95103	1348
ONH95470	5121
ONH95671	1348
ONH96056	5121
ONH90570	5122
ONI28205	1350
ONI28207	1350
ONI28208	1351
ONI28210	1351
ONI28209	5127
ONI05184	5127
ONI28213	1353
ONI14871	1353
ONI09504	1353
ONH97486	1353
ONH93973	1353
ONI28221	1354
ONI31819	1354
ONI31847	1354
ONI31851	1354
ONI34399	1354
ONI10960	1354
ONI10961	1354
ONI08412	1354
ONI28231	504
ONI15237	504
ONI28233	1355
ONI10259	1355
ONI12779	1355
ONI12912	1355
ONI03541	1355
ONH98155	1355
ONH98281	1355
ONH98172	5128
ONI28237	1358
ONI30393	1358
ONI12203	1358
ONI01140	1358
ONI03605	1357
ONI28239	1360
ONI29899	1360
ONI22284	1360
ONI24542	1360
ONI15276	1359
ONI19526	1359
ONI10856	1359
ONI12280	1359
ONI07518	1359
ONI07903	1360
ONI07904	1360
ONI08397	1359
ONI05095	1360
ONH89805	1359
ONH90814	1359
ONH93801	1360
ONI28241	1364
ONH93961	1364
ONI28242	1365
ONI28243	1365
ONI28245	1366
ONI09060	1366
ONI28247	587
ONI24283	587
ONI03264	587
ONH93931	587
ONI28248	1367
ONI04381	1367
ONI28251	1368
ONI29819	1368
ONI29825	1368
ONI31973	1368
ONI28257	1370
ONH98295	1370
ONI28268	1371
ONI04410	1371
ONI28269	5096
ONI31436	5096
ONI35321	5096
ONI04301	5096
ONH95717	5096
ONH95720	5096
ONH93906	5096
ONH93918	1302
ONH94110	5096
ONI28271	5129
ONI15928	5129
ONI13081	5130
ONI02955	1375
ONI03407	5130
ONI04523	5130
ONH98124	5129
ONI28281	220
ONI35488	220
ONI36392	5807
ONI15962	5638
ONI16777	220
ONI17108	5823
ONI18718	4598
ONI11767	220
ONI00406	5823
ONI00479	5823
ONI03021	4598
ONH89836	220
ONH92790	5639
ONI28286	1379
ONI19521	1379
ONI28300	1380
ONI32131	1380
ONI20947	1380
ONH97843	1380
ONH98246	1380
ONI28301	1381
ONI12036	1382
ONI08740	1381
ONI02734	1382
ONI02735	1382
ONH93877	1381
ONI28302	1383
ONH93879	1383
ONI28303	1384
ONH93875	1384
ONI28304	1385
ONI28889	1385
ONI04423	1385
ONH93874	1385
ONI28306	1388
ONI00541	1388
ONI00253	4467
ONI03397	4467
ONI34171	322
ONI28316	1389
ONI34087	1389
ONI00219	1389
ONI28318	865
ONI29732	865
ONI20106	865
ONI04455	865
ONI04456	865
ONI28321	1251
ONI30865	1255
ONI31477	1251
ONI34371	5086
ONI20813	5085
ONI23358	5087
ONI20088	1251
ONI07788	1251
ONI08862	1249
ONH96958	1251
ONH98292	5086
ONI28323	1390
ONI04468	1390
ONH93840	1390
ONI28327	5139
ONI18111	5139
ONI13742	5139
ONI14299	5139
ONI01258	5139
ONI03156	5139
ONI04473	5139
ONH93841	5139
ONI28330	84
ONI30790	84
ONI19276	84
ONI10998	84
ONI06475	84
ONI06477	75
ONI06481	75
ONI06484	84
ONH93832	84
ONH98498	5621
ONH89708	42
ONH89709	42
ONH89710	42
ONH89711	42
ONH89718	4517
ONI28341	1397
ONH93829	1397
ONI28345	1398
ONI04479	1398
ONI28352	1399
ONI04480	1399
ONI28359	1401
ONI18319	1401
ONI08107	1400
ONI05185	1401
ONH93822	1401
ONI28368	1402
ONI28524	1402
ONI28370	1405
ONI09546	1405
ONI28381	5822
ONI17836	5573
ONI17837	5573
ONI17838	5573
ONI20086	5822
ONI11219	4473
ONI11222	4473
ONI00677	5822
ONI05124	4473
ONI05142	4473
ONI28398	1080
ONI21828	1080
ONI04459	1080
ONI33198	931
ONI21860	931
ONI10558	931
ONH93817	931
ONI15551	4469
ONI28404	1407
ONI28677	1407
ONI31958	1406
ONI22336	1407
ONI14322	5140
ONH96805	1407
ONH91569	1406
ONH93247	5140
ONI28411	1408
ONI34150	1408
ONH96395	1408
ONH93807	1408
ONI28413	1025
ONI28414	1025
ONI28415	1025
ONI13172	1031
ONI04862	5709
ONI04889	5709
ONI04890	5709
ONI28416	1123
ONI19213	1126
ONI10424	1123
ONI11333	1123
ONI29205	4564
ONI31705	89
ONI32585	89
ONI35619	4564
ONI36322	4563
ONI36354	4564
ONI22886	4563
ONI23210	89
ONI14747	4563
ONI16682	4563
ONI16965	4564
ONI17663	89
ONI19154	4564
ONI10735	4563
ONI12266	89
ONI12746	4564
ONI14435	4563
ONI05357	4563
ONI06517	4563
ONI06530	4563
ONI07889	4564
ONI08031	4563
ONI08754	4564
ONI09316	89
ONI00467	89
ONI01915	4564
ONI02280	4564
ONI02824	4565
ONI04061	4563
ONH96933	89
ONI28433	1409
ONI32633	1409
ONI35934	1409
ONI12428	1409
ONH96866	1409
ONH90002	1409
ONH93795	1409
ONI28471	1410
ONI09612	1410
ONI13534	1410
ONI04621	1410
ONI04713	1410
ONH93796	1410
ONI28473	1411
ONI04709	1411
ONI28475	1415
ONI22227	1414
ONI15287	1415
ONI07866	1415
ONI07871	1415
ONI04700	1415
ONI05220	1414
ONI28482	1416
ONI04675	1416
ONI04676	1416
ONI00654	5141
ONI28496	4569
ONI29922	4569
ONI09715	4575
ONI28499	1418
ONI34274	1418
ONI02534	1418
ONI28506	1419
ONI22992	1419
ONI01179	1419
ONI04072	1419
ONH93865	1419
ONI28507	4943
ONI28509	4943
ONI29268	952
ONI32649	4943
ONI15860	951
ONI17199	951
ONI04637	4943
ONH93708	4943
ONH93709	4943
ONH93715	4943
ONI18363	951
ONI00150	4944
ONH98183	951
ONI28510	1420
ONH93731	1420
ONI28514	1421
ONI04648	1421
ONI28516	1422
ONI29068	1422
ONI33766	1422
ONI15752	1422
ONI16235	1422
ONI01129	5142
ONI01132	5142
ONI01133	5142
ONI01136	5142
ONI04647	1422
ONH97949	1422
ONH93726	1422
ONI28517	1424
ONI29083	1424
ONI32304	1424
ONI25344	1424
ONI19362	1424
ONI02834	1425
ONH97193	1424
ONH91865	1425
ONI30458	4475
ONI28525	1426
ONI11974	1426
ONI28527	1427
ONH98544	1427
ONI28529	1428
ONH89584	1428
ONI28530	1430
ONI28531	1430
ONI28532	1430
ONI28533	1430
ONI29606	1429
ONI29607	1429
ONI36258	1429
ONI19241	1429
ONI10552	1429
ONI10553	1429
ONI04636	1429
ONH90375	1429
ONH93700	5143
ONI28544	559
ONI28545	559
ONI28546	559
ONI28547	559
ONI28548	559
ONI01693	559
ONI28902	5676
ONI28905	5676
ONI28906	5676
ONI28926	5676
ONI28928	5676
ONI28929	5676
ONI28930	5676
ONI28932	5676
ONI29213	5676
ONI16630	564
ONI16633	564
ONI16635	564
ONI13667	561
ONI28549	1432
ONI12258	1432
ONH90844	1432
ONI28551	50
ONI32935	12
ONI28553	1433
ONI31228	1433
ONI18858	1433
ONI28554	1435
ONI30609	1435
ONI31311	1435
ONI32759	1435
ONI19391	1435
ONI13088	5144
ONH96726	1435
ONH93691	1435
ONH94074	1435
ONI28559	1436
ONI32122	1436
ONI28561	1439
ONI18223	1439
ONI09777	1439
ONI28562	1440
ONH93689	1440
ONH90446	5146
ONI28567	4965
ONI34447	989
ONI21307	4965
ONI22741	5708
ONI25239	986
ONI25933	4966
ONI16296	989
ONI16298	989
ONI17905	4966
ONI17910	4966
ONI17912	4966
ONI19085	4965
ONI11591	4966
ONI13986	4967
ONI05356	4965
ONI05498	4965
ONI06330	5708
ONH99095	5708
ONH96946	5708
ONH89763	4967
ONH92592	4965
ONI28570	1442
ONI32054	1442
ONI17550	1442
ONI09403	1442
ONI28572	1443
ONI09616	1443
ONI28576	1444
ONI24432	1444
ONH94346	1444
ONH93671	1444
ONI28578	89
ONI28580	1445
ONI28581	1445
ONI28582	1445
ONI28583	1445
ONI35671	1445
ONH93669	1445
ONI28586	1446
ONI21453	1446
ONI19944	1446
ONI28587	1447
ONI28589	1447
ONI04056	1447
ONH93662	1447
ONI16550	858
ONI28599	5147
ONI31309	5147
ONI23808	1448
ONI15193	5147
ONI18799	5147
ONI09103	5147
ONH98070	5147
ONH93650	1448
ONI28600	1450
ONI32678	1450
ONI25415	1450
ONH92105	1450
ONH93647	1450
ONI28603	5148
ONI31431	5148
ONI06213	5148
ONI01089	5148
ONH93643	5148
ONI28612	1452
ONH89660	1452
ONI28615	1454
ONI00651	1454
ONI03085	1454
ONI28622	1455
ONI18274	1455
ONH94845	1456
ONI28625	1457
ONI28626	1457
ONI28627	1457
ONI04593	1457
ONH93624	1457
ONI28628	1461
ONI31674	1461
ONI33843	1460
ONI24189	1460
ONI25040	1460
ONI15825	1460
ONI16410	1461
ONI17444	1461
ONI17994	1461
ONI19250	1461
ONI10796	1461
ONI06554	1460
ONI07760	1461
ONI00372	1460
ONH96393	1460
ONH92158	1458
ONI28635	5150
ONI11884	5150
ONI07967	5150
ONI04567	5150
ONI28637	1466
ONI29875	1465
ONI22863	5151
ONI11509	5151
ONI06029	5151
ONI06034	5151
ONI08143	5151
ONI08352	1464
ONI08353	1464
ONI08354	1464
ONI08570	1465
ONI08571	1465
ONI08588	5151
ONI08688	5151
ONI08763	5151
ONI08813	1466
ONI08974	1465
ONI09019	1465
ONI09115	1465
ONI09117	1465
ONI09296	1465
ONH95270	1465
ONH95997	1465
ONH97258	1465
ONH90266	5151
ONH93619	5152
ONI28648	940
ONI30558	938
ONI21636	4937
ONI23366	938
ONI24703	4937
ONI25126	938
ONI16580	937
ONI16582	937
ONI16584	937
ONI16802	4937
ONI18833	939
ONI18834	939
ONI18843	939
ONI10643	937
ONI12539	4937
ONI07372	938
ONI03748	4937
ONI03814	4937
ONI03815	4937
ONH95991	940
ONH89830	4937
ONH90836	937
ONH92771	939
ONH93614	940
ONH94021	4938
ONI28653	1474
ONI31345	1474
ONH96295	5153
ONH98063	5153
ONI28655	1476
ONI01595	1476
ONH95799	1476
ONI15580	5154
ONI11935	1478
ONI28662	1486
ONI32613	1486
ONI18024	1486
ONH98891	1486
ONH91106	1486
ONH91112	1486
ONI28666	1487
ONI04545	1487
ONI04546	1487
ONI28667	1250
ONI24552	1254
ONI04535	1250
ONI16455	4499
ONI16607	5611
ONI04529	4500
ONI28671	1488
ONH93597	1488
ONI28679	1489
ONH93592	1489
ONI28680	1490
ONH91665	1490
ONI28683	1492
ONI28685	1492
ONI28686	1492
ONI31348	1491
ONI33662	1492
ONI34395	1491
ONI21010	1491
ONI21015	1491
ONI22765	1491
ONI25179	1491
ONI25180	1491
ONI25181	1491
ONI18780	1491
ONI01605	1491
ONH91523	1492
ONH91524	1492
ONH91525	1492
ONH91526	1492
ONH91527	1492
ONH91528	1492
ONH91529	1492
ONH91530	1492
ONH91531	1492
ONH91532	1492
ONH91534	1492
ONH91535	1492
ONH89466	1492
ONI30201	1493
ONI21007	1491
ONI19816	1493
ONI13888	1491
ONI04651	1491
ONH95752	1491
ONH93744	1491
ONI28687	1495
ONH93589	1495
ONI28689	90
ONI25924	4470
ONI00410	4470
ONH91576	90
ONI28691	1496
ONH96528	1496
ONH91568	1496
ONI28696	1498
ONI32589	1498
ONH95727	1497
ONI28697	5048
ONI34781	1119
ONI14773	5047
ONI18074	1119
ONI07412	5047
ONI04509	5048
ONH91349	5047
ONI28705	1500
ONI36413	1500
ONI19914	1500
ONI14593	1500
ONH98467	1500
ONI28707	1504
ONI32924	1506
ONI35226	1507
ONI35953	1507
ONI22496	1506
ONI22760	1507
ONI24950	1507
ONI15792	1503
ONI16461	5155
ONI16637	1506
ONI17155	1503
ONI18539	1504
ONI19143	1506
ONI19777	1503
ONI19783	1503
ONI13167	1504
ONI13168	1504
ONI13169	1504
ONI13170	1504
ONI13171	1504
ONI06531	1507
ONI06832	1507
ONI06833	1507
ONI06834	1507
ONI06839	1507
ONI07341	1504
ONI07574	1503
ONI09064	1503
ONI09244	1503
ONI09522	1504
ONI01698	1506
ONI03908	1501
ONH94292	1507
ONH94296	1506
ONH95631	1506
ONH95636	1504
ONH95639	1504
ONH98355	1506
ONH98356	5156
ONH98359	5156
ONH98361	1504
ONH98362	5156
ONH98363	5156
ONH98724	1506
ONH89780	1507
ONH92944	1507
ONH93586	1504
ONI15957	4945
ONI09773	952
ONH98129	4945
ONH98130	4945
ONH91231	4945
ONH91233	4945
ONH97365	953
ONI05322	423
ONI25282	422
ONI12622	5769
ONH90169	5593
ONI11549	414
ONI28733	1518
ONH98331	1518
ONI28734	5157
ONI30367	5157
ONI30880	1519
ONI31124	1519
ONI31125	1519
ONI31724	1520
ONI32227	5157
ONI34874	1520
ONI35209	1519
ONI35354	1520
ONI35729	1520
ONI20263	5157
ONI24515	1520
ONI18931	1519
ONI09876	1520
ONI10728	1520
ONI05897	5157
ONI06567	5157
ONI08024	5157
ONI08975	1519
ONI02482	1520
ONI03610	1519
ONH97601	1519
ONH92449	5157
ONI28741	1523
ONH98618	1523
ONI28749	1524
ONI28752	1524
ONI28756	1525
ONI22450	1525
ONI22458	1525
ONH92852	1525
ONI20558	5618
ONI20567	5618
ONI21224	4510
ONI28762	1526
ONI34454	1526
ONH98460	1526
ONH89605	1526
ONI17361	4707
ONI20448	5665
ONI09856	4712
ONI01271	5665
ONI01278	5665
ONH90020	4712
ONI28770	223
ONI28882	223
ONI28888	223
ONI16675	5823
ONI00381	5823
ONI00411	5823
ONI00469	5823
ONI00530	5823
ONI00545	5823
ONI00828	5823
ONI02237	220
ONI04888	223
ONI28772	73
ONI28789	5627
ONI30630	4537
ONI30632	4537
ONI21478	4541
ONI21779	4541
ONI22017	4538
ONI22393	5623
ONI16932	5624
ONI14078	5623
ONI00336	5623
ONH95341	4537
ONH95342	4537
ONH89628	4537
ONH89970	4537
ONH90044	4537
ONH90327	4537
ONH89516	4536
ONH92406	4536
ONI28776	1527
ONI28778	1527
ONH92844	1527
ONI08727	188
ONI04846	188
ONI28785	5158
ONI28801	5158
ONI01318	5623
ONI21710	34
ONI10332	4504
ONI12836	4504
ONI14808	5624
ONH90326	4537
ONI28798	1529
ONI16852	1529
ONI28802	294
ONI34994	297
ONI22620	297
ONI04198	294
ONH94320	297
ONI35798	4601
ONI36100	4601
ONI24002	220
ONI16672	225
ONI19663	4602
ONI14423	225
ONI08477	5645
ONI00318	4598
ONH94268	5826
ONH96146	5640
ONI28806	1530
ONI14832	1530
ONI06963	1530
ONI04279	1530
ONI24077	5806
ONI24080	5806
ONI24086	5806
ONI24103	5805
ONH97788	4526
ONI28808	1532
ONI11581	1532
ONH98721	1532
ONH89639	1531
ONI28815	1533
ONI36234	1533
ONI14049	1533
ONI14485	1533
ONH92187	1533
ONI28821	5685
ONI02157	5685
ONH97082	4776
ONI28824	1051
ONI35392	1051
ONI16173	5619
ONI35478	4509
ONH96923	4511
ONI28843	5828
ONI29026	575
ONI29664	5828
ONI31058	5828
ONI31087	5687
ONI34348	5828
ONI20367	4783
ONI21504	5828
ONI21677	5828
ONI17508	4783
ONI18378	5828
ONI11609	5828
ONI13017	5828
ONI09491	5828
ONI00321	5828
ONI00323	4783
ONI01368	5828
ONI02811	4783
ONI03314	5828
ONI03344	5828
ONH95339	5687
ONH95995	4783
ONH97238	575
ONH91159	5828
ONI12690	5159
ONH94495	5159
ONI28866	5160
ONI34944	5160
ONI34945	5160
ONI35493	5160
ONI17537	5160
ONI02592	5160
ONH89741	5160
ONI28870	1385
ONI28890	1385
ONH96489	1385
ONI28873	1539
ONI28874	1539
ONI28878	1539
ONI28879	1539
ONI28880	1539
ONI28883	1539
ONI36345	1539
ONI25145	1538
ONI06702	1538
ONI07069	1538
ONI00203	1539
ONI02231	1538
ONI02232	1538
ONI02234	1538
ONI14960	4598
ONI00229	4598
ONI22033	4598
ONI28886	1540
ONI29279	1540
ONI01027	230
ONI01029	5826
ONH97233	220
ONI06163	1386
ONH92769	1387
ONI28901	1541
ONI28910	1541
ONI28904	5676
ONI18244	561
ONI29177	4768
ONI35313	4768
ONI18001	4772
ONI12897	5677
ONI02683	5680
ONH98851	561
ONI24529	178
ONI28913	80
ONI28914	80
ONI31875	80
ONH95898	80
ONI28916	4831
ONI28919	4831
ONI35401	641
ONH95862	4831
ONH95863	4831
ONI28917	641
ONI35400	641
ONI22136	641
ONI04120	641
ONI04122	641
ONH95861	641
ONI29252	4676
ONI02233	297
ONI04199	4676
ONI35770	641
ONI35772	820
ONI17875	820
ONI17878	820
ONI17881	820
ONI19127	5700
ONI11641	820
ONH94382	820
ONH96746	820
ONI31829	5682
ONI28936	1542
ONI33624	1542
ONI28939	5161
ONI21594	5723
ONI13044	5161
ONH99828	5161
ONH90937	5723
ONH92627	5161
ONH92628	5161
ONI32812	4622
ONI13488	4630
ONH89504	4630
ONI28947	1544
ONI30447	1544
ONI30448	1544
ONI30450	1544
ONI32308	1544
ONI33981	1544
ONI28954	1545
ONI22651	1545
ONI28958	1212
ONI13720	1212
ONI00138	5073
ONI28957	1546
ONI21624	1546
ONI22655	1546
ONI22981	1546
ONH95729	1546
ONI28964	4769
ONI28965	4769
ONI24693	5677
ONI14860	560
ONI14862	560
ONI16616	4769
ONI12205	5677
ONI12208	5677
ONI12209	5677
ONI12295	4769
ONI13209	4769
ONI13215	4769
ONI13429	5677
ONI06798	5677
ONI06799	5677
ONI00576	5677
ONI03873	4769
ONH89585	4769
ONH93078	4769
ONH93093	4769
ONH93094	4769
ONI24832	560
ONI16609	560
ONI28967	1547
ONI29406	1547
ONI28968	1548
ONI33383	1548
ONI03565	1548
ONH92763	1548
ONI28972	1549
ONI13560	1549
ONI09778	392
ONI09779	392
ONI28975	5162
ONI11564	5162
ONI05717	5162
ONI08898	5162
ONH89790	5162
ONI28976	1551
ONI13578	1551
ONI28978	5163
ONI31177	5163
ONH92761	5163
ONI28982	1553
ONI14320	1553
ONI28990	1554
ONI04793	1554
ONI34219	4450
ONI18603	4448
ONI18605	4448
ONI10108	5544
ONI10126	4450
ONI10159	4448
ONI10163	4448
ONI10183	4448
ONI12072	4448
ONI12944	4448
ONI12971	4448
ONI12973	4448
ONI12980	4448
ONI29004	1555
ONI23115	1555
ONI29007	1556
ONI31855	1556
ONI36294	1556
ONI10515	1556
ONI10824	1556
ONI14535	1556
ONI03929	1556
ONI29009	1557
ONI18248	1557
ONI09806	1557
ONI29022	1558
ONI21151	1558
ONI05393	5687
ONI07816	575
ONI21658	4665
ONH97004	298
ONI14683	1559
ONI29036	1561
ONI35070	1561
ONH99531	1561
ONI29041	5166
ONI30820	5166
ONI23814	5166
ONI17347	5166
ONI17415	5166
ONI19248	5166
ONI11962	5166
ONI03463	5166
ONH94902	5166
ONI29042	741
ONI05189	741
ONI18730	74
ONI03847	74
ONI05205	74
ONI29048	1030
ONI20728	1030
ONI00994	1030
ONI05210	1030
ONH94271	1030
ONH94277	1030
ONH96350	1030
ONH93670	1030
ONI34485	1564
ONI07915	5167
ONI29054	1566
ONI23409	1566
ONI25602	1566
ONH90480	4614
ONH99726	4972
ONH92694	1280
ONH92695	1280
ONI29063	1567
ONI15751	1567
ONI29067	1568
ONI02201	1568
ONI01131	5142
ONH99942	820
ONI29072	853
ONI13045	4618
ONI13842	4618
ONI07670	4616
ONI02519	4618
ONI02531	285
ONI34003	4877
ONI35651	820
ONI29075	1569
ONI01247	1569
ONH96160	1569
ONI17876	820
ONI29080	4737
ONI20305	5668
ONI20308	5668
ONI13531	4737
ONH91271	4737
ONH91274	4737
ONH92700	4737
ONI29081	1570
ONI33907	1571
ONI23126	1570
ONI25322	1571
ONI07128	1570
ONI29084	1572
ONI32129	1572
ONH97703	4887
ONI29095	1573
ONI13550	1573
ONI32352	556
ONI34283	4766
ONI34284	4766
ONI36346	5674
ONI22221	5673
ONI22303	556
ONI23807	4765
ONI15915	5673
ONI15949	4765
ONI16870	556
ONI19755	4765
ONI09645	4765
ONI10583	5674
ONI11451	4765
ONI12568	5674
ONI09327	5674
ONI00111	5674
ONI01968	5673
ONI02253	5673
ONI02334	5674
ONH97137	556
ONH98241	4766
ONH90275	5673
ONH91202	5673
ONI29098	5168
ONI20323	5168
ONH95451	5168
ONI16759	292
ONI29103	1575
ONI03573	1575
ONH90350	1575
ONI29104	1577
ONI22478	1577
ONI22479	1577
ONI16697	1576
ONI10639	1576
ONI11086	1577
ONI13902	1577
ONI06438	1577
ONI06470	1576
ONI06471	1576
ONI06472	1576
ONH93433	1577
ONI29115	1578
ONI29221	1578
ONI29117	1579
ONI29124	1579
ONI07810	1579
ONI29122	1581
ONI32452	1581
ONI29171	5102
ONI21620	5104
ONI29146	1582
ONI29162	1582
ONI21621	5104
ONI21632	5104
ONI29152	5100
ONI29166	5100
ONI29157	1583
ONI29158	1583
ONI29174	5174
ONI29830	1587
ONI07818	5174
ONI00730	5174
ONI05125	1587
ONH96179	1587
ONH96180	1587
ONH96181	1587
ONH96182	1587
ONH96185	1587
ONI29175	1560
ONI36249	1560
ONI23822	1560
ONI25245	5164
ONI11335	5164
ONI12004	1559
ONH95674	1560
ONH89987	1559
ONH90402	1560
ONH93645	1559
ONI02710	4768
ONI29179	1593
ONI25419	1593
ONI29184	1594
ONH96209	1594
ONI29186	1595
ONI36010	1595
ONI36011	1595
ONI29187	1596
ONI36012	1596
ONI29189	5638
ONI29192	1597
ONI32940	1597
ONI07070	1597
ONI07071	1597
ONI07072	1597
ONI07074	1597
ONH93651	1597
ONI10420	514
ONI12365	514
ONI29211	928
ONI16115	4931
ONI10344	928
ONI10411	928
ONH90658	4931
ONH92565	5182
ONI29225	1599
ONI29283	1599
ONI29284	1599
ONI32889	1600
ONI16417	1600
ONI16537	1600
ONI01436	1600
ONI01437	1600
ONI01442	1600
ONH94314	1599
ONH95965	1600
ONH98654	1600
ONI31242	5682
ONI22311	560
ONI15517	560
ONI15518	560
ONI04395	560
ONI29227	5571
ONI29232	5571
ONI29609	4473
ONI30659	5583
ONI31484	5583
ONI32797	5583
ONI33710	4473
ONI24088	4473
ONI24442	5583
ONI25890	4473
ONI17221	5583
ONI17820	4473
ONI17821	5573
ONI17826	5571
ONI17828	5571
ONI17830	5781
ONI17832	5573
ONI17834	5571
ONI17835	5571
ONI17840	5571
ONI17841	5571
ONI17843	5571
ONI11198	4473
ONI11215	4473
ONI11218	4473
ONI11220	4473
ONI11223	4473
ONI11225	4473
ONI11226	4473
ONI11230	4473
ONI11231	4473
ONI11233	4473
ONI11235	4473
ONI11236	4473
ONI06291	5571
ONI06296	5571
ONI09209	5583
ONI03503	5583
ONI03504	5781
ONH96675	5583
ONH98464	5584
ONI29230	1601
ONI13358	1601
ONI07782	1601
ONI01453	1601
ONI12339	4568
ONI05120	5571
ONI29236	1602
ONI30552	1602
ONI29443	1086
ONI29253	1603
ONI16658	1604
ONI10751	1604
ONI04869	1603
ONH96506	1603
ONH91623	1603
ONI10351	4944
ONH91234	4945
ONH91236	4945
ONH91303	4945
ONH91304	4945
ONH91305	4945
ONH91306	4945
ONI29269	1605
ONI14564	1605
ONI29273	1606
ONI20312	1606
ONI14566	1606
ONI29289	1608
ONI32791	1608
ONI05260	1608
ONI29304	1609
ONI20460	1609
ONI04275	1609
ONH95317	1609
ONI29307	1610
ONI31230	1610
ONI01590	1610
ONH94942	1610
ONH94948	1610
ONI29308	5173
ONI29309	5173
ONI29339	5173
ONI29343	5173
ONH95931	5172
ONI29312	1615
ONI29341	1615
ONI29318	359
ONI05304	359
ONI29320	1616
ONI29590	1616
ONI29323	1617
ONI29452	1617
ONI05243	1617
ONH94860	1617
ONI29333	1075
ONI33790	1075
ONH91346	5172
ONI35278	5821
ONI20604	5821
ONI29349	1618
ONI29350	1618
ONI20404	989
ONI20802	986
ONI16299	989
ONI14156	986
ONH89461	986
ONI29353	1619
ONI34644	1620
ONI22112	5183
ONI14206	1619
ONH94385	1619
ONH96883	5183
ONI34575	359
ONI19227	4701
ONI19890	359
ONI08001	359
ONI04048	359
ONI15382	4485
ONI12191	5799
ONI01681	22
ONH89662	4484
ONH89694	4484
ONI11498	4485
ONI29369	1621
ONI15381	1621
ONI15383	1621
ONI15387	1621
ONI15390	1621
ONI10194	1621
ONI10195	1621
ONI11497	1621
ONI00131	1622
ONI00133	1622
ONH90152	1621
ONI29370	1624
ONI11597	1623
ONI08350	1623
ONH96955	1623
ONH90439	1624
ONH90749	1623
ONI29371	1625
ONI19635	1625
ONH94023	1625
ONI29379	4961
ONI29382	4961
ONI29384	4961
ONI29393	984
ONI29402	984
ONI14201	4964
ONI05248	984
ONI05249	984
ONH92670	984
ONH92671	984
ONH92672	984
ONH92673	4961
ONI29399	1626
ONI29401	1626
ONI29403	1627
ONH94168	1627
ONH92674	1627
ONI29405	1628
ONI31057	1629
ONI22783	1628
ONI25188	1628
ONI17457	1628
ONI03609	1629
ONH89532	1628
ONI29408	35
ONI01704	35
ONH90554	35
ONH92642	4505
ONI29409	1631
ONI17385	1631
ONH97032	1632
ONH90951	1632
ONH91006	1630
ONI29412	1634
ONI11819	1634
ONI13272	1634
ONI05536	1634
ONI05537	1634
ONI05544	1634
ONI05545	1634
ONI05546	1634
ONI05559	1634
ONH91512	1634
ONH91515	1635
ONH91520	1635
ONI21342	4668
ONI09819	4669
ONI01138	4669
ONI18765	5186
ONH94762	5186
ONI29416	1639
ONH95261	1639
ONI29417	5727
ONI24816	5727
ONH99656	5727
ONI29438	586
ONI33039	586
ONI24871	5188
ONI01919	1086
ONI02351	1086
ONI29444	1643
ONI29729	1642
ONI07779	1642
ONI04290	1643
ONI05219	1643
ONI29445	1645
ONI20181	1645
ONH91920	1644
ONI29451	1646
ONI30597	1647
ONI22531	1647
ONI23722	1648
ONI23723	1648
ONI23727	1648
ONI19403	1646
ONI19404	1646
ONI19405	1646
ONI19406	1646
ONI19407	1646
ONI19408	1646
ONI19409	1646
ONI19410	1647
ONI06568	1647
ONI29453	1651
ONH95421	1651
ONI29454	1652
ONI18270	1652
ONI13471	1652
ONI29456	1307
ONI18193	5099
ONI18552	1304
ONI14016	5719
ONI02769	1307
ONH96813	5099
ONH89785	5099
ONI29471	1653
ONI02758	1653
ONI29472	1654
ONI31994	1654
ONI29478	1655
ONI13144	1655
ONH93237	1655
ONI05520	5189
ONI07517	5189
ONI07531	5190
ONI00868	5190
ONI15078	4463
ONI10718	5556
ONI10722	5556
ONI11855	5556
ONI29518	1658
ONI35971	1658
ONI04608	1658
ONH89981	1658
ONI22243	5818
ONI29521	5191
ONI29524	1664
ONI31965	1664
ONI31966	1664
ONI11874	1664
ONH95443	5193
ONH95445	5193
ONH95446	5193
ONH95447	5193
ONH95448	5193
ONH95449	5193
ONH95450	5193
ONH95478	5193
ONI29531	1665
ONI18463	1666
ONI09975	1666
ONI12698	1665
ONI29554	1667
ONI12702	1667
ONI29556	1668
ONI15835	1668
ONI14148	1669
ONI00105	1669
ONH92580	1668
ONI29562	1369
ONI29566	1369
ONI29571	1369
ONI14857	1369
ONI29561	284
ONI30952	284
ONI05057	4666
ONH94291	4668
ONH90045	284
ONH90255	284
ONI29567	1670
ONI16864	1671
ONI11322	1670
ONH98841	1671
ONI29574	1672
ONI30868	1672
ONI29577	1673
ONI24949	1673
ONI08165	1673
ONI29579	1114
ONI11667	1114
ONI09322	1114
ONI29588	1674
ONI29589	1674
ONI29594	1675
ONI05270	1675
ONI05271	1675
ONH89827	1675
ONI29603	1676
ONH99881	1676
ONI03745	1676
ONI29611	1277
ONI04211	1277
ONI04212	1277
ONI29613	4619
ONI21705	4619
ONI12089	4619
ONI03658	4619
ONH91217	4619
ONI29615	1677
ONH91227	1677
ONI29618	1678
ONI36109	1678
ONI29620	1679
ONI36476	1679
ONI29623	1663
ONI15786	1663
ONH89762	1663
ONI29630	1246
ONI17123	5084
ONH97505	1246
ONH97507	5084
ONI29631	1681
ONI16877	1681
ONI13838	1680
ONI03816	1680
