geneName	family
ONH90440	1170
ONI30216	4541
ONI30223	4541
ONI10382	4541
ONH99931	4541
ONI33657	4202
ONI15689	5063
ONI30233	1313
ONI30234	1313
ONI30235	1313
ONI30236	1313
ONI30245	1315
ONI12820	1315
ONI30249	1317
ONI30713	1317
ONI30715	1317
ONI36022	1316
ONI36024	1316
ONI36025	1316
ONI23754	1317
ONI24139	1318
ONI19317	1317
ONI19770	1317
ONI09903	1317
ONI09957	1317
ONI08170	1317
ONI08581	1317
ONH92994	1317
ONI30250	4543
ONI32265	4543
ONI06391	4543
ONI09262	4543
ONI01696	4543
ONI30258	5013
ONI24343	5013
ONI20000	5013
ONI07745	5013
ONI00257	5013
ONI01864	5013
ONI03382	5013
ONH95559	5013
ONI30259	1321
ONI34889	1321
ONI06671	1321
ONI30271	1322
ONI12765	1322
ONI01002	1322
ONI04548	1322
ONI30596	5014
ONI33842	1323
ONI20656	5014
ONI30275	368
ONI30277	1326
ONI30856	1326
ONI32093	1326
ONI22749	1325
ONI22750	1325
ONI22751	1325
ONI22752	1325
ONI22753	1325
ONI23142	1326
ONI25152	1325
ONI19930	1326
ONI07148	1326
ONI07994	1326
ONI09109	1326
ONH99966	1326
ONI01186	1326
ONH96220	1326
ONH91669	1326
ONH93380	1326
ONH93389	1326
ONI30283	1329
ONI19749	1329
ONI11800	1329
ONI14289	1329
ONI08192	1329
ONI13659	591
ONI33500	4332
ONI30294	224
ONI04976	224
ONH97033	222
ONI30303	1330
ONI15222	1330
ONI30307	1331
ONI19680	1331
ONI08247	4546
ONI30312	5073
ONI04682	5073
ONI04686	5073
ONI30314	1335
ONI19687	1335
ONI11338	1335
ONI19688	4548
ONI30330	1340
ONI30335	1340
ONI30338	1340
ONI31916	1340
ONI31986	1338
ONI03509	1338
ONI03510	1338
ONI03512	1338
ONI03513	1338
ONI03516	1338
ONH90921	1339
ONI30331	1343
ONH89715	1343
ONH89794	1343
ONI30333	1344
ONH89607	1344
ONI30336	4549
ONI05589	4549
ONI01927	4549
ONH94754	4549
ONI21357	1339
ONI30341	4550
ONI32920	4550
ONI23857	1346
ONI09662	4550
ONI11132	1346
ONH99613	1346
ONI01023	1346
ONI02252	4550
ONI02820	1346
ONI03065	1346
ONI04022	1346
ONI04557	1346
ONH96682	1346
ONH90660	1346
ONH91893	4550
ONH92915	1346
ONH93821	1346
ONI30344	1349
ONI19716	1349
ONH98385	1349
ONI30347	1350
ONI18060	1350
ONI30352	1352
ONI19727	1352
ONI00751	1352
ONI30359	1353
ONI18028	1353
ONI08210	1353
ONI01073	1354
ONI04808	1353
ONH93569	1353
ONI30362	4385
ONI34763	4385
ONI34766	4385
ONI34767	4385
ONI34768	4385
ONI34770	4385
ONI23328	4385
ONI19738	4385
ONI19739	4385
ONI10635	698
ONI10637	698
ONI10638	698
ONI13981	698
ONI08099	698
ONI04194	698
ONI04196	698
ONI04197	698
ONI04200	698
ONI04615	4385
ONH93674	4385
ONH93677	4385
ONI24515	4467
ONI30368	1357
ONI17668	1357
ONI30378	1358
ONI30380	1358
ONI08261	4262
ONI30384	1359
ONI32586	1360
ONI35327	1360
ONI06078	1359
ONI08262	1359
ONI30386	1361
ONI14377	1361
ONI30387	1362
ONI30388	1362
ONH90216	1363
ONH90217	1363
ONH90218	1363
ONH90222	1363
ONI30390	1365
ONI35254	1365
ONI22330	1365
ONI14822	1365
ONI17075	1365
ONI17084	1366
ONI10413	1365
ONI12784	1365
ONH95714	1366
ONH89952	1366
ONI30391	1369
ONI33301	1368
ONI33303	1368
ONI33304	1368
ONI33305	1369
ONI15658	1369
ONI15659	1369
ONH98983	1369
ONI05049	1369
ONI30393	1370
ONI12203	1370
ONI01140	1370
ONI30398	1371
ONI35437	1371
ONI30399	1372
ONI19644	1372
ONI00853	1372
ONI00854	1372
ONI30405	4118
ONI30407	4554
ONI18380	4554
ONI04277	4554
ONI30420	1375
ONI06275	1375
ONI31066	5016
ONI06712	5016
ONI30425	1377
ONI14731	1377
ONI30427	1378
ONI14732	1378
ONI14733	1378
ONI08327	1378
ONI30430	1379
ONH99608	1379
ONI30432	1380
ONI04190	1380
ONI33981	1068
ONI30460	1381
ONI08365	1381
ONI30461	1382
ONI19590	1382
ONI30467	4556
ONI08367	4556
ONI30487	1384
ONI19578	1384
ONI00286	1384
ONH89943	1384
ONH90679	1385
ONI30488	4298
ONI19598	4298
ONI06509	430
ONI30489	4557
ONI19546	4557
ONI19547	4557
ONI19549	4557
ONI19550	4557
ONI19551	4557
ONI19552	4557
ONI19553	4557
ONI10287	1386
ONH95254	1386
ONH92776	1388
ONH92781	1388
ONH92783	1388
ONI30490	1389
ONI17042	1389
ONI19536	1389
ONI12600	1389
ONI30491	1390
ONI30492	1390
ONI08393	1390
ONI30494	1391
ONI05624	1391
ONI30499	1392
ONH91926	1392
ONI30502	1393
ONI19532	1393
ONI30514	1394
ONI18631	1395
ONI10202	1395
ONH98346	1394
ONI30515	4076
ONI19512	4076
ONI05097	4076
ONI30516	1396
ONI32198	1397
ONI23805	1397
ONI24657	1396
ONI10775	1396
ONI08400	1396
ONI03915	1396
ONI30519	4427
ONI11823	871
ONH98103	4427
ONI30520	177
ONI08404	177
ONI30521	1398
ONI30524	1398
ONI30525	1398
ONI30536	1399
ONI19502	1399
ONI08413	1399
ONI30539	1400
ONH90712	1400
ONH90792	1400
ONI30542	4987
ONI30546	4987
ONI30548	4987
ONI30550	4987
ONI19473	4987
ONI21018	4287
ONI31736	910
ONI31737	910
ONI31738	910
ONI31740	910
ONI31741	910
ONI31744	910
ONI31746	910
ONI31749	910
ONI31750	910
ONI31752	910
ONI31754	910
ONI22281	5053
ONI06303	5055
ONI02903	4079
ONI30558	998
ONI23366	998
ONI16584	996
ONI17592	996
ONI18833	998
ONI18834	998
ONI18843	998
ONI19441	998
ONI12323	996
ONI12328	996
ONI07372	998
ONH95991	996
ONH89830	996
ONI30561	1401
ONI32837	1401
ONI33394	1401
ONI10726	1401
ONI08431	1401
ONI30564	4558
ONI02738	4558
ONI30566	1405
ONI02744	1405
ONI30570	1409
ONI30571	1409
ONI06445	1409
ONI30573	1410
ONI32573	1410
ONI19437	1410
ONI35651	532
ONI19126	4316
ONH99776	4321
ONI32400	135
ONI17482	135
ONI08448	4155
ONI30589	1411
ONI34717	1411
ONI25791	1411
ONI15652	1411
ONH95981	1411
ONH95982	1411
ONH95983	1411
ONH97871	1411
ONI30591	1412
ONI31453	1412
ONI30595	1413
ONI19415	1413
ONI08461	5014
ONI30598	4561
ONI30599	4561
ONI08467	4561
ONI30600	1415
ONI13220	1415
ONI13223	1415
ONI30608	1417
ONI21191	1416
ONI21634	1417
ONI14650	1417
ONI15391	1417
ONI11189	1417
ONI11237	1417
ONI11238	1417
ONI11239	1417
ONI11240	1417
ONI11241	1417
ONI11242	1417
ONI11247	1417
ONI11248	1417
ONI07768	1417
ONI08510	1417
ONI08512	1417
ONI08513	1417
ONI08515	1417
ONI09485	1417
ONI01331	1416
ONI04099	1417
ONH96191	1417
ONH97603	1417
ONH97604	1417
ONH97605	1417
ONH89944	1417
ONH89945	1417
ONH89946	1417
ONH89947	1417
ONH89948	1417
ONH90115	1417
ONH90116	1417
ONH90117	1417
ONH90118	1417
ONH90347	1417
ONI30610	1419
ONI23601	1419
ONI30612	1420
ONI19387	1420
ONI30616	1421
ONI08493	1421
ONI30620	1422
ONI08501	1422
ONI30625	1424
ONI19370	1424
ONI30627	1425
ONI08511	1425
ONI30634	1426
ONI31251	1426
ONI21374	1427
ONI15499	1426
ONI16999	1427
ONI19586	1426
ONI11421	1426
ONI09045	1426
ONI03984	1427
ONI30636	1428
ONI08518	1428
ONI30643	1430
ONI19158	5018
ONI19366	1430
ONH93339	5018
ONI30647	4210
ONI32141	4210
ONI15075	263
ONH94819	4198
ONI30648	1431
ONI17572	1431
ONI11507	1431
ONI30649	1432
ONI34986	1432
ONI23137	1432
ONI24398	1432
ONI14776	1432
ONI17671	1432
ONI19361	1432
ONI03659	1432
ONI11082	851
ONI31484	4105
ONI24442	38
ONI17221	4105
ONI09767	77
ONI34180	5074
ONI10543	5074
ONI03729	5074
ONI30665	1436
ONI32552	1436
ONI19327	1436
ONI10130	1436
ONI03995	1437
ONI30669	1440
ONI03753	1440
ONI30676	1441
ONH94569	1441
ONI30677	1442
ONI20282	1442
ONI17879	532
ONI17881	532
ONI30690	1443
ONI08568	1443
ONI30696	4565
ONI32469	4565
ONI32470	4565
ONI33855	4565
ONI07608	4565
ONI08191	4565
ONI03548	4565
ONI04747	4565
ONI30701	4080
ONI30706	1445
ONI25110	1445
ONI19322	1445
ONI08573	1445
ONH96401	1317
ONI30714	1446
ONH98937	1446
ONI30716	1447
ONI19312	1447
ONI19314	1447
ONI30717	1448
ONI18269	1448
ONI30720	4566
ONI19307	1449
ONI08596	4566
ONI30722	4568
ONI33085	1453
ONI34755	1454
ONI08496	1453
ONI09037	1453
ONI05061	1453
ONI05064	1453
ONH95418	1453
ONH98373	1453
ONH90161	4568
ONH89520	4568
ONI30728	132
ONI00294	132
ONI30729	1460
ONI21409	1460
ONI19882	1460
ONI08018	1460
ONI30730	1461
ONI08602	1461
ONI30731	1462
ONI19303	1462
ONI19304	1462
ONI19305	1462
ONI24362	5055
ONH90169	5048
ONI30740	1463
ONI00378	1463
ONI30762	1464
ONI19292	1464
ONH90420	4570
ONI19285	4571
ONH94284	4571
ONI30767	4572
ONI19284	4572
ONI08616	4572
ONH96008	1469
ONI08619	4574
ONI00649	4574
ONI25090	4120
ONI30786	1472
ONI17626	1472
ONI08633	1472
ONI30787	1473
ONI08645	1473
ONI30794	1474
ONH98320	1474
ONH90300	1474
ONI32279	142
ONI30810	1475
ONI19262	1475
ONI08672	1475
ONI30813	1476
ONI08679	1476
ONI08684	4575
ONI30818	1478
ONI01680	1478
ONI30822	1480
ONI30823	1480
ONI04396	1479
ONH92624	1480
ONI30834	1481
ONI19230	1481
ONI08694	1481
ONI30835	1482
ONI08696	1482
ONI30839	5020
ONI11067	5020
ONH95948	5020
ONI30846	1486
ONI32317	1486
ONI35112	1486
ONI35113	1486
ONI22329	1486
ONI22556	1485
ONI24377	1486
ONI24815	1486
ONI25007	1485
ONI14892	1486
ONI17382	1485
ONI19064	1486
ONI19223	1486
ONI12783	1486
ONI06883	1486
ONI08700	1486
ONH99663	1486
ONI00209	1486
ONI03428	1486
ONI03930	1486
ONH96381	1486
ONH96382	1486
ONH92578	1486
ONI30852	5002
ONI07881	4450
ONH95998	5002
ONH89757	5002
ONI30855	1487
ONI12189	1487
ONI12190	1487
ONI08705	1487
ONI30858	1488
ONH93965	1488
ONI30865	847
ONI35312	847
ONH98999	847
ONI02412	847
ONI03617	847
ONH90664	847
ONH93775	847
ONI30866	1489
ONI19209	1489
ONI30869	1490
ONI08719	1490
ONI30876	462
ONI30881	1491
ONI36072	1491
ONI36073	1491
ONI19203	1491
ONI30882	31
ONI17293	31
ONI17621	31
ONI10828	31
ONH98840	31
ONI30884	1492
ONI19195	1492
ONI08738	1492
ONI30890	1493
ONI33332	1493
ONI20721	1493
ONI18399	1494
ONI19176	1493
ONI19187	1493
ONI09889	1494
ONI05798	1494
ONI30909	1495
ONH98701	1495
ONI30913	1499
ONI19146	1499
ONI30918	1500
ONI08757	1500
ONI03812	1500
ONI30919	1501
ONI19142	1501
ONI09264	1502
ONI09268	1502
ONH95182	1503
ONH95183	1503
ONI30936	1507
ONI19107	1507
ONI30938	4577
ONI34483	4577
ONI08783	4577
ONI08787	4577
ONH95463	264
ONH90553	265
ONI30944	1509
ONI30997	1510
ONI31000	1510
ONI07983	1510
ONI07984	1510
ONI07985	1510
ONI30946	1511
ONI08791	1511
ONI30948	1512
ONI10542	1512
ONI00013	1512
ONI30951	1513
ONI19081	1513
ONI08801	1513
ONI30952	1516
ONI23928	1514
ONH90045	1516
ONH90255	1515
ONI08802	4578
ONI30958	1518
ONI19077	1518
ONI08822	1518
ONH94759	1518
ONI08066	196
ONI30962	1519
ONI16329	1519
ONI05775	1519
ONI30963	4520
ONI30968	4520
ONI30971	1521
ONI30972	1521
ONI30974	1521
ONI31242	1520
ONI31829	1520
ONI00527	1520
ONI31239	1520
ONI30975	1522
ONI30982	1522
ONI30977	1523
ONI35132	1523
ONI35200	1523
ONI35294	1523
ONI16768	1523
ONI18786	1523
ONI10669	1523
ONI02407	1523
ONH90621	1523
ONI30979	821
ONI10545	821
ONI30983	1524
ONI19038	1524
ONI20669	1509
ONI31001	4266
ONH91973	4266
ONI31014	1525
ONI01187	1525
ONI31015	4972
ONI10803	4972
ONH93181	5081
ONI31024	516
ONH92815	516
ONI13681	5021
ONI31055	1533
ONI25717	1533
ONI31060	1534
ONI31062	1534
ONI18966	1534
ONI07941	1534
ONI08925	1534
ONI05143	1534
ONI01584	5016
ONI31074	1535
ONI08929	1535
ONI34594	5072
ONI34801	520
ONI31085	1537
ONI31086	1537
ONI31089	1537
ONI31092	1537
ONI31094	1537
ONI31095	1537
ONI31098	1537
ONI31099	1537
ONI31100	1537
ONI31101	1537
ONI31102	1537
ONI31152	1537
ONI31153	1537
ONI31155	1537
ONI31156	1537
ONI31158	1537
ONI31161	1537
ONI32720	1538
ONI35415	1537
ONI35456	1538
ONI35466	1538
ONI22294	1536
ONI22296	1536
ONI22299	1536
ONI25316	1538
ONI25317	1538
ONI18772	1538
ONI12238	1538
ONI12240	1538
ONI12241	1538
ONI12242	1538
ONI06193	1537
ONH99598	4580
ONH99599	4580
ONI04044	4580
ONI04045	4580
ONH97619	1538
ONH98242	1538
ONH89883	1537
ONH89957	1537
ONI31087	1542
ONI20367	1542
ONH95339	1542
ONI24884	4580
ONI22295	1536
ONI08946	4581
ONI31121	1544
ONI20198	1544
ONI00252	1544
ONI31123	1545
ONH96637	1545
ONI31130	1547
ONI31132	1547
ONI31133	1547
ONI31134	1547
ONI31136	1548
ONI18920	1548
ONI08983	1548
ONH94496	1548
ONI34005	4313
ONI17876	532
ONI11641	532
ONI01386	538
ONI08160	5022
ONI31143	4583
ONI25406	4583
ONI18181	4583
ONI07198	4583
ONH99427	4583
ONI31145	1551
ONI18904	1551
ONH98785	1551
ONI31147	4584
ONI33346	4584
ONI24737	4584
ONI24738	4584
ONI16347	4584
ONI18897	4584
ONI18898	4584
ONI05467	4255
ONI31181	1553
ONI18896	1553
ONI31193	1554
ONI31194	1554
ONI31199	4585
ONI17883	4585
ONI17885	4585
ONI11486	4585
ONI11628	4585
ONI11630	4585
ONI11849	1556
ONI11850	4585
ONH99850	4585
ONI31200	1557
ONI18886	1557
ONI08996	1557
ONI31212	1558
ONI09007	1558
ONH91592	1558
ONH91594	1558
ONI31220	1559
ONI09013	1559
ONI31224	1561
ONI32772	1560
ONI18874	1561
ONH92000	1560
ONI33659	4203
ONI31229	1562
ONI18857	1562
ONI31233	1563
ONI31234	1563
ONI31235	1563
ONI31236	1563
ONI31237	1563
ONI18846	1563
ONI31241	4586
ONI31268	4586
ONI31269	4586
ONI31270	4586
ONI31271	4586
ONI31243	1565
ONI22194	1565
ONI08001	318
ONI31258	1566
ONI18822	1566
ONI31264	1568
ONI31623	1568
ONI32191	1568
ONI24125	1569
ONI12841	1568
ONI13959	4587
ONI14167	1569
ONH99368	1568
ONI03234	1569
ONI04372	4587
ONH95764	1568
ONH89892	1568
ONH89903	1568
ONH90519	1568
ONH90618	1567
ONI31274	1570
ONI09049	1570
ONI31276	266
ONI16259	4218
ONI17606	4218
ONI11017	4218
ONI09065	266
ONH93220	4218
ONI31279	4589
ONI02675	4589
ONI31283	1573
ONI15747	1573
ONI31284	1574
ONI31886	1574
ONI31887	1574
ONI18805	1574
ONI31292	1575
ONI09077	1575
ONI24396	678
ONI17538	678
ONI11452	675
ONI01457	675
ONI03462	678
ONI31301	1576
ONI09095	1576
ONI31302	1578
ONI32629	1578
ONI13879	1578
ONI13882	1578
ONI13885	1578
ONI05753	4590
ONI05757	4590
ONI05758	4590
ONI05760	4590
ONI05762	4590
ONI09097	1578
ONH91121	1578
ONH91122	1578
ONI31308	1579
ONI19712	1579
ONI31309	4456
ONI09103	4456
ONI31312	1012
ONI31320	4591
ONI04635	4591
ONI01036	1291
ONI31329	1581
ONI32010	1581
ONI09110	1581
ONI32135	676
ONI31340	1583
ONH94893	1583
ONI31347	465
ONI09118	465
ONH89609	1007
ONH91051	1007
ONI31350	1584
ONI09131	1584
ONI31353	1585
ONI31355	1585
ONI07269	1585
ONI09132	1585
ONI20815	4309
ONI31388	1587
ONI31390	1587
ONI16551	1587
ONI18774	1587
ONI31392	1588
ONI09136	1588
ONI11357	4592
ONI31399	4411
ONI36503	4411
ONI20525	792
ONI20538	792
ONI22686	789
ONI22687	789
ONI22688	789
ONI23370	4409
ONI05387	4411
ONI05388	4411
ONI05389	4411
ONI07382	4409
ONH92606	4411
ONI15589	4593
ONI12275	4593
ONI31405	1591
ONI09154	1591
ONH91891	4594
ONI31409	1593
ONI10346	1593
ONI12831	1593
ONI31413	1594
ONI31414	1594
ONI17408	1594
ONI09164	1594
ONI31422	1595
ONI33801	1595
ONI23884	1595
ONI24143	1595
ONI17412	1595
ONI10325	1595
ONI07255	1595
ONH93933	1595
ONI31431	4457
ONI31434	1596
ONI10288	1596
ONI10289	1596
ONI31441	1597
ONI09182	1597
ONI31443	1598
ONI17167	1598
ONI31444	4595
ONI09195	4595
ONI31448	1600
ONI34465	1600
ONI21745	5023
ONI31462	683
ONI36412	683
ONI18402	4372
ONI09893	4372
ONI02954	271
ONH95442	4221
ONI31468	23
ONI21041	4100
ONI21043	19
ONI21762	4100
ONI21772	19
ONI21773	4100
ONI21775	19
ONI21783	4100
ONI21786	4100
ONI21839	19
ONI21852	19
ONI22042	4940
ONI22047	19
ONI17212	23
ONI17213	23
ONI17216	23
ONI17217	23
ONI09207	23
ONI01476	19
ONI05041	4940
ONI31470	12
ONI01481	12
ONI31474	1602
ONH94231	1602
ONI31475	6
ONI33639	6
ONI04343	6
ONI31477	842
ONI23358	842
ONH96958	842
ONH90226	843
ONH90604	4422
ONI31482	1603
ONI17220	1603
ONI09209	4105
ONH96345	38
ONI31488	1604
ONI17227	1604
ONI31489	1593
ONI31491	1095
ONI17236	1095
ONI17237	1095
ONI09214	1095
ONI24779	5075
ONI25436	5075
ONI17798	5075
ONI07263	5075
ONI09217	5075
ONI31508	1606
ONI09226	1606
ONI31510	1607
ONI09230	1607
ONI31512	1608
ONI31517	1608
ONI17260	1608
ONI09232	1608
ONI31518	1609
ONI31519	1609
ONI31524	1610
ONI34609	1610
ONI34610	1610
ONI34612	1610
ONI14340	1610
ONI31527	1611
ONI31534	1611
ONI31536	1612
ONI17265	1612
ONI21459	5058
ONI21836	19
ONI01400	4940
ONI31542	1613
ONI31543	1613
ONI31545	1614
ONI09252	1614
ONI31556	1616
ONH99444	1615
ONI01076	1615
ONH96251	1615
ONH96252	1615
ONH97028	1616
ONH90952	1616
ONI31557	719
ONI21429	719
ONI09263	719
ONH95877	719
ONI31566	1618
ONI16029	1617
ONI07938	1618
ONH92842	1618
ONI17277	753
ONI31580	1619
ONI17284	1619
ONI31581	1620
ONI09275	1620
ONI31588	90
ONI31589	1622
ONI31854	1623
ONI32040	1623
ONI32608	1621
ONI24857	1624
ONI13302	1624
ONI13461	1624
ONI13464	1624
ONI09276	1623
ONI09277	1623
ONI09280	1623
ONI09281	1623
ONI09282	1623
ONI09283	1622
ONI09285	1623
ONH96901	1621
ONH89670	1622
ONH90673	1622
ONH91098	1621
ONH91099	1621
ONH91100	1621
ONH91102	1621
ONH91103	1621
ONH91104	1621
ONH91109	1621
ONI17292	4598
ONI31611	4575
ONI17314	4575
ONI31613	1629
ONI19943	1629
ONH98599	4599
ONI31616	4600
ONI04823	4600
ONI31620	1632
ONI04041	1632
ONI31622	1634
ONI17322	1634
ONI13952	4587
ONI02333	4587
ONH95201	4587
ONI31626	1635
ONI17327	1635
ONI02696	4955
ONI25302	957
ONI16741	957
ONI17336	956
ONI10665	957
ONI07687	957
ONH94648	957
ONH97144	956
ONH92256	956
ONI31648	4299
ONI33086	430
ONI17431	4299
ONI17501	5070
ONI09309	4299
ONI09310	4299
ONI02075	5070
ONI02076	5070
ONH92230	4299
ONI31649	1397
ONH92477	1397
ONI31650	1636
ONI17432	1636
ONI33843	989
ONI24189	989
ONI07760	988
ONI09582	989
ONI00372	989
ONI03078	4458
ONI00894	1229
ONI31693	1637
ONH91484	1637
ONI31721	1638
ONI17328	1638
ONH94789	1638
ONI31748	910
ONI31742	1639
ONI03482	1639
ONH91283	1639
ONI31747	4601
ONI18328	4601
ONI05191	4601
ONI31753	1641
ONH99333	1641
ONI31760	1642
ONI17496	1642
ONI17497	1642
ONI17499	1642
ONI09689	1642
ONI09340	1642
ONI31762	1643
ONI17495	1643
ONI11883	1170
ONH93239	1170
ONI31765	1644
ONH89563	1644
ONH98368	651
ONI16263	4102
ONI10179	24
ONI09193	24
ONI31786	1645
ONI25183	1645
ONI31788	1646
ONI22644	1646
ONI25087	1646
ONI25088	1646
ONI25089	1646
ONI06727	1646
ONI06728	1646
ONH97510	1646
ONI31797	1653
ONI09382	1653
ONI31801	1654
ONI09421	1654
ONI22630	515
ONI14950	515
ONI31808	1655
ONH95966	1655
ONI09399	4507
ONH94900	4507
ONI31819	1656
ONI31847	1656
ONI31851	1656
ONI34399	1656
ONI10961	1656
ONI08412	1656
ONI31828	4602
ONI24134	4602
ONI00402	4602
ONI03247	4602
ONH98859	4602
ONI31833	1659
ONI22889	1659
ONI10604	1659
ONI06976	1659
ONI31836	1660
ONH94818	1660
ONI31840	1661
ONI22209	1661
ONI23419	1661
ONI06214	1661
ONI07460	1661
ONI07463	1661
ONI31859	1662
ONI09410	1662
ONI31861	1663
ONI31862	1663
ONI31867	4571
ONI25926	4571
ONI05935	4571
ONI22617	4604
ONI31872	4114
ONI33510	4114
ONI33511	4114
ONI33512	4114
ONI33513	4114
ONI20249	4115
ONI23165	4935
ONI25457	48
ONI16220	4113
ONI16934	4935
ONI17160	4935
ONI18619	4935
ONI18621	4935
ONI10171	4088
ONI07383	4114
ONI07386	4114
ONH99187	4115
ONH99194	4115
ONH99197	4115
ONH99198	4115
ONH99199	4115
ONH99259	4115
ONI01880	4116
ONI01885	4116
ONI01888	4116
ONI01890	4116
ONI01891	4116
ONI03532	4114
ONI03533	4114
ONI03534	4114
ONI03535	4114
ONH89928	4116
ONH90397	48
ONI31874	4608
ONI17517	4608
ONI09422	4608
ONI01540	1667
ONI01541	1667
ONH95880	1667
ONH95881	1667
ONI31875	268
ONI28914	268
ONI17518	281
ONH95898	281
ONI31880	1669
ONI17516	1669
ONI25291	1574
ONI09434	4612
ONI31898	4612
ONI31899	4612
ONI09433	4612
ONI31901	1672
ONI35090	1671
ONI35192	1672
ONI20752	1671
ONI02241	1671
ONI31903	221
ONI21289	4950
ONI19375	221
ONI09443	221
ONI31912	1676
ONI17523	1676
ONH89558	1676
ONI31913	1677
ONI09451	1677
ONI32512	4971
ONI03968	279
ONH91013	4970
ONI31917	1678
ONI32921	1679
ONI36177	1678
ONI15569	1679
ONI09458	1678
ONI01244	1678
ONH98712	1679
ONI31926	1681
ONI24484	1681
ONI24485	1681
ONI24486	1681
ONI03558	1681
ONI31927	1682
ONI06650	1682
ONI31928	4613
ONI14921	4613
ONI09469	4613
ONI31934	4614
ONH98227	4614
ONI31935	1289
ONI14734	1289
ONI20055	1289
ONI05927	1289
ONI08565	1289
ONI08566	1289
ONI01429	1289
ONI03862	1289
ONH95977	1289
ONH95978	1289
ONI31951	4615
ONI24903	4616
ONI24904	4615
ONI09505	4615
ONI31954	1687
ONI31956	1687
ONI31965	1689
ONH95478	1689
ONI31966	1689
ONI31967	1689
ONH95443	1689
ONH95445	1689
ONH95446	1689
ONH95447	1689
ONH95448	1689
ONH95449	1689
ONH95450	1689
ONI31976	4177
ONI22033	4177
ONI16777	4177
ONI11075	4617
ONI31981	1691
ONI10017	1691
ONI31983	1692
ONI21792	1692
ONI15679	1692
ONI06332	1692
ONI06333	1692
ONH97886	1692
ONI24716	279
ONI03820	279
ONH98700	279
ONI35076	4199
ONI21628	4211
ONI21916	263
ONI21917	4211
ONI15078	4211
ONI12407	4211
ONI12408	4211
ONI12409	4211
ONI12410	4211
ONI12421	4211
ONI12507	4211
ONI12509	4211
ONI12511	4211
ONI12513	4211
ONI12515	4211
ONI13811	4211
ONH99173	4211
ONH99174	4211
ONI01019	4211
ONH89510	4211
ONI31989	1693
ONI34984	1693
ONI31992	1694
ONI10098	1694
ONI32035	1695
ONH90130	1695
ONI32045	1696
ONH92413	1696
ONI32048	1698
ONI33162	1698
ONI34386	5026
ONI23005	1698
ONI15491	1698
ONI15492	1698
ONI15580	1698
ONI17529	1698
ONI11887	5026
ONH96351	1698
ONH97712	1698
ONI32050	1700
ONI25712	1700
ONI19970	1700
ONI07588	1700
ONI09543	1700
ONI09548	1700
ONI32051	1198
ONI24710	1200
ONI19984	4503
ONI10885	1198
ONH99746	1198
ONH99747	1198
ONH99748	1198
ONI32052	1701
ONI32053	1701
ONI14333	1701
ONI32065	1647
ONI32429	1649
ONI33063	1649
ONI36510	1650
ONI22328	1648
ONI25076	1648
ONI25077	1648
ONI16177	1650
ONI18366	1647
ONI13432	1647
ONI07217	1647
ONI07405	1647
ONI07620	1648
ONH97057	1649
ONH89638	1648
ONH90959	1648
ONH93972	1648
ONH94081	1650
ONI32070	1702
ONI09531	1702
ONI05207	1230
ONH91975	1230
ONH91978	1230
ONH91979	1230
ONH91980	1230
ONH91984	1230
ONH91987	1230
ONH92689	1230
ONH91986	1230
ONH91988	1230
ONH91993	1230
ONI32103	1703
ONI21978	1703
ONI01878	1703
ONI32113	4623
ONI18409	4623
ONI32116	1705
ONI12899	1705
ONI32123	4624
ONH92758	4624
ONI32125	1707
ONI09100	1707
ONI32127	1708
ONI25672	1708
ONI32131	1709
ONH97843	1709
ONH98246	1709
ONI12502	263
ONI05174	4199
ONH97932	280
ONI32144	1546
ONI32146	1546
ONI08820	423
ONI32157	1710
ONI09179	1710
ONH94316	1710
ONI32162	1711
ONI18713	1711
ONI32168	1712
ONI17790	1712
ONH93088	1712
ONI32171	4625
ONI10331	4625
ONI32186	1715
ONH99013	1714
ONI01511	1714
ONH96882	1715
ONI00273	1397
ONI32209	1716
ONH96239	1716
ONH90648	4285
ONI32218	1717
ONH93311	1717
ONI32237	50
ONI22145	50
ONI23054	50
ONI06118	50
ONI07085	50
ONI00052	50
ONI00054	50
ONI00057	50
ONI03588	50
ONI32240	1718
ONI16645	1718
ONI32241	1719
ONI22662	1720
ONH97230	1719
ONH97231	1719
ONH97232	1719
ONH92433	1720
ONH92435	1720
ONH92439	1720
ONH92440	1720
ONH92442	1720
ONH92443	1720
ONI32245	1292
ONI32248	1721
ONI23795	1721
ONI12872	1721
ONI32250	1722
ONI00029	1722
ONI32254	1724
ONI35575	1724
ONI25954	1724
ONI07631	1724
ONI09571	1724
ONH99284	1724
ONH89818	1724
ONH89820	1724
ONH89826	1724
ONH92998	1723
ONH92999	1724
ONH93001	1724
ONH93092	1724
ONI32264	1726
ONI23742	1726
ONI23743	1726
ONI25061	1726
ONI18438	1726
ONI09924	1726
ONI06711	1726
ONH98928	1726
ONH98929	1726
ONH96607	1726
ONH96608	1726
ONH92398	1726
ONI32271	1728
ONI32273	1728
ONI32272	1730
ONI23101	1730
ONH92392	1730
ONI32276	1732
ONI33608	1732
ONH91593	1732
ONI08600	142
ONH92390	146
ONH97211	4628
ONI32289	1734
ONI14863	1734
ONI17769	1734
ONI17770	1734
ONI17771	1734
ONI05606	1735
ONH93856	1735
ONH93859	1734
ONH93917	1735
ONI32291	1736
ONI33110	1737
ONI21996	1737
ONH97638	1737
ONH92364	1736
ONI32292	1738
ONH97207	1738
